seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 14:44:34.204,2025-06-10 14:44:34.209,5.0,received
2,2025-06-10 14:44:34.244,2025-06-10 14:44:34.252,8.0,received
3,2025-06-10 14:44:34.266,2025-06-10 14:44:34.272,6.0,received
4,2025-06-10 14:44:34.296,2025-06-10 14:44:34.303,7.0,received
5,2025-06-10 14:44:34.327,2025-06-10 14:44:34.332,5.0,received
6,2025-06-10 14:44:34.357,2025-06-10 14:44:34.367,10.0,received
7,2025-06-10 14:44:34.388,2025-06-10 14:44:34.393,5.0,received
8,2025-06-10 14:44:34.418,2025-06-10 14:44:34.423,5.0,received
9,2025-06-10 14:44:34.449,2025-06-10 14:44:34.455,6.0,received
10,2025-06-10 14:44:34.480,2025-06-10 14:44:34.484,4.0,received
11,2025-06-10 14:44:34.510,2025-06-10 14:44:34.515,5.0,received
12,2025-06-10 14:44:34.540,2025-06-10 14:44:34.546,6.0,received
13,2025-06-10 14:44:34.570,2025-06-10 14:44:34.576,6.0,received
14,2025-06-10 14:44:34.601,2025-06-10 14:44:34.607,6.0,received
15,2025-06-10 14:44:34.631,2025-06-10 14:44:34.640,9.0,received
16,2025-06-10 14:44:34.662,2025-06-10 14:44:34.668,6.0,received
17,2025-06-10 14:44:34.692,2025-06-10 14:44:34.697,5.0,received
18,2025-06-10 14:44:34.722,2025-06-10 14:44:34.728,6.0,received
19,2025-06-10 14:44:34.752,2025-06-10 14:44:34.762,10.0,received
20,2025-06-10 14:44:34.782,2025-06-10 14:44:34.788,6.0,received
21,2025-06-10 14:44:34.813,2025-06-10 14:44:34.818,5.0,received
22,2025-06-10 14:44:34.843,2025-06-10 14:44:34.848,5.0,received
23,2025-06-10 14:44:34.873,2025-06-10 14:44:34.883,10.0,received
24,2025-06-10 14:44:34.903,2025-06-10 14:44:34.908,5.0,received
25,2025-06-10 14:44:34.933,2025-06-10 14:44:34.938,5.0,received
26,2025-06-10 14:44:34.963,2025-06-10 14:44:34.968,5.0,received
27,2025-06-10 14:44:34.994,2025-06-10 14:44:34.999,5.0,received
28,2025-06-10 14:44:35.025,2025-06-10 14:44:35.030,5.0,received
29,2025-06-10 14:44:35.055,2025-06-10 14:44:35.060,5.0,received
30,2025-06-10 14:44:35.084,2025-06-10 14:44:35.089,5.0,received
31,2025-06-10 14:44:35.116,2025-06-10 14:44:35.123,7.0,received
32,2025-06-10 14:44:35.146,2025-06-10 14:44:35.152,6.0,received
33,2025-06-10 14:44:35.176,2025-06-10 14:44:35.183,7.0,received
34,2025-06-10 14:44:35.206,2025-06-10 14:44:35.212,6.0,received
35,2025-06-10 14:44:35.237,2025-06-10 14:44:35.242,5.0,received
36,2025-06-10 14:44:35.267,2025-06-10 14:44:35.272,5.0,received
37,2025-06-10 14:44:35.298,2025-06-10 14:44:35.303,5.0,received
38,2025-06-10 14:44:35.328,2025-06-10 14:44:35.333,5.0,received
39,2025-06-10 14:44:35.358,2025-06-10 14:44:35.363,5.0,received
40,2025-06-10 14:44:35.388,2025-06-10 14:44:35.393,5.0,received
41,2025-06-10 14:44:35.418,2025-06-10 14:44:35.423,5.0,received
42,2025-06-10 14:44:35.448,2025-06-10 14:44:35.453,5.0,received
43,2025-06-10 14:44:35.478,2025-06-10 14:44:35.483,5.0,received
44,2025-06-10 14:44:35.509,2025-06-10 14:44:35.513,4.0,received
45,2025-06-10 14:44:35.539,2025-06-10 14:44:35.543,4.0,received
46,2025-06-10 14:44:35.569,2025-06-10 14:44:35.575,6.0,received
47,2025-06-10 14:44:35.599,2025-06-10 14:44:35.604,5.0,received
48,2025-06-10 14:44:35.629,2025-06-10 14:44:35.635,6.0,received
