seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 15:33:18.256,2025-06-10 15:33:18.262,6.0,received
2,2025-06-10 15:33:18.304,2025-06-10 15:33:18.310,6.0,received
3,2025-06-10 15:33:18.319,2025-06-10 15:33:18.328,9.0,received
4,2025-06-10 15:33:18.349,2025-06-10 15:33:18.356,7.0,received
5,2025-06-10 15:33:18.380,2025-06-10 15:33:18.386,6.0,received
6,2025-06-10 15:33:18.411,2025-06-10 15:33:18.417,6.0,received
7,2025-06-10 15:33:18.441,2025-06-10 15:33:18.447,6.0,received
8,2025-06-10 15:33:18.471,2025-06-10 15:33:18.477,6.0,received
9,2025-06-10 15:33:18.502,2025-06-10 15:33:18.507,5.0,received
10,2025-06-10 15:33:18.532,2025-06-10 15:33:18.537,5.0,received
11,2025-06-10 15:33:18.562,2025-06-10 15:33:18.567,5.0,received
12,2025-06-10 15:33:18.592,2025-06-10 15:33:18.597,5.0,received
13,2025-06-10 15:33:18.622,2025-06-10 15:33:18.627,5.0,received
14,2025-06-10 15:33:18.652,2025-06-10 15:33:18.658,6.0,received
15,2025-06-10 15:33:18.683,2025-06-10 15:33:18.688,5.0,received
16,2025-06-10 15:33:18.713,2025-06-10 15:33:18.719,6.0,received
17,2025-06-10 15:33:18.744,2025-06-10 15:33:18.749,5.0,received
18,2025-06-10 15:33:18.774,2025-06-10 15:33:18.779,5.0,received
19,2025-06-10 15:33:18.804,2025-06-10 15:33:18.809,5.0,received
20,2025-06-10 15:33:18.834,2025-06-10 15:33:18.839,5.0,received
21,2025-06-10 15:33:18.863,2025-06-10 15:33:18.869,6.0,received
22,2025-06-10 15:33:18.894,2025-06-10 15:33:18.899,5.0,received
23,2025-06-10 15:33:18.924,2025-06-10 15:33:18.930,6.0,received
24,2025-06-10 15:33:18.955,2025-06-10 15:33:18.960,5.0,received
25,2025-06-10 15:33:18.985,2025-06-10 15:33:18.990,5.0,received
26,2025-06-10 15:33:19.019,2025-06-10 15:33:19.024,5.0,received
27,2025-06-10 15:33:19.049,2025-06-10 15:33:19.054,5.0,received
28,2025-06-10 15:33:19.079,2025-06-10 15:33:19.084,5.0,received
29,2025-06-10 15:33:19.109,2025-06-10 15:33:19.114,5.0,received
30,2025-06-10 15:33:19.139,2025-06-10 15:33:19.144,5.0,received
