seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 15:59:32.904,2025-06-10 15:59:32.913,9.0,received
2,2025-06-10 15:59:32.953,2025-06-10 15:59:32.958,5.0,received
3,2025-06-10 15:59:32.968,2025-06-10 15:59:32.975,7.0,received
4,2025-06-10 15:59:32.999,2025-06-10 15:59:33.004,5.0,received
5,2025-06-10 15:59:33.029,2025-06-10 15:59:33.039,10.0,received
6,2025-06-10 15:59:33.060,2025-06-10 15:59:33.065,5.0,received
7,2025-06-10 15:59:33.090,2025-06-10 15:59:33.095,5.0,received
8,2025-06-10 15:59:33.121,2025-06-10 15:59:33.126,5.0,received
9,2025-06-10 15:59:33.151,2025-06-10 15:59:33.156,5.0,received
10,2025-06-10 15:59:33.181,2025-06-10 15:59:33.186,5.0,received
11,2025-06-10 15:59:33.211,2025-06-10 15:59:33.217,6.0,received
12,2025-06-10 15:59:33.242,2025-06-10 15:59:33.247,5.0,received
13,2025-06-10 15:59:33.272,2025-06-10 15:59:33.277,5.0,received
14,2025-06-10 15:59:33.303,2025-06-10 15:59:33.308,5.0,received
15,2025-06-10 15:59:33.332,2025-06-10 15:59:33.337,5.0,received
16,2025-06-10 15:59:33.362,2025-06-10 15:59:33.368,6.0,received
17,2025-06-10 15:59:33.392,2025-06-10 15:59:33.399,7.0,received
18,2025-06-10 15:59:33.423,2025-06-10 15:59:33.428,5.0,received
19,2025-06-10 15:59:33.453,2025-06-10 15:59:33.459,6.0,received
20,2025-06-10 15:59:33.483,2025-06-10 15:59:33.488,5.0,received
21,2025-06-10 15:59:33.514,2025-06-10 15:59:33.519,5.0,received
22,2025-06-10 15:59:33.544,2025-06-10 15:59:33.550,6.0,received
23,2025-06-10 15:59:33.575,2025-06-10 15:59:33.580,5.0,received
24,2025-06-10 15:59:33.605,2025-06-10 15:59:33.610,5.0,received
25,2025-06-10 15:59:33.635,2025-06-10 15:59:33.640,5.0,received
26,2025-06-10 15:59:33.665,2025-06-10 15:59:33.670,5.0,received
27,2025-06-10 15:59:33.695,2025-06-10 15:59:33.700,5.0,received
28,2025-06-10 15:59:33.725,2025-06-10 15:59:33.731,6.0,received
29,2025-06-10 15:59:33.755,2025-06-10 15:59:33.761,6.0,received
30,2025-06-10 15:59:33.786,2025-06-10 15:59:33.791,5.0,received
31,2025-06-10 15:59:33.815,2025-06-10 15:59:33.820,5.0,received
32,2025-06-10 15:59:33.846,2025-06-10 15:59:33.851,5.0,received
33,2025-06-10 15:59:33.876,2025-06-10 15:59:33.880,4.0,received
34,2025-06-10 15:59:33.906,2025-06-10 15:59:33.912,6.0,received
35,2025-06-10 15:59:33.936,2025-06-10 15:59:33.942,6.0,received
36,2025-06-10 15:59:33.966,2025-06-10 15:59:33.972,6.0,received
37,2025-06-10 15:59:33.997,2025-06-10 15:59:34.003,6.0,received
38,2025-06-10 15:59:34.027,2025-06-10 15:59:34.032,5.0,received
39,2025-06-10 15:59:34.058,2025-06-10 15:59:34.063,5.0,received
40,2025-06-10 15:59:34.088,2025-06-10 15:59:34.093,5.0,received
41,2025-06-10 15:59:34.119,2025-06-10 15:59:34.124,5.0,received
42,2025-06-10 15:59:34.149,2025-06-10 15:59:34.154,5.0,received
43,2025-06-10 15:59:34.179,2025-06-10 15:59:34.184,5.0,received
44,2025-06-10 15:59:34.209,2025-06-10 15:59:34.215,6.0,received
45,2025-06-10 15:59:34.240,2025-06-10 15:59:34.245,5.0,received
46,2025-06-10 15:59:34.270,2025-06-10 15:59:34.276,6.0,received
47,2025-06-10 15:59:34.300,2025-06-10 15:59:34.305,5.0,received
48,2025-06-10 15:59:34.330,2025-06-10 15:59:34.334,4.0,received
49,2025-06-10 15:59:34.361,2025-06-10 15:59:34.366,5.0,received
50,2025-06-10 15:59:34.391,2025-06-10 15:59:34.396,5.0,received
51,2025-06-10 15:59:34.421,2025-06-10 15:59:34.428,7.0,received
52,2025-06-10 15:59:34.452,2025-06-10 15:59:34.457,5.0,received
53,2025-06-10 15:59:34.482,2025-06-10 15:59:34.487,5.0,received
54,2025-06-10 15:59:34.512,2025-06-10 15:59:34.517,5.0,received
55,2025-06-10 15:59:34.543,2025-06-10 15:59:34.553,10.0,received
56,2025-06-10 15:59:34.573,2025-06-10 15:59:34.579,6.0,received
57,2025-06-10 15:59:34.604,2025-06-10 15:59:34.610,6.0,received
58,2025-06-10 15:59:34.634,2025-06-10 15:59:34.640,6.0,received
59,2025-06-10 15:59:34.664,2025-06-10 15:59:34.670,6.0,received
60,2025-06-10 15:59:34.695,2025-06-10 15:59:34.700,5.0,received
61,2025-06-10 15:59:34.725,2025-06-10 15:59:34.730,5.0,received
62,2025-06-10 15:59:34.755,2025-06-10 15:59:34.761,6.0,received
63,2025-06-10 15:59:34.785,2025-06-10 15:59:34.791,6.0,received
64,2025-06-10 15:59:34.815,2025-06-10 15:59:34.821,6.0,received
65,2025-06-10 15:59:34.846,2025-06-10 15:59:34.851,5.0,received
66,2025-06-10 15:59:34.876,2025-06-10 15:59:34.883,7.0,received
67,2025-06-10 15:59:34.907,2025-06-10 15:59:34.912,5.0,received
68,2025-06-10 15:59:34.937,2025-06-10 15:59:34.943,6.0,received
69,2025-06-10 15:59:34.968,2025-06-10 15:59:34.973,5.0,received
70,2025-06-10 15:59:34.998,2025-06-10 15:59:35.004,6.0,received
71,2025-06-10 15:59:35.028,2025-06-10 15:59:35.034,6.0,received
72,2025-06-10 15:59:35.059,2025-06-10 15:59:35.064,5.0,received
73,2025-06-10 15:59:35.090,2025-06-10 15:59:35.095,5.0,received
74,2025-06-10 15:59:35.119,2025-06-10 15:59:35.125,6.0,received
75,2025-06-10 15:59:35.150,2025-06-10 15:59:35.155,5.0,received
76,2025-06-10 15:59:35.180,2025-06-10 15:59:35.185,5.0,received
77,2025-06-10 15:59:35.211,2025-06-10 15:59:35.216,5.0,received
78,2025-06-10 15:59:35.241,2025-06-10 15:59:35.246,5.0,received
79,2025-06-10 15:59:35.271,2025-06-10 15:59:35.276,5.0,received
80,2025-06-10 15:59:35.301,2025-06-10 15:59:35.306,5.0,received
81,2025-06-10 15:59:35.331,2025-06-10 15:59:35.353,22.0,received
82,2025-06-10 15:59:35.362,2025-06-10 15:59:35.372,10.0,received
83,2025-06-10 15:59:35.392,2025-06-10 15:59:35.402,10.0,received
84,2025-06-10 15:59:35.422,2025-06-10 15:59:35.428,6.0,received
85,2025-06-10 15:59:35.453,2025-06-10 15:59:35.458,5.0,received
86,2025-06-10 15:59:35.483,2025-06-10 15:59:35.489,6.0,received
87,2025-06-10 15:59:35.514,2025-06-10 15:59:35.520,6.0,received
88,2025-06-10 15:59:35.544,2025-06-10 15:59:35.550,6.0,received
89,2025-06-10 15:59:35.574,2025-06-10 15:59:35.579,5.0,received
90,2025-06-10 15:59:35.604,2025-06-10 15:59:35.609,5.0,received
91,2025-06-10 15:59:35.634,2025-06-10 15:59:35.640,6.0,received
92,2025-06-10 15:59:35.664,2025-06-10 15:59:35.670,6.0,received
93,2025-06-10 15:59:35.696,2025-06-10 15:59:35.701,5.0,received
94,2025-06-10 15:59:35.726,2025-06-10 15:59:35.731,5.0,received
95,2025-06-10 15:59:35.756,2025-06-10 15:59:35.761,5.0,received
96,2025-06-10 15:59:35.785,2025-06-10 15:59:35.791,6.0,received
97,2025-06-10 15:59:35.817,2025-06-10 15:59:35.822,5.0,received
98,2025-06-10 15:59:35.846,2025-06-10 15:59:35.851,5.0,received
99,2025-06-10 15:59:35.876,2025-06-10 15:59:35.883,7.0,received
100,2025-06-10 15:59:35.906,2025-06-10 15:59:35.912,6.0,received
101,2025-06-10 15:59:35.936,2025-06-10 15:59:35.943,7.0,received
102,2025-06-10 15:59:35.967,2025-06-10 15:59:35.972,5.0,received
103,2025-06-10 15:59:35.997,2025-06-10 15:59:36.033,36.0,received
104,2025-06-10 15:59:36.028,2025-06-10 15:59:36.033,5.0,received
105,2025-06-10 15:59:36.058,2025-06-10 15:59:36.062,4.0,received
106,2025-06-10 15:59:36.088,2025-06-10 15:59:36.093,5.0,received
107,2025-06-10 15:59:36.118,2025-06-10 15:59:36.122,4.0,received
108,2025-06-10 15:59:36.148,2025-06-10 15:59:36.153,5.0,received
109,2025-06-10 15:59:36.179,2025-06-10 15:59:36.184,5.0,received
110,2025-06-10 15:59:36.209,2025-06-10 15:59:36.214,5.0,received
111,2025-06-10 15:59:36.239,2025-06-10 15:59:36.244,5.0,received
