seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 22:04:35.955,2024-10-29 22:04:35.961,6.0,received
2,2024-10-29 22:04:35.985,2024-10-29 22:04:35.990,5.0,received
3,2024-10-29 22:04:36.015,2024-10-29 22:04:36.020,5.0,received
4,2024-10-29 22:04:36.045,2024-10-29 22:04:36.050,5.0,received
5,2024-10-29 22:04:36.075,2024-10-29 22:04:36.080,5.0,received
6,2024-10-29 22:04:36.105,2024-10-29 22:04:36.110,5.0,received
7,2024-10-29 22:04:36.135,2024-10-29 22:04:36.140,5.0,received
8,2024-10-29 22:04:36.166,2024-10-29 22:04:36.171,5.0,received
9,2024-10-29 22:04:36.196,2024-10-29 22:04:36.200,4.0,received
10,2024-10-29 22:04:36.225,2024-10-29 22:04:36.230,5.0,received
11,2024-10-29 22:04:36.256,2024-10-29 22:04:36.261,5.0,received
12,2024-10-29 22:04:36.286,2024-10-29 22:04:36.290,4.0,received
13,2024-10-29 22:04:36.316,2024-10-29 22:04:36.320,4.0,received
14,2024-10-29 22:04:36.346,2024-10-29 22:04:36.351,5.0,received
15,2024-10-29 22:04:36.376,2024-10-29 22:04:36.381,5.0,received
16,2024-10-29 22:04:36.406,2024-10-29 22:04:36.411,5.0,received
17,2024-10-29 22:04:36.419,2024-10-29 22:04:36.423,4.0,received
18,2024-10-29 22:04:36.436,2024-10-29 22:04:36.442,6.0,received
19,2024-10-29 22:04:36.466,2024-10-29 22:04:36.471,5.0,received
20,2024-10-29 22:04:36.496,2024-10-29 22:04:36.501,5.0,received
21,2024-10-29 22:04:36.527,2024-10-29 22:04:36.532,5.0,received
22,2024-10-29 22:04:36.557,2024-10-29 22:04:36.562,5.0,received
23,2024-10-29 22:04:36.587,2024-10-29 22:04:36.592,5.0,received
24,2024-10-29 22:04:36.617,2024-10-29 22:04:36.622,5.0,received
25,2024-10-29 22:04:36.647,2024-10-29 22:04:36.652,5.0,received
26,2024-10-29 22:04:36.677,2024-10-29 22:04:36.682,5.0,received
27,2024-10-29 22:04:36.707,2024-10-29 22:04:36.712,5.0,received
28,2024-10-29 22:04:36.737,2024-10-29 22:04:36.742,5.0,received
29,2024-10-29 22:04:36.767,2024-10-29 22:04:36.772,5.0,received
30,2024-10-29 22:04:36.797,2024-10-29 22:04:36.802,5.0,received
31,2024-10-29 22:04:36.829,2024-10-29 22:04:36.833,4.0,received
32,2024-10-29 22:04:36.858,2024-10-29 22:04:36.863,5.0,received
33,2024-10-29 22:04:36.888,2024-10-29 22:04:36.893,5.0,received
34,2024-10-29 22:04:36.918,2024-10-29 22:04:36.923,5.0,received
35,2024-10-29 22:04:36.948,2024-10-29 22:04:36.953,5.0,received
36,2024-10-29 22:04:36.979,2024-10-29 22:04:36.984,5.0,received
37,2024-10-29 22:04:37.009,2024-10-29 22:04:37.014,5.0,received
38,2024-10-29 22:04:37.039,2024-10-29 22:04:37.045,6.0,received
39,2024-10-29 22:04:37.069,2024-10-29 22:04:37.075,6.0,received
40,2024-10-29 22:04:37.099,2024-10-29 22:04:37.105,6.0,received
41,2024-10-29 22:04:37.129,2024-10-29 22:04:37.135,6.0,received
42,2024-10-29 22:04:37.160,2024-10-29 22:04:37.165,5.0,received
43,2024-10-29 22:04:37.190,2024-10-29 22:04:37.195,5.0,received
44,2024-10-29 22:04:37.219,2024-10-29 22:04:37.223,4.0,received
45,2024-10-29 22:04:37.249,2024-10-29 22:04:37.255,6.0,received
46,2024-10-29 22:04:37.280,2024-10-29 22:04:37.285,5.0,received
47,2024-10-29 22:04:37.310,2024-10-29 22:04:37.315,5.0,received
48,2024-10-29 22:04:37.340,2024-10-29 22:04:37.345,5.0,received
49,2024-10-29 22:04:37.369,2024-10-29 22:04:37.375,6.0,received
50,2024-10-29 22:04:37.399,2024-10-29 22:04:37.405,6.0,received
51,2024-10-29 22:04:37.419,2024-10-29 22:04:37.423,4.0,received
52,2024-10-29 22:04:37.430,2024-10-29 22:04:37.435,5.0,received
53,2024-10-29 22:04:37.460,2024-10-29 22:04:37.465,5.0,received
54,2024-10-29 22:04:37.491,2024-10-29 22:04:37.496,5.0,received
55,2024-10-29 22:04:37.520,2024-10-29 22:04:37.525,5.0,received
56,2024-10-29 22:04:37.550,2024-10-29 22:04:37.555,5.0,received
57,2024-10-29 22:04:37.581,2024-10-29 22:04:37.586,5.0,received
58,2024-10-29 22:04:37.611,2024-10-29 22:04:37.616,5.0,received
59,2024-10-29 22:04:37.640,2024-10-29 22:04:37.645,5.0,received
60,2024-10-29 22:04:37.671,2024-10-29 22:04:37.681,10.0,received
61,2024-10-29 22:04:37.701,2024-10-29 22:04:37.706,5.0,received
62,2024-10-29 22:04:37.731,2024-10-29 22:04:37.735,4.0,received
63,2024-10-29 22:04:37.761,2024-10-29 22:04:37.765,4.0,received
64,2024-10-29 22:04:37.791,2024-10-29 22:04:37.795,4.0,received
65,2024-10-29 22:04:37.821,2024-10-29 22:04:37.830,9.0,received
66,2024-10-29 22:04:37.851,2024-10-29 22:04:37.855,4.0,received
67,2024-10-29 22:04:37.881,2024-10-29 22:04:37.886,5.0,received
68,2024-10-29 22:04:37.911,2024-10-29 22:04:37.916,5.0,received
69,2024-10-29 22:04:37.941,2024-10-29 22:04:37.946,5.0,received
70,2024-10-29 22:04:37.971,2024-10-29 22:04:37.976,5.0,received
71,2024-10-29 22:04:38.001,2024-10-29 22:04:38.006,5.0,received
72,2024-10-29 22:04:38.031,2024-10-29 22:04:38.036,5.0,received
73,2024-10-29 22:04:38.061,2024-10-29 22:04:38.066,5.0,received
74,2024-10-29 22:04:38.091,2024-10-29 22:04:38.096,5.0,received
