seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-21 12:06:34.804,2025-03-21 12:06:34.810,6.0,received
2,2025-03-21 12:06:34.835,2025-03-21 12:06:34.841,6.0,received
3,2025-03-21 12:06:34.865,2025-03-21 12:06:34.877,12.0,received
4,2025-03-21 12:06:34.895,2025-03-21 12:06:34.900,5.0,received
5,2025-03-21 12:06:34.925,2025-03-21 12:06:34.931,6.0,received
6,2025-03-21 12:06:34.955,2025-03-21 12:06:34.961,6.0,received
7,2025-03-21 12:06:34.985,2025-03-21 12:06:34.991,6.0,received
8,2025-03-21 12:06:35.015,2025-03-21 12:06:35.021,6.0,received
9,2025-03-21 12:06:35.046,2025-03-21 12:06:35.053,7.0,received
10,2025-03-21 12:06:35.076,2025-03-21 12:06:35.081,5.0,received
11,2025-03-21 12:06:35.107,2025-03-21 12:06:35.112,5.0,received
12,2025-03-21 12:06:35.137,2025-03-21 12:06:35.142,5.0,received
13,2025-03-21 12:06:35.167,2025-03-21 12:06:35.177,10.0,received
14,2025-03-21 12:06:35.197,2025-03-21 12:06:35.208,11.0,received
15,2025-03-21 12:06:35.227,2025-03-21 12:06:35.233,6.0,received
16,2025-03-21 12:06:35.257,2025-03-21 12:06:35.263,6.0,received
17,2025-03-21 12:06:35.287,2025-03-21 12:06:35.292,5.0,received
18,2025-03-21 12:06:35.317,2025-03-21 12:06:35.323,6.0,received
19,2025-03-21 12:06:35.347,2025-03-21 12:06:35.353,6.0,received
20,2025-03-21 12:06:35.377,2025-03-21 12:06:35.383,6.0,received
21,2025-03-21 12:06:35.407,2025-03-21 12:06:35.413,6.0,received
22,2025-03-21 12:06:35.438,2025-03-21 12:06:35.443,5.0,received
23,2025-03-21 12:06:35.467,2025-03-21 12:06:35.473,6.0,received
24,2025-03-21 12:06:35.498,2025-03-21 12:06:35.504,6.0,received
25,2025-03-21 12:06:35.528,2025-03-21 12:06:35.533,5.0,received
26,2025-03-21 12:06:35.558,2025-03-21 12:06:35.564,6.0,received
27,2025-03-21 12:06:35.588,2025-03-21 12:06:35.593,5.0,received
28,2025-03-21 12:06:35.618,2025-03-21 12:06:35.624,6.0,received
29,2025-03-21 12:06:35.648,2025-03-21 12:06:35.654,6.0,received
30,2025-03-21 12:06:35.678,2025-03-21 12:06:35.687,9.0,received
31,2025-03-21 12:06:35.708,2025-03-21 12:06:35.713,5.0,received
32,2025-03-21 12:06:35.738,2025-03-21 12:06:35.744,6.0,received
33,2025-03-21 12:06:35.769,2025-03-21 12:06:35.774,5.0,received
