seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:13:19.317,2024-11-06 00:13:19.323,6.0,received
2,2024-11-06 00:13:19.353,2024-11-06 00:13:19.358,5.0,received
3,2024-11-06 00:13:19.379,2024-11-06 00:13:19.387,8.0,received
4,2024-11-06 00:13:19.409,2024-11-06 00:13:19.414,5.0,received
5,2024-11-06 00:13:19.439,2024-11-06 00:13:19.445,6.0,received
6,2024-11-06 00:13:19.470,2024-11-06 00:13:19.475,5.0,received
7,2024-11-06 00:13:19.500,2024-11-06 00:13:19.505,5.0,received
8,2024-11-06 00:13:19.530,2024-11-06 00:13:19.534,4.0,received
9,2024-11-06 00:13:19.560,2024-11-06 00:13:19.565,5.0,received
10,2024-11-06 00:13:19.590,2024-11-06 00:13:19.595,5.0,received
11,2024-11-06 00:13:19.620,2024-11-06 00:13:19.625,5.0,received
12,2024-11-06 00:13:19.650,2024-11-06 00:13:19.657,7.0,received
13,2024-11-06 00:13:19.681,2024-11-06 00:13:19.688,7.0,received
14,2024-11-06 00:13:19.711,2024-11-06 00:13:19.718,7.0,received
15,2024-11-06 00:13:19.741,2024-11-06 00:13:19.747,6.0,received
16,2024-11-06 00:13:19.771,2024-11-06 00:13:19.780,9.0,received
17,2024-11-06 00:13:19.801,2024-11-06 00:13:19.808,7.0,received
18,2024-11-06 00:13:19.832,2024-11-06 00:13:19.840,8.0,received
19,2024-11-06 00:13:19.841,2024-11-06 00:13:19.853,12.0,received
20,2024-11-06 00:13:19.861,2024-11-06 00:13:19.867,6.0,received
21,2024-11-06 00:13:19.891,2024-11-06 00:13:19.897,6.0,received
22,2024-11-06 00:13:19.922,2024-11-06 00:13:19.928,6.0,received
23,2024-11-06 00:13:19.952,2024-11-06 00:13:19.960,8.0,received
24,2024-11-06 00:13:19.982,2024-11-06 00:13:19.988,6.0,received
25,2024-11-06 00:13:20.012,2024-11-06 00:13:20.019,7.0,received
26,2024-11-06 00:13:20.043,2024-11-06 00:13:20.052,9.0,received
27,2024-11-06 00:13:20.073,2024-11-06 00:13:20.078,5.0,received
28,2024-11-06 00:13:20.103,2024-11-06 00:13:20.111,8.0,received
29,2024-11-06 00:13:20.133,2024-11-06 00:13:20.141,8.0,received
30,2024-11-06 00:13:20.163,2024-11-06 00:13:20.171,8.0,received
31,2024-11-06 00:13:20.193,2024-11-06 00:13:20.200,7.0,received
32,2024-11-06 00:13:20.223,2024-11-06 00:13:20.232,9.0,received
33,2024-11-06 00:13:20.253,2024-11-06 00:13:20.260,7.0,received
34,2024-11-06 00:13:20.283,2024-11-06 00:13:20.290,7.0,received
35,2024-11-06 00:13:20.314,2024-11-06 00:13:20.322,8.0,received
36,2024-11-06 00:13:20.344,2024-11-06 00:13:20.350,6.0,received
37,2024-11-06 00:13:20.374,2024-11-06 00:13:20.381,7.0,received
38,2024-11-06 00:13:20.404,2024-11-06 00:13:20.411,7.0,received
39,2024-11-06 00:13:20.434,2024-11-06 00:13:20.441,7.0,received
40,2024-11-06 00:13:20.464,2024-11-06 00:13:20.473,9.0,received
41,2024-11-06 00:13:20.494,2024-11-06 00:13:20.503,9.0,received
42,2024-11-06 00:13:20.524,2024-11-06 00:13:20.532,8.0,received
43,2024-11-06 00:13:20.554,2024-11-06 00:13:20.562,8.0,received
44,2024-11-06 00:13:20.584,2024-11-06 00:13:20.592,8.0,received
45,2024-11-06 00:13:20.615,2024-11-06 00:13:20.623,8.0,received
46,2024-11-06 00:13:20.645,2024-11-06 00:13:20.652,7.0,received
47,2024-11-06 00:13:20.675,2024-11-06 00:13:20.681,6.0,received
48,2024-11-06 00:13:20.705,2024-11-06 00:13:20.713,8.0,received
49,2024-11-06 00:13:20.735,2024-11-06 00:13:20.743,8.0,received
50,2024-11-06 00:13:20.765,2024-11-06 00:13:20.771,6.0,received
51,2024-11-06 00:13:20.795,2024-11-06 00:13:20.802,7.0,received
52,2024-11-06 00:13:20.825,2024-11-06 00:13:20.832,7.0,received
53,2024-11-06 00:13:20.841,2024-11-06 00:13:20.848,7.0,received
54,2024-11-06 00:13:20.855,2024-11-06 00:13:20.862,7.0,received
55,2024-11-06 00:13:20.885,2024-11-06 00:13:20.895,10.0,received
56,2024-11-06 00:13:20.915,2024-11-06 00:13:20.923,8.0,received
57,2024-11-06 00:13:20.946,2024-11-06 00:13:20.953,7.0,received
58,2024-11-06 00:13:20.976,2024-11-06 00:13:20.985,9.0,received
59,2024-11-06 00:13:21.006,2024-11-06 00:13:21.012,6.0,received
60,2024-11-06 00:13:21.036,2024-11-06 00:13:21.044,8.0,received
61,2024-11-06 00:13:21.066,2024-11-06 00:13:21.075,9.0,received
62,2024-11-06 00:13:21.096,2024-11-06 00:13:21.102,6.0,received
63,2024-11-06 00:13:21.126,2024-11-06 00:13:21.133,7.0,received
64,2024-11-06 00:13:21.156,2024-11-06 00:13:21.165,9.0,received
65,2024-11-06 00:13:21.186,2024-11-06 00:13:21.195,9.0,received
66,2024-11-06 00:13:21.216,2024-11-06 00:13:21.222,6.0,received
67,2024-11-06 00:13:21.246,2024-11-06 00:13:21.253,7.0,received
68,2024-11-06 00:13:21.276,2024-11-06 00:13:21.285,9.0,received
69,2024-11-06 00:13:21.306,2024-11-06 00:13:21.313,7.0,received
70,2024-11-06 00:13:21.336,2024-11-06 00:13:21.344,8.0,received
71,2024-11-06 00:13:21.367,2024-11-06 00:13:21.375,8.0,received
72,2024-11-06 00:13:21.397,2024-11-06 00:13:21.405,8.0,received
73,2024-11-06 00:13:21.427,2024-11-06 00:13:21.435,8.0,received
74,2024-11-06 00:13:21.457,2024-11-06 00:13:21.463,6.0,received
75,2024-11-06 00:13:21.487,2024-11-06 00:13:21.495,8.0,received
76,2024-11-06 00:13:21.517,2024-11-06 00:13:21.526,9.0,received
77,2024-11-06 00:13:21.547,2024-11-06 00:13:21.554,7.0,received
78,2024-11-06 00:13:21.577,2024-11-06 00:13:21.584,7.0,received
79,2024-11-06 00:13:21.607,2024-11-06 00:13:21.615,8.0,received
80,2024-11-06 00:13:21.638,2024-11-06 00:13:21.647,9.0,received
81,2024-11-06 00:13:21.667,2024-11-06 00:13:21.674,7.0,received
82,2024-11-06 00:13:21.698,2024-11-06 00:13:21.704,6.0,received
83,2024-11-06 00:13:21.728,2024-11-06 00:13:21.737,9.0,received
84,2024-11-06 00:13:21.758,2024-11-06 00:13:21.765,7.0,received
85,2024-11-06 00:13:21.788,2024-11-06 00:13:21.795,7.0,received
86,2024-11-06 00:13:21.818,2024-11-06 00:13:21.825,7.0,received
87,2024-11-06 00:13:21.848,2024-11-06 00:13:21.857,9.0,received
88,2024-11-06 00:13:21.862,2024-11-06 00:13:21.872,10.0,received
89,2024-11-06 00:13:21.878,2024-11-06 00:13:21.887,9.0,received
90,2024-11-06 00:13:21.908,2024-11-06 00:13:21.917,9.0,received
91,2024-11-06 00:13:21.938,2024-11-06 00:13:21.946,8.0,received
92,2024-11-06 00:13:21.968,2024-11-06 00:13:21.975,7.0,received
93,2024-11-06 00:13:21.999,2024-11-06 00:13:22.006,7.0,received
94,2024-11-06 00:13:22.029,2024-11-06 00:13:22.036,7.0,received
95,2024-11-06 00:13:22.059,2024-11-06 00:13:22.067,8.0,received
96,2024-11-06 00:13:22.089,2024-11-06 00:13:22.097,8.0,received
97,2024-11-06 00:13:22.119,2024-11-06 00:13:22.128,9.0,received
98,2024-11-06 00:13:22.149,2024-11-06 00:13:22.155,6.0,received
99,2024-11-06 00:13:22.179,2024-11-06 00:13:22.186,7.0,received
100,2024-11-06 00:13:22.209,2024-11-06 00:13:22.218,9.0,received
101,2024-11-06 00:13:22.239,2024-11-06 00:13:22.245,6.0,received
102,2024-11-06 00:13:22.269,2024-11-06 00:13:22.275,6.0,received
103,2024-11-06 00:13:22.299,2024-11-06 00:13:22.305,6.0,received
104,2024-11-06 00:13:22.329,2024-11-06 00:13:22.335,6.0,received
105,2024-11-06 00:13:22.359,2024-11-06 00:13:22.368,9.0,received
106,2024-11-06 00:13:22.390,2024-11-06 00:13:22.398,8.0,received
107,2024-11-06 00:13:22.420,2024-11-06 00:13:22.427,7.0,received
108,2024-11-06 00:13:22.450,2024-11-06 00:13:22.456,6.0,received
109,2024-11-06 00:13:22.480,2024-11-06 00:13:22.487,7.0,received
110,2024-11-06 00:13:22.510,2024-11-06 00:13:22.517,7.0,received
111,2024-11-06 00:13:22.540,2024-11-06 00:13:22.548,8.0,received
112,2024-11-06 00:13:22.570,2024-11-06 00:13:22.576,6.0,received
113,2024-11-06 00:13:22.600,2024-11-06 00:13:22.607,7.0,received
114,2024-11-06 00:13:22.630,2024-11-06 00:13:22.638,8.0,received
115,2024-11-06 00:13:22.660,2024-11-06 00:13:22.668,8.0,received
