seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 14:48:19.209,2025-06-10 14:48:19.219,10.0,received
2,2025-06-10 14:48:19.255,2025-06-10 14:48:19.265,10.0,received
3,2025-06-10 14:48:19.270,2025-06-10 14:48:19.275,5.0,received
4,2025-06-10 14:48:19.301,2025-06-10 14:48:19.305,4.0,received
5,2025-06-10 14:48:19.331,2025-06-10 14:48:19.339,8.0,received
6,2025-06-10 14:48:19.362,2025-06-10 14:48:19.367,5.0,received
7,2025-06-10 14:48:19.393,2025-06-10 14:48:19.397,4.0,received
8,2025-06-10 14:48:19.423,2025-06-10 14:48:19.428,5.0,received
9,2025-06-10 14:48:19.453,2025-06-10 14:48:19.463,10.0,received
10,2025-06-10 14:48:19.484,2025-06-10 14:48:19.489,5.0,received
11,2025-06-10 14:48:19.514,2025-06-10 14:48:19.518,4.0,received
12,2025-06-10 14:48:19.544,2025-06-10 14:48:19.549,5.0,received
13,2025-06-10 14:48:19.574,2025-06-10 14:48:19.579,5.0,received
14,2025-06-10 14:48:19.604,2025-06-10 14:48:19.609,5.0,received
15,2025-06-10 14:48:19.634,2025-06-10 14:48:19.639,5.0,received
16,2025-06-10 14:48:19.664,2025-06-10 14:48:19.669,5.0,received
17,2025-06-10 14:48:19.695,2025-06-10 14:48:19.700,5.0,received
18,2025-06-10 14:48:19.726,2025-06-10 14:48:19.732,6.0,received
19,2025-06-10 14:48:19.755,2025-06-10 14:48:19.760,5.0,received
20,2025-06-10 14:48:19.786,2025-06-10 14:48:19.792,6.0,received
21,2025-06-10 14:48:19.816,2025-06-10 14:48:19.822,6.0,received
22,2025-06-10 14:48:19.846,2025-06-10 14:48:19.855,9.0,received
23,2025-06-10 14:48:19.876,2025-06-10 14:48:19.882,6.0,received
24,2025-06-10 14:48:19.907,2025-06-10 14:48:19.912,5.0,received
25,2025-06-10 14:48:19.937,2025-06-10 14:48:19.943,6.0,received
26,2025-06-10 14:48:19.967,2025-06-10 14:48:19.973,6.0,received
27,2025-06-10 14:48:19.997,2025-06-10 14:48:20.003,6.0,received
28,2025-06-10 14:48:20.027,2025-06-10 14:48:20.032,5.0,received
29,2025-06-10 14:48:20.057,2025-06-10 14:48:20.062,5.0,received
30,2025-06-10 14:48:20.088,2025-06-10 14:48:20.095,7.0,received
31,2025-06-10 14:48:20.118,2025-06-10 14:48:20.123,5.0,received
32,2025-06-10 14:48:20.148,2025-06-10 14:48:20.153,5.0,received
33,2025-06-10 14:48:20.178,2025-06-10 14:48:20.183,5.0,received
34,2025-06-10 14:48:20.208,2025-06-10 14:48:20.215,7.0,received
35,2025-06-10 14:48:20.238,2025-06-10 14:48:20.243,5.0,received
36,2025-06-10 14:48:20.269,2025-06-10 14:48:20.273,4.0,received
37,2025-06-10 14:48:20.298,2025-06-10 14:48:20.303,5.0,received
38,2025-06-10 14:48:20.329,2025-06-10 14:48:20.337,8.0,received
39,2025-06-10 14:48:20.360,2025-06-10 14:48:20.365,5.0,received
40,2025-06-10 14:48:20.390,2025-06-10 14:48:20.395,5.0,received
41,2025-06-10 14:48:20.420,2025-06-10 14:48:20.425,5.0,received
42,2025-06-10 14:48:20.450,2025-06-10 14:48:20.455,5.0,received
43,2025-06-10 14:48:20.480,2025-06-10 14:48:20.485,5.0,received
44,2025-06-10 14:48:20.511,2025-06-10 14:48:20.517,6.0,received
45,2025-06-10 14:48:20.540,2025-06-10 14:48:20.545,5.0,received
46,2025-06-10 14:48:20.571,2025-06-10 14:48:20.577,6.0,received
47,2025-06-10 14:48:20.601,2025-06-10 14:48:20.607,6.0,received
48,2025-06-10 14:48:20.632,2025-06-10 14:48:20.638,6.0,received
49,2025-06-10 14:48:20.662,2025-06-10 14:48:20.667,5.0,received
50,2025-06-10 14:48:20.692,2025-06-10 14:48:20.697,5.0,received
51,2025-06-10 14:48:20.722,2025-06-10 14:48:20.728,6.0,received
52,2025-06-10 14:48:20.753,2025-06-10 14:48:20.758,5.0,received
53,2025-06-10 14:48:20.783,2025-06-10 14:48:20.788,5.0,received
54,2025-06-10 14:48:20.813,2025-06-10 14:48:20.818,5.0,received
55,2025-06-10 14:48:20.843,2025-06-10 14:48:20.848,5.0,received
56,2025-06-10 14:48:20.874,2025-06-10 14:48:20.878,4.0,received
57,2025-06-10 14:48:20.903,2025-06-10 14:48:20.908,5.0,received
58,2025-06-10 14:48:20.934,2025-06-10 14:48:20.939,5.0,received
59,2025-06-10 14:48:20.964,2025-06-10 14:48:20.969,5.0,received
60,2025-06-10 14:48:20.994,2025-06-10 14:48:21.000,6.0,received
61,2025-06-10 14:48:21.025,2025-06-10 14:48:21.029,4.0,received
62,2025-06-10 14:48:21.055,2025-06-10 14:48:21.060,5.0,received
63,2025-06-10 14:48:21.085,2025-06-10 14:48:21.090,5.0,received
64,2025-06-10 14:48:21.115,2025-06-10 14:48:21.120,5.0,received
65,2025-06-10 14:48:21.146,2025-06-10 14:48:21.152,6.0,received
66,2025-06-10 14:48:21.176,2025-06-10 14:48:21.180,4.0,received
67,2025-06-10 14:48:21.206,2025-06-10 14:48:21.212,6.0,received
68,2025-06-10 14:48:21.236,2025-06-10 14:48:21.242,6.0,received
69,2025-06-10 14:48:21.265,2025-06-10 14:48:21.270,5.0,received
