seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 14:37:04.473,2025-06-10 14:37:04.479,6.0,received
2,2025-06-10 14:37:04.511,2025-06-10 14:37:04.518,7.0,received
3,2025-06-10 14:37:04.534,2025-06-10 14:37:04.539,5.0,received
4,2025-06-10 14:37:04.565,2025-06-10 14:37:04.570,5.0,received
5,2025-06-10 14:37:04.596,2025-06-10 14:37:04.602,6.0,received
6,2025-06-10 14:37:04.626,2025-06-10 14:37:04.632,6.0,received
7,2025-06-10 14:37:04.656,2025-06-10 14:37:04.662,6.0,received
8,2025-06-10 14:37:04.686,2025-06-10 14:37:04.692,6.0,received
9,2025-06-10 14:37:04.716,2025-06-10 14:37:04.723,7.0,received
10,2025-06-10 14:37:04.747,2025-06-10 14:37:04.752,5.0,received
11,2025-06-10 14:37:04.777,2025-06-10 14:37:04.783,6.0,received
12,2025-06-10 14:37:04.807,2025-06-10 14:37:04.813,6.0,received
13,2025-06-10 14:37:04.838,2025-06-10 14:37:04.842,4.0,received
14,2025-06-10 14:37:04.868,2025-06-10 14:37:04.873,5.0,received
15,2025-06-10 14:37:04.898,2025-06-10 14:37:04.903,5.0,received
16,2025-06-10 14:37:04.929,2025-06-10 14:37:04.938,9.0,received
17,2025-06-10 14:37:04.959,2025-06-10 14:37:04.964,5.0,received
18,2025-06-10 14:37:04.988,2025-06-10 14:37:04.993,5.0,received
19,2025-06-10 14:37:05.019,2025-06-10 14:37:05.024,5.0,received
20,2025-06-10 14:37:05.049,2025-06-10 14:37:05.055,6.0,received
21,2025-06-10 14:37:05.079,2025-06-10 14:37:05.084,5.0,received
22,2025-06-10 14:37:05.110,2025-06-10 14:37:05.115,5.0,received
23,2025-06-10 14:37:05.140,2025-06-10 14:37:05.145,5.0,received
24,2025-06-10 14:37:05.170,2025-06-10 14:37:05.175,5.0,received
25,2025-06-10 14:37:05.200,2025-06-10 14:37:05.205,5.0,received
26,2025-06-10 14:37:05.230,2025-06-10 14:37:05.235,5.0,received
27,2025-06-10 14:37:05.260,2025-06-10 14:37:05.265,5.0,received
28,2025-06-10 14:37:05.291,2025-06-10 14:37:05.295,4.0,received
29,2025-06-10 14:37:05.321,2025-06-10 14:37:05.327,6.0,received
30,2025-06-10 14:37:05.350,2025-06-10 14:37:05.355,5.0,received
31,2025-06-10 14:37:05.381,2025-06-10 14:37:05.387,6.0,received
32,2025-06-10 14:37:05.411,2025-06-10 14:37:05.418,7.0,received
33,2025-06-10 14:37:05.441,2025-06-10 14:37:05.447,6.0,received
34,2025-06-10 14:37:05.471,2025-06-10 14:37:05.477,6.0,received
35,2025-06-10 14:37:05.501,2025-06-10 14:37:05.507,6.0,received
36,2025-06-10 14:37:05.532,2025-06-10 14:37:05.537,5.0,received
37,2025-06-10 14:37:05.562,2025-06-10 14:37:05.568,6.0,received
38,2025-06-10 14:37:05.592,2025-06-10 14:37:05.597,5.0,received
39,2025-06-10 14:37:05.622,2025-06-10 14:37:05.627,5.0,received
40,2025-06-10 14:37:05.652,2025-06-10 14:37:05.657,5.0,received
41,2025-06-10 14:37:05.683,2025-06-10 14:37:05.692,9.0,received
42,2025-06-10 14:37:05.713,2025-06-10 14:37:05.718,5.0,received
43,2025-06-10 14:37:05.743,2025-06-10 14:37:05.748,5.0,received
44,2025-06-10 14:37:05.774,2025-06-10 14:37:05.779,5.0,received
45,2025-06-10 14:37:05.805,2025-06-10 14:37:05.811,6.0,received
46,2025-06-10 14:37:05.835,2025-06-10 14:37:05.841,6.0,received
47,2025-06-10 14:37:05.865,2025-06-10 14:37:05.870,5.0,received
48,2025-06-10 14:37:05.895,2025-06-10 14:37:05.900,5.0,received
49,2025-06-10 14:37:05.925,2025-06-10 14:37:05.930,5.0,received
50,2025-06-10 14:37:05.955,2025-06-10 14:37:05.960,5.0,received
51,2025-06-10 14:37:05.986,2025-06-10 14:37:05.990,4.0,received
52,2025-06-10 14:37:06.016,2025-06-10 14:37:06.020,4.0,received
53,2025-06-10 14:37:06.046,2025-06-10 14:37:06.052,6.0,received
54,2025-06-10 14:37:06.076,2025-06-10 14:37:06.083,7.0,received
55,2025-06-10 14:37:06.107,2025-06-10 14:37:06.112,5.0,received
56,2025-06-10 14:37:06.137,2025-06-10 14:37:06.142,5.0,received
57,2025-06-10 14:37:06.166,2025-06-10 14:37:06.172,6.0,received
58,2025-06-10 14:37:06.197,2025-06-10 14:37:06.202,5.0,received
59,2025-06-10 14:37:06.227,2025-06-10 14:37:06.232,5.0,received
60,2025-06-10 14:37:06.257,2025-06-10 14:37:06.262,5.0,received
61,2025-06-10 14:37:06.287,2025-06-10 14:37:06.292,5.0,received
62,2025-06-10 14:37:06.318,2025-06-10 14:37:06.323,5.0,received
63,2025-06-10 14:37:06.347,2025-06-10 14:37:06.352,5.0,received
64,2025-06-10 14:37:06.377,2025-06-10 14:37:06.383,6.0,received
65,2025-06-10 14:37:06.408,2025-06-10 14:37:06.414,6.0,received
66,2025-06-10 14:37:06.438,2025-06-10 14:37:06.443,5.0,received
67,2025-06-10 14:37:06.469,2025-06-10 14:37:06.473,4.0,received
68,2025-06-10 14:37:06.499,2025-06-10 14:37:06.504,5.0,received
69,2025-06-10 14:37:06.530,2025-06-10 14:37:06.534,4.0,received
70,2025-06-10 14:37:06.559,2025-06-10 14:37:06.565,6.0,received
71,2025-06-10 14:37:06.590,2025-06-10 14:37:06.595,5.0,received
72,2025-06-10 14:37:06.619,2025-06-10 14:37:06.624,5.0,received
73,2025-06-10 14:37:06.649,2025-06-10 14:37:06.654,5.0,received
74,2025-06-10 14:37:06.680,2025-06-10 14:37:06.685,5.0,received
75,2025-06-10 14:37:06.710,2025-06-10 14:37:06.715,5.0,received
76,2025-06-10 14:37:06.741,2025-06-10 14:37:06.747,6.0,received
77,2025-06-10 14:37:06.771,2025-06-10 14:37:06.777,6.0,received
78,2025-06-10 14:37:06.801,2025-06-10 14:37:06.807,6.0,received
79,2025-06-10 14:37:06.832,2025-06-10 14:37:06.838,6.0,received
80,2025-06-10 14:37:06.862,2025-06-10 14:37:06.867,5.0,received
81,2025-06-10 14:37:06.892,2025-06-10 14:37:06.897,5.0,received
82,2025-06-10 14:37:06.922,2025-06-10 14:37:06.927,5.0,received
83,2025-06-10 14:37:06.953,2025-06-10 14:37:06.958,5.0,received
84,2025-06-10 14:37:06.983,2025-06-10 14:37:06.988,5.0,received
85,2025-06-10 14:37:07.013,2025-06-10 14:37:07.018,5.0,received
86,2025-06-10 14:37:07.043,2025-06-10 14:37:07.047,4.0,received
87,2025-06-10 14:37:07.073,2025-06-10 14:37:07.078,5.0,received
88,2025-06-10 14:37:07.104,2025-06-10 14:37:07.108,4.0,received
89,2025-06-10 14:37:07.134,2025-06-10 14:37:07.140,6.0,received
90,2025-06-10 14:37:07.164,2025-06-10 14:37:07.169,5.0,received
91,2025-06-10 14:37:07.194,2025-06-10 14:37:07.199,5.0,received
92,2025-06-10 14:37:07.224,2025-06-10 14:37:07.229,5.0,received
