seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:17:08.593,2024-11-06 00:17:08.598,5.0,received
2,2024-11-06 00:17:08.635,2024-11-06 00:17:08.643,8.0,received
3,2024-11-06 00:17:08.657,2024-11-06 00:17:08.662,5.0,received
4,2024-11-06 00:17:08.687,2024-11-06 00:17:08.692,5.0,received
5,2024-11-06 00:17:08.717,2024-11-06 00:17:08.722,5.0,received
6,2024-11-06 00:17:08.748,2024-11-06 00:17:08.752,4.0,received
7,2024-11-06 00:17:08.778,2024-11-06 00:17:08.783,5.0,received
8,2024-11-06 00:17:08.808,2024-11-06 00:17:08.813,5.0,received
9,2024-11-06 00:17:08.838,2024-11-06 00:17:08.843,5.0,received
10,2024-11-06 00:17:08.868,2024-11-06 00:17:08.873,5.0,received
11,2024-11-06 00:17:08.898,2024-11-06 00:17:08.903,5.0,received
12,2024-11-06 00:17:08.928,2024-11-06 00:17:08.935,7.0,received
13,2024-11-06 00:17:08.958,2024-11-06 00:17:08.965,7.0,received
14,2024-11-06 00:17:08.969,2024-11-06 00:17:08.975,6.0,received
15,2024-11-06 00:17:08.988,2024-11-06 00:17:08.996,8.0,received
16,2024-11-06 00:17:09.019,2024-11-06 00:17:09.028,9.0,received
17,2024-11-06 00:17:09.049,2024-11-06 00:17:09.058,9.0,received
18,2024-11-06 00:17:09.079,2024-11-06 00:17:09.086,7.0,received
19,2024-11-06 00:17:09.108,2024-11-06 00:17:09.116,8.0,received
20,2024-11-06 00:17:09.139,2024-11-06 00:17:09.147,8.0,received
21,2024-11-06 00:17:09.169,2024-11-06 00:17:09.176,7.0,received
22,2024-11-06 00:17:09.199,2024-11-06 00:17:09.206,7.0,received
23,2024-11-06 00:17:09.229,2024-11-06 00:17:09.235,6.0,received
24,2024-11-06 00:17:09.259,2024-11-06 00:17:09.267,8.0,received
25,2024-11-06 00:17:09.289,2024-11-06 00:17:09.297,8.0,received
26,2024-11-06 00:17:09.319,2024-11-06 00:17:09.328,9.0,received
27,2024-11-06 00:17:09.350,2024-11-06 00:17:09.356,6.0,received
28,2024-11-06 00:17:09.380,2024-11-06 00:17:09.387,7.0,received
29,2024-11-06 00:17:09.410,2024-11-06 00:17:09.419,9.0,received
30,2024-11-06 00:17:09.440,2024-11-06 00:17:09.449,9.0,received
31,2024-11-06 00:17:09.470,2024-11-06 00:17:09.478,8.0,received
32,2024-11-06 00:17:09.500,2024-11-06 00:17:09.507,7.0,received
33,2024-11-06 00:17:09.530,2024-11-06 00:17:09.537,7.0,received
34,2024-11-06 00:17:09.561,2024-11-06 00:17:09.569,8.0,received
35,2024-11-06 00:17:09.591,2024-11-06 00:17:09.597,6.0,received
36,2024-11-06 00:17:09.621,2024-11-06 00:17:09.628,7.0,received
37,2024-11-06 00:17:09.651,2024-11-06 00:17:09.657,6.0,received
38,2024-11-06 00:17:09.681,2024-11-06 00:17:09.688,7.0,received
39,2024-11-06 00:17:09.711,2024-11-06 00:17:09.718,7.0,received
40,2024-11-06 00:17:09.741,2024-11-06 00:17:09.749,8.0,received
41,2024-11-06 00:17:09.772,2024-11-06 00:17:09.780,8.0,received
42,2024-11-06 00:17:09.802,2024-11-06 00:17:09.809,7.0,received
43,2024-11-06 00:17:09.832,2024-11-06 00:17:09.839,7.0,received
