seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-30 15:56:04.385,2024-10-30 15:56:04.391,6.0,received
2,2024-10-30 15:56:04.416,2024-10-30 15:56:04.421,5.0,received
3,2024-10-30 15:56:04.446,2024-10-30 15:56:04.452,6.0,received
4,2024-10-30 15:56:04.476,2024-10-30 15:56:04.484,8.0,received
5,2024-10-30 15:56:04.506,2024-10-30 15:56:04.511,5.0,received
6,2024-10-30 15:56:04.536,2024-10-30 15:56:04.541,5.0,received
7,2024-10-30 15:56:04.552,2024-10-30 15:56:04.558,6.0,received
8,2024-10-30 15:56:04.566,2024-10-30 15:56:04.572,6.0,received
9,2024-10-30 15:56:04.597,2024-10-30 15:56:04.602,5.0,received
10,2024-10-30 15:56:04.627,2024-10-30 15:56:04.632,5.0,received
11,2024-10-30 15:56:04.657,2024-10-30 15:56:04.664,7.0,received
12,2024-10-30 15:56:04.687,2024-10-30 15:56:04.694,7.0,received
13,2024-10-30 15:56:04.718,2024-10-30 15:56:04.722,4.0,received
14,2024-10-30 15:56:04.747,2024-10-30 15:56:04.752,5.0,received
15,2024-10-30 15:56:04.778,2024-10-30 15:56:04.782,4.0,received
16,2024-10-30 15:56:04.808,2024-10-30 15:56:04.814,6.0,received
17,2024-10-30 15:56:04.838,2024-10-30 15:56:04.844,6.0,received
18,2024-10-30 15:56:04.868,2024-10-30 15:56:04.873,5.0,received
19,2024-10-30 15:56:04.898,2024-10-30 15:56:04.903,5.0,received
20,2024-10-30 15:56:04.928,2024-10-30 15:56:04.933,5.0,received
21,2024-10-30 15:56:04.958,2024-10-30 15:56:04.964,6.0,received
22,2024-10-30 15:56:04.988,2024-10-30 15:56:04.993,5.0,received
23,2024-10-30 15:56:05.019,2024-10-30 15:56:05.024,5.0,received
24,2024-10-30 15:56:05.049,2024-10-30 15:56:05.058,9.0,received
25,2024-10-30 15:56:05.079,2024-10-30 15:56:05.082,3.0,received
26,2024-10-30 15:56:05.109,2024-10-30 15:56:05.113,4.0,received
27,2024-10-30 15:56:05.139,2024-10-30 15:56:05.143,4.0,received
28,2024-10-30 15:56:05.169,2024-10-30 15:56:05.176,7.0,received
29,2024-10-30 15:56:05.199,2024-10-30 15:56:05.204,5.0,received
30,2024-10-30 15:56:05.229,2024-10-30 15:56:05.234,5.0,received
31,2024-10-30 15:56:05.260,2024-10-30 15:56:05.264,4.0,received
32,2024-10-30 15:56:05.290,2024-10-30 15:56:05.295,5.0,received
33,2024-10-30 15:56:05.320,2024-10-30 15:56:05.328,8.0,received
34,2024-10-30 15:56:05.350,2024-10-30 15:56:05.356,6.0,received
35,2024-10-30 15:56:05.381,2024-10-30 15:56:05.385,4.0,received
36,2024-10-30 15:56:05.411,2024-10-30 15:56:05.415,4.0,received
37,2024-10-30 15:56:05.441,2024-10-30 15:56:05.446,5.0,received
38,2024-10-30 15:56:05.471,2024-10-30 15:56:05.480,9.0,received
39,2024-10-30 15:56:05.501,2024-10-30 15:56:05.510,9.0,received
40,2024-10-30 15:56:05.531,2024-10-30 15:56:05.536,5.0,received
41,2024-10-30 15:56:05.561,2024-10-30 15:56:05.566,5.0,received
42,2024-10-30 15:56:05.573,2024-10-30 15:56:05.578,5.0,received
43,2024-10-30 15:56:05.591,2024-10-30 15:56:05.596,5.0,received
44,2024-10-30 15:56:05.622,2024-10-30 15:56:05.627,5.0,received
45,2024-10-30 15:56:05.652,2024-10-30 15:56:05.657,5.0,received
46,2024-10-30 15:56:05.682,2024-10-30 15:56:05.690,8.0,received
47,2024-10-30 15:56:05.712,2024-10-30 15:56:05.720,8.0,received
48,2024-10-30 15:56:05.742,2024-10-30 15:56:05.747,5.0,received
49,2024-10-30 15:56:05.772,2024-10-30 15:56:05.777,5.0,received
50,2024-10-30 15:56:05.802,2024-10-30 15:56:05.807,5.0,received
51,2024-10-30 15:56:05.832,2024-10-30 15:56:05.840,8.0,received
52,2024-10-30 15:56:05.863,2024-10-30 15:56:05.868,5.0,received
53,2024-10-30 15:56:05.893,2024-10-30 15:56:05.899,6.0,received
54,2024-10-30 15:56:05.923,2024-10-30 15:56:05.928,5.0,received
55,2024-10-30 15:56:05.953,2024-10-30 15:56:05.960,7.0,received
56,2024-10-30 15:56:05.983,2024-10-30 15:56:05.992,9.0,received
57,2024-10-30 15:56:06.013,2024-10-30 15:56:06.018,5.0,received
58,2024-10-30 15:56:06.043,2024-10-30 15:56:06.048,5.0,received
59,2024-10-30 15:56:06.074,2024-10-30 15:56:06.079,5.0,received
