seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:44:27.324,2024-11-06 14:44:27.330,6.0,received
2,2024-11-06 14:44:27.359,2024-11-06 14:44:27.363,4.0,received
3,2024-11-06 14:44:27.390,2024-11-06 14:44:27.395,5.0,received
4,2024-11-06 14:44:27.415,2024-11-06 14:44:27.420,5.0,received
5,2024-11-06 14:44:27.445,2024-11-06 14:44:27.453,8.0,received
6,2024-11-06 14:44:27.476,2024-11-06 14:44:27.485,9.0,received
7,2024-11-06 14:44:27.506,2024-11-06 14:44:27.511,5.0,received
8,2024-11-06 14:44:27.536,2024-11-06 14:44:27.541,5.0,received
9,2024-11-06 14:44:27.567,2024-11-06 14:44:27.572,5.0,received
10,2024-11-06 14:44:27.596,2024-11-06 14:44:27.605,9.0,received
11,2024-11-06 14:44:27.627,2024-11-06 14:44:27.632,5.0,received
12,2024-11-06 14:44:27.657,2024-11-06 14:44:27.663,6.0,received
13,2024-11-06 14:44:27.687,2024-11-06 14:44:27.694,7.0,received
14,2024-11-06 14:44:27.717,2024-11-06 14:44:27.725,8.0,received
15,2024-11-06 14:44:27.747,2024-11-06 14:44:27.759,12.0,received
16,2024-11-06 14:44:27.777,2024-11-06 14:44:27.787,10.0,received
17,2024-11-06 14:44:27.807,2024-11-06 14:44:27.813,6.0,received
18,2024-11-06 14:44:27.837,2024-11-06 14:44:27.847,10.0,received
19,2024-11-06 14:44:27.867,2024-11-06 14:44:27.874,7.0,received
20,2024-11-06 14:44:27.897,2024-11-06 14:44:27.909,12.0,received
21,2024-11-06 14:44:27.927,2024-11-06 14:44:27.934,7.0,received
22,2024-11-06 14:44:27.957,2024-11-06 14:44:27.965,8.0,received
23,2024-11-06 14:44:27.987,2024-11-06 14:44:27.995,8.0,received
24,2024-11-06 14:44:28.018,2024-11-06 14:44:28.025,7.0,received
25,2024-11-06 14:44:28.038,2024-11-06 14:44:28.047,9.0,received
26,2024-11-06 14:44:28.048,2024-11-06 14:44:28.054,6.0,received
27,2024-11-06 14:44:28.078,2024-11-06 14:44:28.085,7.0,received
28,2024-11-06 14:44:28.108,2024-11-06 14:44:28.117,9.0,received
29,2024-11-06 14:44:28.138,2024-11-06 14:44:28.146,8.0,received
30,2024-11-06 14:44:28.168,2024-11-06 14:44:28.179,11.0,received
31,2024-11-06 14:44:28.198,2024-11-06 14:44:28.206,8.0,received
32,2024-11-06 14:44:28.228,2024-11-06 14:44:28.236,8.0,received
33,2024-11-06 14:44:28.258,2024-11-06 14:44:28.267,9.0,received
34,2024-11-06 14:44:28.289,2024-11-06 14:44:28.298,9.0,received
35,2024-11-06 14:44:28.319,2024-11-06 14:44:28.325,6.0,received
36,2024-11-06 14:44:28.349,2024-11-06 14:44:28.358,9.0,received
37,2024-11-06 14:44:28.379,2024-11-06 14:44:28.386,7.0,received
38,2024-11-06 14:44:28.409,2024-11-06 14:44:28.419,10.0,received
39,2024-11-06 14:44:28.439,2024-11-06 14:44:28.447,8.0,received
40,2024-11-06 14:44:28.469,2024-11-06 14:44:28.478,9.0,received
41,2024-11-06 14:44:28.499,2024-11-06 14:44:28.511,12.0,received
42,2024-11-06 14:44:28.529,2024-11-06 14:44:28.536,7.0,received
43,2024-11-06 14:44:28.559,2024-11-06 14:44:28.566,7.0,received
