seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-30 15:47:37.421,2024-10-30 15:47:37.426,5.0,received
2,2024-10-30 15:47:37.451,2024-10-30 15:47:37.456,5.0,received
3,2024-10-30 15:47:37.481,2024-10-30 15:47:37.490,9.0,received
4,2024-10-30 15:47:37.511,2024-10-30 15:47:37.516,5.0,received
5,2024-10-30 15:47:37.541,2024-10-30 15:47:37.546,5.0,received
6,2024-10-30 15:47:37.571,2024-10-30 15:47:37.576,5.0,received
7,2024-10-30 15:47:37.602,2024-10-30 15:47:37.612,10.0,received
8,2024-10-30 15:47:37.632,2024-10-30 15:47:37.647,15.0,received
9,2024-10-30 15:47:37.663,2024-10-30 15:47:37.672,9.0,received
10,2024-10-30 15:47:37.693,2024-10-30 15:47:37.702,9.0,received
11,2024-10-30 15:47:37.723,2024-10-30 15:47:37.727,4.0,received
12,2024-10-30 15:47:37.753,2024-10-30 15:47:37.758,5.0,received
13,2024-10-30 15:47:37.783,2024-10-30 15:47:37.787,4.0,received
14,2024-10-30 15:47:37.813,2024-10-30 15:47:37.820,7.0,received
15,2024-10-30 15:47:37.844,2024-10-30 15:47:37.852,8.0,received
16,2024-10-30 15:47:37.874,2024-10-30 15:47:37.878,4.0,received
17,2024-10-30 15:47:37.885,2024-10-30 15:47:37.890,5.0,received
18,2024-10-30 15:47:37.904,2024-10-30 15:47:37.909,5.0,received
19,2024-10-30 15:47:37.934,2024-10-30 15:47:37.942,8.0,received
20,2024-10-30 15:47:37.964,2024-10-30 15:47:37.974,10.0,received
21,2024-10-30 15:47:37.994,2024-10-30 15:47:37.999,5.0,received
22,2024-10-30 15:47:38.024,2024-10-30 15:47:38.029,5.0,received
23,2024-10-30 15:47:38.055,2024-10-30 15:47:38.066,11.0,received
24,2024-10-30 15:47:38.084,2024-10-30 15:47:38.089,5.0,received
25,2024-10-30 15:47:38.114,2024-10-30 15:47:38.122,8.0,received
26,2024-10-30 15:47:38.145,2024-10-30 15:47:38.154,9.0,received
27,2024-10-30 15:47:38.175,2024-10-30 15:47:38.180,5.0,received
28,2024-10-30 15:47:38.205,2024-10-30 15:47:38.210,5.0,received
29,2024-10-30 15:47:38.235,2024-10-30 15:47:38.246,11.0,received
30,2024-10-30 15:47:38.265,2024-10-30 15:47:38.272,7.0,received
31,2024-10-30 15:47:38.295,2024-10-30 15:47:38.300,5.0,received
32,2024-10-30 15:47:38.326,2024-10-30 15:47:38.335,9.0,received
33,2024-10-30 15:47:38.356,2024-10-30 15:47:38.364,8.0,received
34,2024-10-30 15:47:38.386,2024-10-30 15:47:38.392,6.0,received
35,2024-10-30 15:47:38.416,2024-10-30 15:47:38.421,5.0,received
36,2024-10-30 15:47:38.446,2024-10-30 15:47:38.452,6.0,received
37,2024-10-30 15:47:38.476,2024-10-30 15:47:38.485,9.0,received
38,2024-10-30 15:47:38.506,2024-10-30 15:47:38.516,10.0,received
39,2024-10-30 15:47:38.537,2024-10-30 15:47:38.548,11.0,received
40,2024-10-30 15:47:38.567,2024-10-30 15:47:38.578,11.0,received
41,2024-10-30 15:47:38.598,2024-10-30 15:47:38.614,16.0,received
42,2024-10-30 15:47:38.628,2024-10-30 15:47:38.633,5.0,received
43,2024-10-30 15:47:38.658,2024-10-30 15:47:38.663,5.0,received
44,2024-10-30 15:47:38.688,2024-10-30 15:47:38.698,10.0,received
45,2024-10-30 15:47:38.718,2024-10-30 15:47:38.723,5.0,received
46,2024-10-30 15:47:38.748,2024-10-30 15:47:38.753,5.0,received
47,2024-10-30 15:47:38.780,2024-10-30 15:47:38.790,10.0,received
48,2024-10-30 15:47:38.809,2024-10-30 15:47:38.817,8.0,received
49,2024-10-30 15:47:38.839,2024-10-30 15:47:38.847,8.0,received
50,2024-10-30 15:47:38.869,2024-10-30 15:47:38.877,8.0,received
51,2024-10-30 15:47:38.885,2024-10-30 15:47:38.896,11.0,received
52,2024-10-30 15:47:38.899,2024-10-30 15:47:38.907,8.0,received
53,2024-10-30 15:47:38.930,2024-10-30 15:47:38.942,12.0,received
54,2024-10-30 15:47:38.960,2024-10-30 15:47:38.971,11.0,received
55,2024-10-30 15:47:38.990,2024-10-30 15:47:38.995,5.0,received
56,2024-10-30 15:47:39.020,2024-10-30 15:47:39.034,14.0,received
57,2024-10-30 15:47:39.050,2024-10-30 15:47:39.055,5.0,received
58,2024-10-30 15:47:39.081,2024-10-30 15:47:39.090,9.0,received
59,2024-10-30 15:47:39.111,2024-10-30 15:47:39.116,5.0,received
60,2024-10-30 15:47:39.141,2024-10-30 15:47:39.148,7.0,received
61,2024-10-30 15:47:39.171,2024-10-30 15:47:39.176,5.0,received
62,2024-10-30 15:47:39.201,2024-10-30 15:47:39.205,4.0,received
63,2024-10-30 15:47:39.231,2024-10-30 15:47:39.238,7.0,received
64,2024-10-30 15:47:39.261,2024-10-30 15:47:39.266,5.0,received
65,2024-10-30 15:47:39.292,2024-10-30 15:47:39.297,5.0,received
66,2024-10-30 15:47:39.322,2024-10-30 15:47:39.330,8.0,received
67,2024-10-30 15:47:39.352,2024-10-30 15:47:39.357,5.0,received
68,2024-10-30 15:47:39.382,2024-10-30 15:47:39.387,5.0,received
69,2024-10-30 15:47:39.412,2024-10-30 15:47:39.420,8.0,received
70,2024-10-30 15:47:39.443,2024-10-30 15:47:39.447,4.0,received
