seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:11:04.449,2024-11-06 14:11:04.454,5.0,received
2,2024-11-06 14:11:04.474,2024-11-06 14:11:04.479,5.0,received
3,2024-11-06 14:11:04.501,2024-11-06 14:11:04.505,4.0,received
4,2024-11-06 14:11:04.528,2024-11-06 14:11:04.533,5.0,received
5,2024-11-06 14:11:04.558,2024-11-06 14:11:04.566,8.0,received
6,2024-11-06 14:11:04.588,2024-11-06 14:11:04.596,8.0,received
7,2024-11-06 14:11:04.619,2024-11-06 14:11:04.625,6.0,received
8,2024-11-06 14:11:04.649,2024-11-06 14:11:04.654,5.0,received
9,2024-11-06 14:11:04.680,2024-11-06 14:11:04.684,4.0,received
10,2024-11-06 14:11:04.709,2024-11-06 14:11:04.717,8.0,received
11,2024-11-06 14:11:04.739,2024-11-06 14:11:04.749,10.0,received
12,2024-11-06 14:11:04.770,2024-11-06 14:11:04.779,9.0,received
13,2024-11-06 14:11:04.799,2024-11-06 14:11:04.807,8.0,received
14,2024-11-06 14:11:04.829,2024-11-06 14:11:04.835,6.0,received
15,2024-11-06 14:11:04.860,2024-11-06 14:11:04.872,12.0,received
16,2024-11-06 14:11:04.890,2024-11-06 14:11:04.896,6.0,received
17,2024-11-06 14:11:04.920,2024-11-06 14:11:04.930,10.0,received
18,2024-11-06 14:11:04.950,2024-11-06 14:11:04.960,10.0,received
19,2024-11-06 14:11:04.980,2024-11-06 14:11:04.987,7.0,received
20,2024-11-06 14:11:05.010,2024-11-06 14:11:05.018,8.0,received
21,2024-11-06 14:11:05.040,2024-11-06 14:11:05.050,10.0,received
22,2024-11-06 14:11:05.070,2024-11-06 14:11:05.079,9.0,received
23,2024-11-06 14:11:05.101,2024-11-06 14:11:05.108,7.0,received
24,2024-11-06 14:11:05.131,2024-11-06 14:11:05.141,10.0,received
25,2024-11-06 14:11:05.161,2024-11-06 14:11:05.168,7.0,received
26,2024-11-06 14:11:05.191,2024-11-06 14:11:05.200,9.0,received
27,2024-11-06 14:11:05.221,2024-11-06 14:11:05.230,9.0,received
28,2024-11-06 14:11:05.251,2024-11-06 14:11:05.260,9.0,received
29,2024-11-06 14:11:05.281,2024-11-06 14:11:05.289,8.0,received
30,2024-11-06 14:11:05.312,2024-11-06 14:11:05.324,12.0,received
31,2024-11-06 14:11:05.342,2024-11-06 14:11:05.349,7.0,received
32,2024-11-06 14:11:05.371,2024-11-06 14:11:05.379,8.0,received
33,2024-11-06 14:11:05.401,2024-11-06 14:11:05.410,9.0,received
34,2024-11-06 14:11:05.431,2024-11-06 14:11:05.439,8.0,received
35,2024-11-06 14:11:05.449,2024-11-06 14:11:05.460,11.0,received
36,2024-11-06 14:11:05.462,2024-11-06 14:11:05.468,6.0,received
37,2024-11-06 14:11:05.492,2024-11-06 14:11:05.500,8.0,received
38,2024-11-06 14:11:05.522,2024-11-06 14:11:05.528,6.0,received
39,2024-11-06 14:11:05.552,2024-11-06 14:11:05.563,11.0,received
40,2024-11-06 14:11:05.582,2024-11-06 14:11:05.590,8.0,received
41,2024-11-06 14:11:05.612,2024-11-06 14:11:05.619,7.0,received
42,2024-11-06 14:11:05.643,2024-11-06 14:11:05.653,10.0,received
43,2024-11-06 14:11:05.673,2024-11-06 14:11:05.681,8.0,received
44,2024-11-06 14:11:05.703,2024-11-06 14:11:05.712,9.0,received
45,2024-11-06 14:11:05.733,2024-11-06 14:11:05.743,10.0,received
46,2024-11-06 14:11:05.763,2024-11-06 14:11:05.772,9.0,received
47,2024-11-06 14:11:05.793,2024-11-06 14:11:05.801,8.0,received
48,2024-11-06 14:11:05.823,2024-11-06 14:11:05.829,6.0,received
49,2024-11-06 14:11:05.854,2024-11-06 14:11:05.864,10.0,received
50,2024-11-06 14:11:05.884,2024-11-06 14:11:05.891,7.0,received
51,2024-11-06 14:11:05.914,2024-11-06 14:11:05.921,7.0,received
52,2024-11-06 14:11:05.944,2024-11-06 14:11:05.954,10.0,received
53,2024-11-06 14:11:05.974,2024-11-06 14:11:05.978,4.0,received
54,2024-11-06 14:11:06.004,2024-11-06 14:11:06.012,8.0,received
55,2024-11-06 14:11:06.034,2024-11-06 14:11:06.044,10.0,received
56,2024-11-06 14:11:06.064,2024-11-06 14:11:06.071,7.0,received
57,2024-11-06 14:11:06.094,2024-11-06 14:11:06.100,6.0,received
58,2024-11-06 14:11:06.124,2024-11-06 14:11:06.132,8.0,received
59,2024-11-06 14:11:06.155,2024-11-06 14:11:06.163,8.0,received
60,2024-11-06 14:11:06.185,2024-11-06 14:11:06.193,8.0,received
61,2024-11-06 14:11:06.215,2024-11-06 14:11:06.224,9.0,received
62,2024-11-06 14:11:06.245,2024-11-06 14:11:06.253,8.0,received
63,2024-11-06 14:11:06.275,2024-11-06 14:11:06.281,6.0,received
64,2024-11-06 14:11:06.305,2024-11-06 14:11:06.312,7.0,received
65,2024-11-06 14:11:06.335,2024-11-06 14:11:06.341,6.0,received
66,2024-11-06 14:11:06.366,2024-11-06 14:11:06.373,7.0,received
67,2024-11-06 14:11:06.396,2024-11-06 14:11:06.402,6.0,received
68,2024-11-06 14:11:06.426,2024-11-06 14:11:06.431,5.0,received
69,2024-11-06 14:11:06.456,2024-11-06 14:11:06.462,6.0,received
70,2024-11-06 14:11:06.472,2024-11-06 14:11:06.479,7.0,received
71,2024-11-06 14:11:06.486,2024-11-06 14:11:06.496,10.0,received
72,2024-11-06 14:11:06.516,2024-11-06 14:11:06.521,5.0,received
73,2024-11-06 14:11:06.546,2024-11-06 14:11:06.554,8.0,received
74,2024-11-06 14:11:06.576,2024-11-06 14:11:06.584,8.0,received
75,2024-11-06 14:11:06.606,2024-11-06 14:11:06.611,5.0,received
76,2024-11-06 14:11:06.637,2024-11-06 14:11:06.644,7.0,received
77,2024-11-06 14:11:06.667,2024-11-06 14:11:06.680,13.0,received
78,2024-11-06 14:11:06.697,2024-11-06 14:11:06.703,6.0,received
79,2024-11-06 14:11:06.728,2024-11-06 14:11:06.735,7.0,received
80,2024-11-06 14:11:06.758,2024-11-06 14:11:06.765,7.0,received
81,2024-11-06 14:11:06.787,2024-11-06 14:11:06.795,8.0,received
82,2024-11-06 14:11:06.818,2024-11-06 14:11:06.824,6.0,received
83,2024-11-06 14:11:06.847,2024-11-06 14:11:06.854,7.0,received
84,2024-11-06 14:11:06.878,2024-11-06 14:11:06.885,7.0,received
85,2024-11-06 14:11:06.908,2024-11-06 14:11:06.917,9.0,received
86,2024-11-06 14:11:06.938,2024-11-06 14:11:06.946,8.0,received
87,2024-11-06 14:11:06.968,2024-11-06 14:11:06.975,7.0,received
88,2024-11-06 14:11:06.999,2024-11-06 14:11:07.006,7.0,received
89,2024-11-06 14:11:07.028,2024-11-06 14:11:07.035,7.0,received
90,2024-11-06 14:11:07.058,2024-11-06 14:11:07.066,8.0,received
91,2024-11-06 14:11:07.089,2024-11-06 14:11:07.096,7.0,received
