seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:40:27.140,2025-03-25 18:40:27.147,7.0,received
2,2025-03-25 18:40:27.171,2025-03-25 18:40:27.177,6.0,received
3,2025-03-25 18:40:27.201,2025-03-25 18:40:27.213,12.0,received
4,2025-03-25 18:40:27.231,2025-03-25 18:40:27.236,5.0,received
5,2025-03-25 18:40:27.261,2025-03-25 18:40:27.267,6.0,received
6,2025-03-25 18:40:27.291,2025-03-25 18:40:27.300,9.0,received
7,2025-03-25 18:40:27.321,2025-03-25 18:40:27.333,12.0,received
8,2025-03-25 18:40:27.351,2025-03-25 18:40:27.357,6.0,received
9,2025-03-25 18:40:27.381,2025-03-25 18:40:27.387,6.0,received
10,2025-03-25 18:40:27.411,2025-03-25 18:40:27.418,7.0,received
11,2025-03-25 18:40:27.442,2025-03-25 18:40:27.452,10.0,received
12,2025-03-25 18:40:27.472,2025-03-25 18:40:27.477,5.0,received
13,2025-03-25 18:40:27.502,2025-03-25 18:40:27.507,5.0,received
14,2025-03-25 18:40:27.531,2025-03-25 18:40:27.538,7.0,received
15,2025-03-25 18:40:27.562,2025-03-25 18:40:27.573,11.0,received
16,2025-03-25 18:40:27.592,2025-03-25 18:40:27.597,5.0,received
17,2025-03-25 18:40:27.622,2025-03-25 18:40:27.627,5.0,received
18,2025-03-25 18:40:27.652,2025-03-25 18:40:27.658,6.0,received
19,2025-03-25 18:40:27.683,2025-03-25 18:40:27.693,10.0,received
20,2025-03-25 18:40:27.713,2025-03-25 18:40:27.717,4.0,received
21,2025-03-25 18:40:27.743,2025-03-25 18:40:27.748,5.0,received
22,2025-03-25 18:40:27.773,2025-03-25 18:40:27.780,7.0,received
23,2025-03-25 18:40:27.803,2025-03-25 18:40:27.808,5.0,received
24,2025-03-25 18:40:27.833,2025-03-25 18:40:27.838,5.0,received
25,2025-03-25 18:40:27.863,2025-03-25 18:40:27.869,6.0,received
26,2025-03-25 18:40:27.893,2025-03-25 18:40:27.899,6.0,received
27,2025-03-25 18:40:27.923,2025-03-25 18:40:27.934,11.0,received
28,2025-03-25 18:40:27.953,2025-03-25 18:40:27.973,20.0,received
29,2025-03-25 18:40:27.983,2025-03-25 18:40:27.989,6.0,received
30,2025-03-25 18:40:28.013,2025-03-25 18:40:28.022,9.0,received
31,2025-03-25 18:40:28.044,2025-03-25 18:40:28.052,8.0,received
32,2025-03-25 18:40:28.073,2025-03-25 18:40:28.093,20.0,received
33,2025-03-25 18:40:28.104,2025-03-25 18:40:28.108,4.0,received
34,2025-03-25 18:40:28.134,2025-03-25 18:40:28.140,6.0,received
35,2025-03-25 18:40:28.164,2025-03-25 18:40:28.171,7.0,received
36,2025-03-25 18:40:28.194,2025-03-25 18:40:28.201,7.0,received
37,2025-03-25 18:40:28.224,2025-03-25 18:40:28.231,7.0,received
38,2025-03-25 18:40:28.255,2025-03-25 18:40:28.263,8.0,received
39,2025-03-25 18:40:28.285,2025-03-25 18:40:28.292,7.0,received
40,2025-03-25 18:40:28.315,2025-03-25 18:40:28.323,8.0,received
41,2025-03-25 18:40:28.345,2025-03-25 18:40:28.351,6.0,received
42,2025-03-25 18:40:28.375,2025-03-25 18:40:28.382,7.0,received
43,2025-03-25 18:40:28.405,2025-03-25 18:40:28.412,7.0,received
44,2025-03-25 18:40:28.436,2025-03-25 18:40:28.443,7.0,received
45,2025-03-25 18:40:28.465,2025-03-25 18:40:28.472,7.0,received
46,2025-03-25 18:40:28.496,2025-03-25 18:40:28.504,8.0,received
47,2025-03-25 18:40:28.526,2025-03-25 18:40:28.533,7.0,received
48,2025-03-25 18:40:28.556,2025-03-25 18:40:28.563,7.0,received
49,2025-03-25 18:40:28.586,2025-03-25 18:40:28.592,6.0,received
50,2025-03-25 18:40:28.616,2025-03-25 18:40:28.625,9.0,received
51,2025-03-25 18:40:28.646,2025-03-25 18:40:28.653,7.0,received
52,2025-03-25 18:40:28.676,2025-03-25 18:40:28.683,7.0,received
53,2025-03-25 18:40:28.707,2025-03-25 18:40:28.713,6.0,received
54,2025-03-25 18:40:28.736,2025-03-25 18:40:28.743,7.0,received
55,2025-03-25 18:40:28.767,2025-03-25 18:40:28.775,8.0,received
56,2025-03-25 18:40:28.797,2025-03-25 18:40:28.804,7.0,received
57,2025-03-25 18:40:28.827,2025-03-25 18:40:28.832,5.0,received
58,2025-03-25 18:40:28.858,2025-03-25 18:40:28.865,7.0,received
59,2025-03-25 18:40:28.887,2025-03-25 18:40:28.894,7.0,received
60,2025-03-25 18:40:28.917,2025-03-25 18:40:28.923,6.0,received
61,2025-03-25 18:40:28.948,2025-03-25 18:40:28.954,6.0,received
62,2025-03-25 18:40:28.978,2025-03-25 18:40:28.985,7.0,received
63,2025-03-25 18:40:29.008,2025-03-25 18:40:29.014,6.0,received
64,2025-03-25 18:40:29.038,2025-03-25 18:40:29.044,6.0,received
65,2025-03-25 18:40:29.068,2025-03-25 18:40:29.073,5.0,received
66,2025-03-25 18:40:29.098,2025-03-25 18:40:29.105,7.0,received
67,2025-03-25 18:40:29.128,2025-03-25 18:40:29.135,7.0,received
68,2025-03-25 18:40:29.158,2025-03-25 18:40:29.164,6.0,received
69,2025-03-25 18:40:29.189,2025-03-25 18:40:29.196,7.0,received
70,2025-03-25 18:40:29.219,2025-03-25 18:40:29.225,6.0,received
71,2025-03-25 18:40:29.249,2025-03-25 18:40:29.256,7.0,received
72,2025-03-25 18:40:29.279,2025-03-25 18:40:29.284,5.0,received
73,2025-03-25 18:40:29.309,2025-03-25 18:40:29.317,8.0,received
74,2025-03-25 18:40:29.340,2025-03-25 18:40:29.347,7.0,received
75,2025-03-25 18:40:29.369,2025-03-25 18:40:29.375,6.0,received
76,2025-03-25 18:40:29.399,2025-03-25 18:40:29.406,7.0,received
77,2025-03-25 18:40:29.429,2025-03-25 18:40:29.435,6.0,received
78,2025-03-25 18:40:29.459,2025-03-25 18:40:29.467,8.0,received
79,2025-03-25 18:40:29.490,2025-03-25 18:40:29.496,6.0,received
80,2025-03-25 18:40:29.519,2025-03-25 18:40:29.525,6.0,received
81,2025-03-25 18:40:29.550,2025-03-25 18:40:29.557,7.0,received
82,2025-03-25 18:40:29.580,2025-03-25 18:40:29.586,6.0,received
83,2025-03-25 18:40:29.610,2025-03-25 18:40:29.618,8.0,received
84,2025-03-25 18:40:29.640,2025-03-25 18:40:29.648,8.0,received
85,2025-03-25 18:40:29.670,2025-03-25 18:40:29.677,7.0,received
86,2025-03-25 18:40:29.700,2025-03-25 18:40:29.708,8.0,received
87,2025-03-25 18:40:29.730,2025-03-25 18:40:29.741,11.0,received
88,2025-03-25 18:40:29.760,2025-03-25 18:40:29.768,8.0,received
89,2025-03-25 18:40:29.791,2025-03-25 18:40:29.797,6.0,received
90,2025-03-25 18:40:29.821,2025-03-25 18:40:29.825,4.0,received
91,2025-03-25 18:40:29.851,2025-03-25 18:40:29.857,6.0,received
92,2025-03-25 18:40:29.881,2025-03-25 18:40:29.893,12.0,received
93,2025-03-25 18:40:29.911,2025-03-25 18:40:29.916,5.0,received
94,2025-03-25 18:40:29.941,2025-03-25 18:40:29.944,3.0,received
95,2025-03-25 18:40:29.971,2025-03-25 18:40:29.976,5.0,received
96,2025-03-25 18:40:30.001,2025-03-25 18:40:30.006,5.0,received
97,2025-03-25 18:40:30.031,2025-03-25 18:40:30.052,21.0,received
98,2025-03-25 18:40:30.061,2025-03-25 18:40:30.070,9.0,received
99,2025-03-25 18:40:30.092,2025-03-25 18:40:30.097,5.0,received
100,2025-03-25 18:40:30.122,2025-03-25 18:40:30.127,5.0,received
101,2025-03-25 18:40:30.151,2025-03-25 18:40:30.156,5.0,received
102,2025-03-25 18:40:30.182,2025-03-25 18:40:30.187,5.0,received
103,2025-03-25 18:40:30.212,2025-03-25 18:40:30.217,5.0,received
104,2025-03-25 18:40:30.242,2025-03-25 18:40:30.247,5.0,received
105,2025-03-25 18:40:30.272,2025-03-25 18:40:30.277,5.0,received
106,2025-03-25 18:40:30.302,2025-03-25 18:40:30.308,6.0,received
107,2025-03-25 18:40:30.332,2025-03-25 18:40:30.338,6.0,received
108,2025-03-25 18:40:30.362,2025-03-25 18:40:30.367,5.0,received
