seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:32:06.876,2025-03-25 18:32:06.884,8.0,received
2,2025-03-25 18:32:06.906,2025-03-25 18:32:06.912,6.0,received
3,2025-03-25 18:32:06.936,2025-03-25 18:32:06.942,6.0,received
4,2025-03-25 18:32:06.967,2025-03-25 18:32:06.978,11.0,received
5,2025-03-25 18:32:06.997,2025-03-25 18:32:07.002,5.0,received
6,2025-03-25 18:32:07.027,2025-03-25 18:32:07.033,6.0,received
7,2025-03-25 18:32:07.056,2025-03-25 18:32:07.067,11.0,received
8,2025-03-25 18:32:07.086,2025-03-25 18:32:07.098,12.0,received
9,2025-03-25 18:32:07.118,2025-03-25 18:32:07.124,6.0,received
10,2025-03-25 18:32:07.147,2025-03-25 18:32:07.153,6.0,received
11,2025-03-25 18:32:07.178,2025-03-25 18:32:07.182,4.0,received
12,2025-03-25 18:32:07.208,2025-03-25 18:32:07.217,9.0,received
13,2025-03-25 18:32:07.238,2025-03-25 18:32:07.258,20.0,received
14,2025-03-25 18:32:07.268,2025-03-25 18:32:07.298,30.0,received
15,2025-03-25 18:32:07.298,2025-03-25 18:32:07.303,5.0,received
16,2025-03-25 18:32:07.328,2025-03-25 18:32:07.334,6.0,received
17,2025-03-25 18:32:07.358,2025-03-25 18:32:07.368,10.0,received
18,2025-03-25 18:32:07.388,2025-03-25 18:32:07.395,7.0,received
19,2025-03-25 18:32:07.418,2025-03-25 18:32:07.425,7.0,received
20,2025-03-25 18:32:07.448,2025-03-25 18:32:07.454,6.0,received
21,2025-03-25 18:32:07.479,2025-03-25 18:32:07.484,5.0,received
22,2025-03-25 18:32:07.509,2025-03-25 18:32:07.538,29.0,received
23,2025-03-25 18:32:07.539,2025-03-25 18:32:07.549,10.0,received
24,2025-03-25 18:32:07.569,2025-03-25 18:32:07.576,7.0,received
25,2025-03-25 18:32:07.599,2025-03-25 18:32:07.606,7.0,received
26,2025-03-25 18:32:07.629,2025-03-25 18:32:07.634,5.0,received
27,2025-03-25 18:32:07.659,2025-03-25 18:32:07.665,6.0,received
28,2025-03-25 18:32:07.690,2025-03-25 18:32:07.697,7.0,received
29,2025-03-25 18:32:07.720,2025-03-25 18:32:07.726,6.0,received
30,2025-03-25 18:32:07.750,2025-03-25 18:32:07.756,6.0,received
31,2025-03-25 18:32:07.780,2025-03-25 18:32:07.787,7.0,received
32,2025-03-25 18:32:07.810,2025-03-25 18:32:07.817,7.0,received
33,2025-03-25 18:32:07.841,2025-03-25 18:32:07.845,4.0,received
34,2025-03-25 18:32:07.871,2025-03-25 18:32:07.877,6.0,received
35,2025-03-25 18:32:07.901,2025-03-25 18:32:07.907,6.0,received
36,2025-03-25 18:32:07.931,2025-03-25 18:32:07.937,6.0,received
37,2025-03-25 18:32:07.961,2025-03-25 18:32:07.968,7.0,received
38,2025-03-25 18:32:07.991,2025-03-25 18:32:07.997,6.0,received
39,2025-03-25 18:32:08.021,2025-03-25 18:32:08.027,6.0,received
40,2025-03-25 18:32:08.052,2025-03-25 18:32:08.058,6.0,received
41,2025-03-25 18:32:08.082,2025-03-25 18:32:08.090,8.0,received
42,2025-03-25 18:32:08.112,2025-03-25 18:32:08.118,6.0,received
43,2025-03-25 18:32:08.142,2025-03-25 18:32:08.148,6.0,received
44,2025-03-25 18:32:08.172,2025-03-25 18:32:08.178,6.0,received
45,2025-03-25 18:32:08.202,2025-03-25 18:32:08.208,6.0,received
46,2025-03-25 18:32:08.233,2025-03-25 18:32:08.243,10.0,received
47,2025-03-25 18:32:08.263,2025-03-25 18:32:08.270,7.0,received
48,2025-03-25 18:32:08.293,2025-03-25 18:32:08.300,7.0,received
49,2025-03-25 18:32:08.323,2025-03-25 18:32:08.330,7.0,received
50,2025-03-25 18:32:08.353,2025-03-25 18:32:08.360,7.0,received
51,2025-03-25 18:32:08.383,2025-03-25 18:32:08.390,7.0,received
52,2025-03-25 18:32:08.414,2025-03-25 18:32:08.423,9.0,received
53,2025-03-25 18:32:08.444,2025-03-25 18:32:08.452,8.0,received
54,2025-03-25 18:32:08.474,2025-03-25 18:32:08.481,7.0,received
