seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 18:19:07.507,2025-06-10 18:19:07.513,6.0,received
2,2025-06-10 18:19:07.553,2025-06-10 18:19:07.558,5.0,received
3,2025-06-10 18:19:07.567,2025-06-10 18:19:07.572,5.0,received
4,2025-06-10 18:19:07.598,2025-06-10 18:19:07.608,10.0,received
5,2025-06-10 18:19:07.629,2025-06-10 18:19:07.634,5.0,received
6,2025-06-10 18:19:07.659,2025-06-10 18:19:07.666,7.0,received
7,2025-06-10 18:19:07.689,2025-06-10 18:19:07.694,5.0,received
8,2025-06-10 18:19:07.719,2025-06-10 18:19:07.727,8.0,received
9,2025-06-10 18:19:07.751,2025-06-10 18:19:07.758,7.0,received
10,2025-06-10 18:19:07.780,2025-06-10 18:19:07.785,5.0,received
11,2025-06-10 18:19:07.811,2025-06-10 18:19:07.818,7.0,received
12,2025-06-10 18:19:07.841,2025-06-10 18:19:07.847,6.0,received
13,2025-06-10 18:19:07.871,2025-06-10 18:19:07.878,7.0,received
14,2025-06-10 18:19:07.902,2025-06-10 18:19:07.910,8.0,received
15,2025-06-10 18:19:07.932,2025-06-10 18:19:07.936,4.0,received
16,2025-06-10 18:19:07.962,2025-06-10 18:19:07.967,5.0,received
17,2025-06-10 18:19:07.992,2025-06-10 18:19:07.997,5.0,received
18,2025-06-10 18:19:08.022,2025-06-10 18:19:08.037,15.0,received
19,2025-06-10 18:19:08.053,2025-06-10 18:19:08.059,6.0,received
20,2025-06-10 18:19:08.083,2025-06-10 18:19:08.087,4.0,received
21,2025-06-10 18:19:08.112,2025-06-10 18:19:08.122,10.0,received
22,2025-06-10 18:19:08.144,2025-06-10 18:19:08.152,8.0,received
23,2025-06-10 18:19:08.173,2025-06-10 18:19:08.197,24.0,received
24,2025-06-10 18:19:08.203,2025-06-10 18:19:08.208,5.0,received
25,2025-06-10 18:19:08.234,2025-06-10 18:19:08.240,6.0,received
26,2025-06-10 18:19:08.263,2025-06-10 18:19:08.276,13.0,received
27,2025-06-10 18:19:08.294,2025-06-10 18:19:08.298,4.0,received
28,2025-06-10 18:19:08.324,2025-06-10 18:19:08.330,6.0,received
29,2025-06-10 18:19:08.355,2025-06-10 18:19:08.362,7.0,received
30,2025-06-10 18:19:08.385,2025-06-10 18:19:08.392,7.0,received
31,2025-06-10 18:19:08.415,2025-06-10 18:19:08.422,7.0,received
32,2025-06-10 18:19:08.446,2025-06-10 18:19:08.452,6.0,received
33,2025-06-10 18:19:08.477,2025-06-10 18:19:08.484,7.0,received
34,2025-06-10 18:19:08.506,2025-06-10 18:19:08.517,11.0,received
35,2025-06-10 18:19:08.537,2025-06-10 18:19:08.542,5.0,received
36,2025-06-10 18:19:08.567,2025-06-10 18:19:08.573,6.0,received
37,2025-06-10 18:19:08.597,2025-06-10 18:19:08.602,5.0,received
38,2025-06-10 18:19:08.628,2025-06-10 18:19:08.634,6.0,received
39,2025-06-10 18:19:08.659,2025-06-10 18:19:08.677,18.0,received
40,2025-06-10 18:19:08.688,2025-06-10 18:19:08.694,6.0,received
41,2025-06-10 18:19:08.718,2025-06-10 18:19:08.724,6.0,received
42,2025-06-10 18:19:08.749,2025-06-10 18:19:08.758,9.0,received
43,2025-06-10 18:19:08.780,2025-06-10 18:19:08.797,17.0,received
44,2025-06-10 18:19:08.810,2025-06-10 18:19:08.815,5.0,received
45,2025-06-10 18:19:08.840,2025-06-10 18:19:08.847,7.0,received
46,2025-06-10 18:19:08.871,2025-06-10 18:19:08.877,6.0,received
47,2025-06-10 18:19:08.901,2025-06-10 18:19:08.912,11.0,received
48,2025-06-10 18:19:08.931,2025-06-10 18:19:08.938,7.0,received
