seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-30 15:32:08.152,2024-10-30 15:32:08.157,5.0,received
2,2024-10-30 15:32:08.182,2024-10-30 15:32:08.187,5.0,received
3,2024-10-30 15:32:08.212,2024-10-30 15:32:08.218,6.0,received
4,2024-10-30 15:32:08.242,2024-10-30 15:32:08.247,5.0,received
5,2024-10-30 15:32:08.272,2024-10-30 15:32:08.278,6.0,received
6,2024-10-30 15:32:08.303,2024-10-30 15:32:08.307,4.0,received
7,2024-10-30 15:32:08.333,2024-10-30 15:32:08.338,5.0,received
8,2024-10-30 15:32:08.363,2024-10-30 15:32:08.368,5.0,received
9,2024-10-30 15:32:08.394,2024-10-30 15:32:08.404,10.0,received
10,2024-10-30 15:32:08.423,2024-10-30 15:32:08.428,5.0,received
11,2024-10-30 15:32:08.453,2024-10-30 15:32:08.458,5.0,received
12,2024-10-30 15:32:08.466,2024-10-30 15:32:08.471,5.0,received
13,2024-10-30 15:32:08.483,2024-10-30 15:32:08.488,5.0,received
14,2024-10-30 15:32:08.513,2024-10-30 15:32:08.520,7.0,received
15,2024-10-30 15:32:08.543,2024-10-30 15:32:08.548,5.0,received
16,2024-10-30 15:32:08.574,2024-10-30 15:32:08.580,6.0,received
17,2024-10-30 15:32:08.604,2024-10-30 15:32:08.608,4.0,received
18,2024-10-30 15:32:08.634,2024-10-30 15:32:08.642,8.0,received
19,2024-10-30 15:32:08.664,2024-10-30 15:32:08.670,6.0,received
20,2024-10-30 15:32:08.694,2024-10-30 15:32:08.699,5.0,received
21,2024-10-30 15:32:08.725,2024-10-30 15:32:08.728,3.0,received
22,2024-10-30 15:32:08.755,2024-10-30 15:32:08.759,4.0,received
23,2024-10-30 15:32:08.785,2024-10-30 15:32:08.789,4.0,received
24,2024-10-30 15:32:08.815,2024-10-30 15:32:08.822,7.0,received
25,2024-10-30 15:32:08.845,2024-10-30 15:32:08.854,9.0,received
26,2024-10-30 15:32:08.875,2024-10-30 15:32:08.879,4.0,received
27,2024-10-30 15:32:08.906,2024-10-30 15:32:08.910,4.0,received
28,2024-10-30 15:32:08.936,2024-10-30 15:32:08.940,4.0,received
29,2024-10-30 15:32:08.966,2024-10-30 15:32:08.972,6.0,received
30,2024-10-30 15:32:08.996,2024-10-30 15:32:09.004,8.0,received
31,2024-10-30 15:32:09.026,2024-10-30 15:32:09.031,5.0,received
32,2024-10-30 15:32:09.056,2024-10-30 15:32:09.061,5.0,received
33,2024-10-30 15:32:09.087,2024-10-30 15:32:09.091,4.0,received
34,2024-10-30 15:32:09.116,2024-10-30 15:32:09.124,8.0,received
35,2024-10-30 15:32:09.147,2024-10-30 15:32:09.154,7.0,received
36,2024-10-30 15:32:09.177,2024-10-30 15:32:09.182,5.0,received
37,2024-10-30 15:32:09.207,2024-10-30 15:32:09.211,4.0,received
38,2024-10-30 15:32:09.237,2024-10-30 15:32:09.242,5.0,received
39,2024-10-30 15:32:09.268,2024-10-30 15:32:09.274,6.0,received
40,2024-10-30 15:32:09.297,2024-10-30 15:32:09.306,9.0,received
41,2024-10-30 15:32:09.328,2024-10-30 15:32:09.333,5.0,received
42,2024-10-30 15:32:09.358,2024-10-30 15:32:09.362,4.0,received
43,2024-10-30 15:32:09.388,2024-10-30 15:32:09.393,5.0,received
44,2024-10-30 15:32:09.418,2024-10-30 15:32:09.424,6.0,received
45,2024-10-30 15:32:09.448,2024-10-30 15:32:09.454,6.0,received
46,2024-10-30 15:32:09.478,2024-10-30 15:32:09.484,6.0,received
47,2024-10-30 15:32:09.489,2024-10-30 15:32:09.493,4.0,received
48,2024-10-30 15:32:09.508,2024-10-30 15:32:09.512,4.0,received
49,2024-10-30 15:32:09.539,2024-10-30 15:32:09.542,3.0,received
50,2024-10-30 15:32:09.569,2024-10-30 15:32:09.576,7.0,received
51,2024-10-30 15:32:09.599,2024-10-30 15:32:09.608,9.0,received
52,2024-10-30 15:32:09.629,2024-10-30 15:32:09.634,5.0,received
53,2024-10-30 15:32:09.659,2024-10-30 15:32:09.664,5.0,received
54,2024-10-30 15:32:09.689,2024-10-30 15:32:09.694,5.0,received
55,2024-10-30 15:32:09.719,2024-10-30 15:32:09.726,7.0,received
56,2024-10-30 15:32:09.750,2024-10-30 15:32:09.756,6.0,received
57,2024-10-30 15:32:09.780,2024-10-30 15:32:09.785,5.0,received
58,2024-10-30 15:32:09.810,2024-10-30 15:32:09.814,4.0,received
59,2024-10-30 15:32:09.840,2024-10-30 15:32:09.845,5.0,received
60,2024-10-30 15:32:09.870,2024-10-30 15:32:09.876,6.0,received
61,2024-10-30 15:32:09.900,2024-10-30 15:32:09.905,5.0,received
62,2024-10-30 15:32:09.930,2024-10-30 15:32:09.936,6.0,received
63,2024-10-30 15:32:09.960,2024-10-30 15:32:09.965,5.0,received
64,2024-10-30 15:32:09.991,2024-10-30 15:32:09.996,5.0,received
65,2024-10-30 15:32:10.021,2024-10-30 15:32:10.026,5.0,received
66,2024-10-30 15:32:10.051,2024-10-30 15:32:10.056,5.0,received
67,2024-10-30 15:32:10.081,2024-10-30 15:32:10.088,7.0,received
68,2024-10-30 15:32:10.111,2024-10-30 15:32:10.118,7.0,received
69,2024-10-30 15:32:10.141,2024-10-30 15:32:10.146,5.0,received
70,2024-10-30 15:32:10.171,2024-10-30 15:32:10.176,5.0,received
71,2024-10-30 15:32:10.201,2024-10-30 15:32:10.206,5.0,received
72,2024-10-30 15:32:10.232,2024-10-30 15:32:10.238,6.0,received
73,2024-10-30 15:32:10.262,2024-10-30 15:32:10.272,10.0,received
74,2024-10-30 15:32:10.293,2024-10-30 15:32:10.297,4.0,received
75,2024-10-30 15:32:10.322,2024-10-30 15:32:10.327,5.0,received
76,2024-10-30 15:32:10.353,2024-10-30 15:32:10.357,4.0,received
77,2024-10-30 15:32:10.383,2024-10-30 15:32:10.390,7.0,received
78,2024-10-30 15:32:10.412,2024-10-30 15:32:10.418,6.0,received
79,2024-10-30 15:32:10.443,2024-10-30 15:32:10.448,5.0,received
80,2024-10-30 15:32:10.473,2024-10-30 15:32:10.478,5.0,received
81,2024-10-30 15:32:10.490,2024-10-30 15:32:10.494,4.0,received
82,2024-10-30 15:32:10.503,2024-10-30 15:32:10.508,5.0,received
83,2024-10-30 15:32:10.533,2024-10-30 15:32:10.538,5.0,received
84,2024-10-30 15:32:10.564,2024-10-30 15:32:10.569,5.0,received
85,2024-10-30 15:32:10.594,2024-10-30 15:32:10.600,6.0,received
86,2024-10-30 15:32:10.623,2024-10-30 15:32:10.627,4.0,received
87,2024-10-30 15:32:10.654,2024-10-30 15:32:10.658,4.0,received
88,2024-10-30 15:32:10.684,2024-10-30 15:32:10.688,4.0,received
89,2024-10-30 15:32:10.714,2024-10-30 15:32:10.720,6.0,received
90,2024-10-30 15:32:10.744,2024-10-30 15:32:10.748,4.0,received
91,2024-10-30 15:32:10.774,2024-10-30 15:32:10.779,5.0,received
92,2024-10-30 15:32:10.804,2024-10-30 15:32:10.812,8.0,received
93,2024-10-30 15:32:10.834,2024-10-30 15:32:10.840,6.0,received
94,2024-10-30 15:32:10.864,2024-10-30 15:32:10.869,5.0,received
95,2024-10-30 15:32:10.895,2024-10-30 15:32:10.899,4.0,received
96,2024-10-30 15:32:10.925,2024-10-30 15:32:10.930,5.0,received
97,2024-10-30 15:32:10.955,2024-10-30 15:32:10.962,7.0,received
98,2024-10-30 15:32:10.985,2024-10-30 15:32:10.994,9.0,received
99,2024-10-30 15:32:11.015,2024-10-30 15:32:11.020,5.0,received
100,2024-10-30 15:32:11.045,2024-10-30 15:32:11.050,5.0,received
101,2024-10-30 15:32:11.075,2024-10-30 15:32:11.080,5.0,received
102,2024-10-30 15:32:11.105,2024-10-30 15:32:11.110,5.0,received
103,2024-10-30 15:32:11.136,2024-10-30 15:32:11.140,4.0,received
104,2024-10-30 15:32:11.166,2024-10-30 15:32:11.170,4.0,received
105,2024-10-30 15:32:11.196,2024-10-30 15:32:11.200,4.0,received
106,2024-10-30 15:32:11.226,2024-10-30 15:32:11.232,6.0,received
107,2024-10-30 15:32:11.256,2024-10-30 15:32:11.264,8.0,received
108,2024-10-30 15:32:11.286,2024-10-30 15:32:11.291,5.0,received
109,2024-10-30 15:32:11.316,2024-10-30 15:32:11.321,5.0,received
110,2024-10-30 15:32:11.347,2024-10-30 15:32:11.351,4.0,received
111,2024-10-30 15:32:11.376,2024-10-30 15:32:11.382,6.0,received
112,2024-10-30 15:32:11.407,2024-10-30 15:32:11.414,7.0,received
113,2024-10-30 15:32:11.437,2024-10-30 15:32:11.446,9.0,received
114,2024-10-30 15:32:11.467,2024-10-30 15:32:11.472,5.0,received
115,2024-10-30 15:32:11.497,2024-10-30 15:32:11.502,5.0,received
116,2024-10-30 15:32:11.509,2024-10-30 15:32:11.514,5.0,received
117,2024-10-30 15:32:11.527,2024-10-30 15:32:11.532,5.0,received
118,2024-10-30 15:32:11.557,2024-10-30 15:32:11.562,5.0,received
119,2024-10-30 15:32:11.587,2024-10-30 15:32:11.592,5.0,received
120,2024-10-30 15:32:11.617,2024-10-30 15:32:11.622,5.0,received
121,2024-10-30 15:32:11.647,2024-10-30 15:32:11.654,7.0,received
122,2024-10-30 15:32:11.678,2024-10-30 15:32:11.682,4.0,received
123,2024-10-30 15:32:11.708,2024-10-30 15:32:11.712,4.0,received
124,2024-10-30 15:32:11.738,2024-10-30 15:32:11.743,5.0,received
125,2024-10-30 15:32:11.768,2024-10-30 15:32:11.776,8.0,received
126,2024-10-30 15:32:11.798,2024-10-30 15:32:11.804,6.0,received
127,2024-10-30 15:32:11.828,2024-10-30 15:32:11.833,5.0,received
128,2024-10-30 15:32:11.858,2024-10-30 15:32:11.863,5.0,received
129,2024-10-30 15:32:11.889,2024-10-30 15:32:11.893,4.0,received
130,2024-10-30 15:32:11.919,2024-10-30 15:32:11.926,7.0,received
131,2024-10-30 15:32:11.949,2024-10-30 15:32:11.954,5.0,received
132,2024-10-30 15:32:11.979,2024-10-30 15:32:11.986,7.0,received
133,2024-10-30 15:32:12.009,2024-10-30 15:32:12.014,5.0,received
134,2024-10-30 15:32:12.040,2024-10-30 15:32:12.044,4.0,received
135,2024-10-30 15:32:12.070,2024-10-30 15:32:12.075,5.0,received
136,2024-10-30 15:32:12.100,2024-10-30 15:32:12.105,5.0,received
137,2024-10-30 15:32:12.131,2024-10-30 15:32:12.135,4.0,received
138,2024-10-30 15:32:12.161,2024-10-30 15:32:12.165,4.0,received
139,2024-10-30 15:32:12.191,2024-10-30 15:32:12.200,9.0,received
140,2024-10-30 15:32:12.221,2024-10-30 15:32:12.226,5.0,received
141,2024-10-30 15:32:12.251,2024-10-30 15:32:12.256,5.0,received
142,2024-10-30 15:32:12.281,2024-10-30 15:32:12.286,5.0,received
143,2024-10-30 15:32:12.311,2024-10-30 15:32:12.318,7.0,received
144,2024-10-30 15:32:12.342,2024-10-30 15:32:12.350,8.0,received
145,2024-10-30 15:32:12.372,2024-10-30 15:32:12.376,4.0,received
146,2024-10-30 15:32:12.402,2024-10-30 15:32:12.407,5.0,received
147,2024-10-30 15:32:12.432,2024-10-30 15:32:12.437,5.0,received
148,2024-10-30 15:32:12.462,2024-10-30 15:32:12.468,6.0,received
149,2024-10-30 15:32:12.492,2024-10-30 15:32:12.500,8.0,received
150,2024-10-30 15:32:12.509,2024-10-30 15:32:12.514,5.0,received
151,2024-10-30 15:32:12.522,2024-10-30 15:32:12.528,6.0,received
152,2024-10-30 15:32:12.552,2024-10-30 15:32:12.562,10.0,received
153,2024-10-30 15:32:12.583,2024-10-30 15:32:12.588,5.0,received
154,2024-10-30 15:32:12.613,2024-10-30 15:32:12.618,5.0,received
155,2024-10-30 15:32:12.643,2024-10-30 15:32:12.648,5.0,received
156,2024-10-30 15:32:12.673,2024-10-30 15:32:12.680,7.0,received
157,2024-10-30 15:32:12.703,2024-10-30 15:32:12.708,5.0,received
