seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:31:37.127,2024-11-06 14:31:37.132,5.0,received
2,2024-11-06 14:31:37.167,2024-11-06 14:31:37.172,5.0,received
3,2024-11-06 14:31:37.193,2024-11-06 14:31:37.204,11.0,received
4,2024-11-06 14:31:37.221,2024-11-06 14:31:37.229,8.0,received
5,2024-11-06 14:31:37.251,2024-11-06 14:31:37.260,9.0,received
6,2024-11-06 14:31:37.282,2024-11-06 14:31:37.287,5.0,received
7,2024-11-06 14:31:37.313,2024-11-06 14:31:37.321,8.0,received
8,2024-11-06 14:31:37.343,2024-11-06 14:31:37.359,16.0,received
9,2024-11-06 14:31:37.372,2024-11-06 14:31:37.378,6.0,received
10,2024-11-06 14:31:37.402,2024-11-06 14:31:37.407,5.0,received
11,2024-11-06 14:31:37.433,2024-11-06 14:31:37.438,5.0,received
12,2024-11-06 14:31:37.463,2024-11-06 14:31:37.471,8.0,received
13,2024-11-06 14:31:37.493,2024-11-06 14:31:37.506,13.0,received
14,2024-11-06 14:31:37.523,2024-11-06 14:31:37.529,6.0,received
15,2024-11-06 14:31:37.553,2024-11-06 14:31:37.559,6.0,received
16,2024-11-06 14:31:37.583,2024-11-06 14:31:37.589,6.0,received
17,2024-11-06 14:31:37.613,2024-11-06 14:31:37.621,8.0,received
18,2024-11-06 14:31:37.643,2024-11-06 14:31:37.650,7.0,received
19,2024-11-06 14:31:37.673,2024-11-06 14:31:37.682,9.0,received
20,2024-11-06 14:31:37.703,2024-11-06 14:31:37.715,12.0,received
21,2024-11-06 14:31:37.733,2024-11-06 14:31:37.741,8.0,received
22,2024-11-06 14:31:37.763,2024-11-06 14:31:37.769,6.0,received
23,2024-11-06 14:31:37.793,2024-11-06 14:31:37.807,14.0,received
24,2024-11-06 14:31:37.823,2024-11-06 14:31:37.835,12.0,received
25,2024-11-06 14:31:37.854,2024-11-06 14:31:37.861,7.0,received
26,2024-11-06 14:31:37.884,2024-11-06 14:31:37.892,8.0,received
27,2024-11-06 14:31:37.914,2024-11-06 14:31:37.925,11.0,received
28,2024-11-06 14:31:37.944,2024-11-06 14:31:37.953,9.0,received
29,2024-11-06 14:31:37.974,2024-11-06 14:31:37.980,6.0,received
30,2024-11-06 14:31:38.004,2024-11-06 14:31:38.013,9.0,received
31,2024-11-06 14:31:38.034,2024-11-06 14:31:38.043,9.0,received
32,2024-11-06 14:31:38.045,2024-11-06 14:31:38.053,8.0,received
33,2024-11-06 14:31:38.064,2024-11-06 14:31:38.071,7.0,received
34,2024-11-06 14:31:38.094,2024-11-06 14:31:38.104,10.0,received
35,2024-11-06 14:31:38.124,2024-11-06 14:31:38.132,8.0,received
36,2024-11-06 14:31:38.155,2024-11-06 14:31:38.165,10.0,received
37,2024-11-06 14:31:38.185,2024-11-06 14:31:38.195,10.0,received
38,2024-11-06 14:31:38.215,2024-11-06 14:31:38.232,17.0,received
39,2024-11-06 14:31:38.245,2024-11-06 14:31:38.250,5.0,received
40,2024-11-06 14:31:38.276,2024-11-06 14:31:38.285,9.0,received
41,2024-11-06 14:31:38.306,2024-11-06 14:31:38.315,9.0,received
42,2024-11-06 14:31:38.336,2024-11-06 14:31:38.345,9.0,received
43,2024-11-06 14:31:38.366,2024-11-06 14:31:38.374,8.0,received
44,2024-11-06 14:31:38.396,2024-11-06 14:31:38.404,8.0,received
45,2024-11-06 14:31:38.426,2024-11-06 14:31:38.433,7.0,received
46,2024-11-06 14:31:38.456,2024-11-06 14:31:38.463,7.0,received
47,2024-11-06 14:31:38.486,2024-11-06 14:31:38.494,8.0,received
48,2024-11-06 14:31:38.516,2024-11-06 14:31:38.527,11.0,received
49,2024-11-06 14:31:38.546,2024-11-06 14:31:38.555,9.0,received
50,2024-11-06 14:31:38.577,2024-11-06 14:31:38.585,8.0,received
51,2024-11-06 14:31:38.607,2024-11-06 14:31:38.613,6.0,received
52,2024-11-06 14:31:38.637,2024-11-06 14:31:38.643,6.0,received
53,2024-11-06 14:31:38.667,2024-11-06 14:31:38.674,7.0,received
54,2024-11-06 14:31:38.698,2024-11-06 14:31:38.707,9.0,received
55,2024-11-06 14:31:38.728,2024-11-06 14:31:38.739,11.0,received
56,2024-11-06 14:31:38.758,2024-11-06 14:31:38.765,7.0,received
57,2024-11-06 14:31:38.788,2024-11-06 14:31:38.797,9.0,received
58,2024-11-06 14:31:38.818,2024-11-06 14:31:38.825,7.0,received
59,2024-11-06 14:31:38.849,2024-11-06 14:31:38.855,6.0,received
60,2024-11-06 14:31:38.878,2024-11-06 14:31:38.886,8.0,received
61,2024-11-06 14:31:38.909,2024-11-06 14:31:38.917,8.0,received
62,2024-11-06 14:31:38.939,2024-11-06 14:31:38.945,6.0,received
63,2024-11-06 14:31:38.969,2024-11-06 14:31:38.979,10.0,received
64,2024-11-06 14:31:38.999,2024-11-06 14:31:39.008,9.0,received
65,2024-11-06 14:31:39.029,2024-11-06 14:31:39.037,8.0,received
66,2024-11-06 14:31:39.045,2024-11-06 14:31:39.051,6.0,received
67,2024-11-06 14:31:39.059,2024-11-06 14:31:39.065,6.0,received
68,2024-11-06 14:31:39.089,2024-11-06 14:31:39.098,9.0,received
69,2024-11-06 14:31:39.119,2024-11-06 14:31:39.128,9.0,received
70,2024-11-06 14:31:39.149,2024-11-06 14:31:39.155,6.0,received
71,2024-11-06 14:31:39.179,2024-11-06 14:31:39.190,11.0,received
72,2024-11-06 14:31:39.209,2024-11-06 14:31:39.215,6.0,received
73,2024-11-06 14:31:39.239,2024-11-06 14:31:39.250,11.0,received
74,2024-11-06 14:31:39.270,2024-11-06 14:31:39.277,7.0,received
75,2024-11-06 14:31:39.300,2024-11-06 14:31:39.307,7.0,received
76,2024-11-06 14:31:39.330,2024-11-06 14:31:39.337,7.0,received
77,2024-11-06 14:31:39.360,2024-11-06 14:31:39.369,9.0,received
78,2024-11-06 14:31:39.390,2024-11-06 14:31:39.401,11.0,received
79,2024-11-06 14:31:39.420,2024-11-06 14:31:39.427,7.0,received
80,2024-11-06 14:31:39.450,2024-11-06 14:31:39.462,12.0,received
81,2024-11-06 14:31:39.480,2024-11-06 14:31:39.493,13.0,received
82,2024-11-06 14:31:39.510,2024-11-06 14:31:39.524,14.0,received
83,2024-11-06 14:31:39.540,2024-11-06 14:31:39.551,11.0,received
84,2024-11-06 14:31:39.571,2024-11-06 14:31:39.584,13.0,received
85,2024-11-06 14:31:39.601,2024-11-06 14:31:39.609,8.0,received
86,2024-11-06 14:31:39.631,2024-11-06 14:31:39.637,6.0,received
87,2024-11-06 14:31:39.661,2024-11-06 14:31:39.670,9.0,received
88,2024-11-06 14:31:39.692,2024-11-06 14:31:39.700,8.0,received
89,2024-11-06 14:31:39.722,2024-11-06 14:31:39.729,7.0,received
90,2024-11-06 14:31:39.752,2024-11-06 14:31:39.767,15.0,received
91,2024-11-06 14:31:39.782,2024-11-06 14:31:39.789,7.0,received
92,2024-11-06 14:31:39.812,2024-11-06 14:31:39.819,7.0,received
93,2024-11-06 14:31:39.842,2024-11-06 14:31:39.849,7.0,received
94,2024-11-06 14:31:39.872,2024-11-06 14:31:39.882,10.0,received
95,2024-11-06 14:31:39.902,2024-11-06 14:31:39.908,6.0,received
96,2024-11-06 14:31:39.932,2024-11-06 14:31:39.945,13.0,received
97,2024-11-06 14:31:39.962,2024-11-06 14:31:39.973,11.0,received
98,2024-11-06 14:31:39.992,2024-11-06 14:31:39.999,7.0,received
99,2024-11-06 14:31:40.023,2024-11-06 14:31:40.030,7.0,received
100,2024-11-06 14:31:40.052,2024-11-06 14:31:40.076,24.0,received
101,2024-11-06 14:31:40.065,2024-11-06 14:31:40.081,16.0,received
102,2024-11-06 14:31:40.082,2024-11-06 14:31:40.090,8.0,received
103,2024-11-06 14:31:40.112,2024-11-06 14:31:40.122,10.0,received
104,2024-11-06 14:31:40.143,2024-11-06 14:31:40.153,10.0,received
105,2024-11-06 14:31:40.173,2024-11-06 14:31:40.180,7.0,received
106,2024-11-06 14:31:40.203,2024-11-06 14:31:40.213,10.0,received
107,2024-11-06 14:31:40.233,2024-11-06 14:31:40.240,7.0,received
108,2024-11-06 14:31:40.263,2024-11-06 14:31:40.273,10.0,received
109,2024-11-06 14:31:40.293,2024-11-06 14:31:40.306,13.0,received
110,2024-11-06 14:31:40.323,2024-11-06 14:31:40.338,15.0,received
111,2024-11-06 14:31:40.353,2024-11-06 14:31:40.371,18.0,received
112,2024-11-06 14:31:40.384,2024-11-06 14:31:40.399,15.0,received
113,2024-11-06 14:31:40.414,2024-11-06 14:31:40.429,15.0,received
114,2024-11-06 14:31:40.444,2024-11-06 14:31:40.460,16.0,received
115,2024-11-06 14:31:40.474,2024-11-06 14:31:40.489,15.0,received
116,2024-11-06 14:31:40.505,2024-11-06 14:31:40.520,15.0,received
117,2024-11-06 14:31:40.535,2024-11-06 14:31:40.555,20.0,received
118,2024-11-06 14:31:40.565,2024-11-06 14:31:40.583,18.0,received
119,2024-11-06 14:31:40.595,2024-11-06 14:31:40.608,13.0,received
120,2024-11-06 14:31:40.625,2024-11-06 14:31:40.642,17.0,received
121,2024-11-06 14:31:40.655,2024-11-06 14:31:40.671,16.0,received
122,2024-11-06 14:31:40.685,2024-11-06 14:31:40.697,12.0,received
123,2024-11-06 14:31:40.715,2024-11-06 14:31:40.726,11.0,received
124,2024-11-06 14:31:40.745,2024-11-06 14:31:40.757,12.0,received
125,2024-11-06 14:31:40.775,2024-11-06 14:31:40.785,10.0,received
126,2024-11-06 14:31:40.806,2024-11-06 14:31:40.820,14.0,received
127,2024-11-06 14:31:40.836,2024-11-06 14:31:40.847,11.0,received
128,2024-11-06 14:31:40.866,2024-11-06 14:31:40.873,7.0,received
129,2024-11-06 14:31:40.896,2024-11-06 14:31:40.903,7.0,received
130,2024-11-06 14:31:40.926,2024-11-06 14:31:40.934,8.0,received
131,2024-11-06 14:31:40.956,2024-11-06 14:31:40.966,10.0,received
132,2024-11-06 14:31:40.986,2024-11-06 14:31:40.994,8.0,received
133,2024-11-06 14:31:41.016,2024-11-06 14:31:41.026,10.0,received
134,2024-11-06 14:31:41.046,2024-11-06 14:31:41.062,16.0,received
135,2024-11-06 14:31:41.065,2024-11-06 14:31:41.084,19.0,received
136,2024-11-06 14:31:41.077,2024-11-06 14:31:41.095,18.0,received
137,2024-11-06 14:31:41.107,2024-11-06 14:31:41.119,12.0,received
138,2024-11-06 14:31:41.138,2024-11-06 14:31:41.147,9.0,received
139,2024-11-06 14:31:41.168,2024-11-06 14:31:41.194,26.0,received
140,2024-11-06 14:31:41.198,2024-11-06 14:31:41.217,19.0,received
141,2024-11-06 14:31:41.228,2024-11-06 14:31:41.236,8.0,received
142,2024-11-06 14:31:41.258,2024-11-06 14:31:41.274,16.0,received
143,2024-11-06 14:31:41.288,2024-11-06 14:31:41.308,20.0,received
144,2024-11-06 14:31:41.318,2024-11-06 14:31:41.327,9.0,received
145,2024-11-06 14:31:41.348,2024-11-06 14:31:41.355,7.0,received
146,2024-11-06 14:31:41.379,2024-11-06 14:31:41.399,20.0,received
147,2024-11-06 14:31:41.409,2024-11-06 14:31:41.426,17.0,received
148,2024-11-06 14:31:41.439,2024-11-06 14:31:41.448,9.0,received
149,2024-11-06 14:31:41.469,2024-11-06 14:31:41.493,24.0,received
150,2024-11-06 14:31:41.499,2024-11-06 14:31:41.580,81.0,received
151,2024-11-06 14:31:41.529,2024-11-06 14:31:41.580,51.0,received
152,2024-11-06 14:31:41.561,2024-11-06 14:31:41.585,24.0,received
153,2024-11-06 14:31:41.591,2024-11-06 14:31:41.608,17.0,received
154,2024-11-06 14:31:41.621,2024-11-06 14:31:41.637,16.0,received
155,2024-11-06 14:31:41.652,2024-11-06 14:31:41.677,25.0,received
156,2024-11-06 14:31:41.681,2024-11-06 14:31:41.733,52.0,received
157,2024-11-06 14:31:41.711,2024-11-06 14:31:41.733,22.0,received
158,2024-11-06 14:31:41.742,2024-11-06 14:31:41.757,15.0,received
159,2024-11-06 14:31:41.772,2024-11-06 14:31:41.825,53.0,received
160,2024-11-06 14:31:41.802,2024-11-06 14:31:41.825,23.0,received
161,2024-11-06 14:31:41.832,2024-11-06 14:31:41.841,9.0,received
162,2024-11-06 14:31:41.862,2024-11-06 14:31:41.883,21.0,received
163,2024-11-06 14:31:41.892,2024-11-06 14:31:41.907,15.0,received
164,2024-11-06 14:31:41.923,2024-11-06 14:31:41.932,9.0,received
165,2024-11-06 14:31:41.952,2024-11-06 14:31:42.014,62.0,received
166,2024-11-06 14:31:41.983,2024-11-06 14:31:42.014,31.0,received
167,2024-11-06 14:31:42.013,2024-11-06 14:31:42.026,13.0,received
168,2024-11-06 14:31:42.044,2024-11-06 14:31:42.059,15.0,received
169,2024-11-06 14:31:42.074,2024-11-06 14:31:42.092,18.0,received
170,2024-11-06 14:31:42.084,2024-11-06 14:31:42.104,20.0,received
171,2024-11-06 14:31:42.104,2024-11-06 14:31:42.120,16.0,received
172,2024-11-06 14:31:42.133,2024-11-06 14:31:42.140,7.0,received
173,2024-11-06 14:31:42.163,2024-11-06 14:31:42.173,10.0,received
174,2024-11-06 14:31:42.193,2024-11-06 14:31:42.210,17.0,received
175,2024-11-06 14:31:42.224,2024-11-06 14:31:42.241,17.0,received
176,2024-11-06 14:31:42.254,2024-11-06 14:31:42.264,10.0,received
177,2024-11-06 14:31:42.285,2024-11-06 14:31:42.293,8.0,received
178,2024-11-06 14:31:42.315,2024-11-06 14:31:42.321,6.0,received
