seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:23:55.047,2024-11-06 14:23:55.053,6.0,received
2,2024-11-06 14:23:55.089,2024-11-06 14:23:55.095,6.0,received
3,2024-11-06 14:23:55.109,2024-11-06 14:23:55.114,5.0,received
4,2024-11-06 14:23:55.139,2024-11-06 14:23:55.144,5.0,received
5,2024-11-06 14:23:55.169,2024-11-06 14:23:55.178,9.0,received
6,2024-11-06 14:23:55.199,2024-11-06 14:23:55.210,11.0,received
7,2024-11-06 14:23:55.229,2024-11-06 14:23:55.235,6.0,received
8,2024-11-06 14:23:55.260,2024-11-06 14:23:55.265,5.0,received
9,2024-11-06 14:23:55.290,2024-11-06 14:23:55.295,5.0,received
10,2024-11-06 14:23:55.320,2024-11-06 14:23:55.328,8.0,received
11,2024-11-06 14:23:55.350,2024-11-06 14:23:55.354,4.0,received
12,2024-11-06 14:23:55.380,2024-11-06 14:23:55.389,9.0,received
13,2024-11-06 14:23:55.410,2024-11-06 14:23:55.423,13.0,received
14,2024-11-06 14:23:55.440,2024-11-06 14:23:55.449,9.0,received
15,2024-11-06 14:23:55.470,2024-11-06 14:23:55.479,9.0,received
16,2024-11-06 14:23:55.500,2024-11-06 14:23:55.510,10.0,received
17,2024-11-06 14:23:55.530,2024-11-06 14:23:55.537,7.0,received
18,2024-11-06 14:23:55.561,2024-11-06 14:23:55.567,6.0,received
19,2024-11-06 14:23:55.591,2024-11-06 14:23:55.600,9.0,received
20,2024-11-06 14:23:55.621,2024-11-06 14:23:55.629,8.0,received
21,2024-11-06 14:23:55.651,2024-11-06 14:23:55.658,7.0,received
22,2024-11-06 14:23:55.681,2024-11-06 14:23:55.692,11.0,received
23,2024-11-06 14:23:55.711,2024-11-06 14:23:55.717,6.0,received
24,2024-11-06 14:23:55.741,2024-11-06 14:23:55.750,9.0,received
25,2024-11-06 14:23:55.771,2024-11-06 14:23:55.782,11.0,received
26,2024-11-06 14:23:55.801,2024-11-06 14:23:55.812,11.0,received
27,2024-11-06 14:23:55.831,2024-11-06 14:23:55.838,7.0,received
28,2024-11-06 14:23:55.861,2024-11-06 14:23:55.870,9.0,received
29,2024-11-06 14:23:55.891,2024-11-06 14:23:55.899,8.0,received
30,2024-11-06 14:23:55.922,2024-11-06 14:23:55.930,8.0,received
31,2024-11-06 14:23:55.952,2024-11-06 14:23:55.960,8.0,received
32,2024-11-06 14:23:55.982,2024-11-06 14:23:55.990,8.0,received
33,2024-11-06 14:23:56.012,2024-11-06 14:23:56.019,7.0,received
34,2024-11-06 14:23:56.021,2024-11-06 14:23:56.030,9.0,received
35,2024-11-06 14:23:56.042,2024-11-06 14:23:56.052,10.0,received
36,2024-11-06 14:23:56.072,2024-11-06 14:23:56.082,10.0,received
37,2024-11-06 14:23:56.102,2024-11-06 14:23:56.109,7.0,received
38,2024-11-06 14:23:56.132,2024-11-06 14:23:56.140,8.0,received
39,2024-11-06 14:23:56.162,2024-11-06 14:23:56.172,10.0,received
40,2024-11-06 14:23:56.192,2024-11-06 14:23:56.200,8.0,received
41,2024-11-06 14:23:56.222,2024-11-06 14:23:56.230,8.0,received
42,2024-11-06 14:23:56.252,2024-11-06 14:23:56.260,8.0,received
43,2024-11-06 14:23:56.283,2024-11-06 14:23:56.292,9.0,received
44,2024-11-06 14:23:56.313,2024-11-06 14:23:56.322,9.0,received
45,2024-11-06 14:23:56.343,2024-11-06 14:23:56.352,9.0,received
46,2024-11-06 14:23:56.373,2024-11-06 14:23:56.379,6.0,received
47,2024-11-06 14:23:56.403,2024-11-06 14:23:56.410,7.0,received
48,2024-11-06 14:23:56.433,2024-11-06 14:23:56.442,9.0,received
49,2024-11-06 14:23:56.463,2024-11-06 14:23:56.472,9.0,received
50,2024-11-06 14:23:56.493,2024-11-06 14:23:56.501,8.0,received
51,2024-11-06 14:23:56.523,2024-11-06 14:23:56.531,8.0,received
52,2024-11-06 14:23:56.553,2024-11-06 14:23:56.562,9.0,received
53,2024-11-06 14:23:56.584,2024-11-06 14:23:56.590,6.0,received
54,2024-11-06 14:23:56.614,2024-11-06 14:23:56.621,7.0,received
55,2024-11-06 14:23:56.644,2024-11-06 14:23:56.652,8.0,received
56,2024-11-06 14:23:56.674,2024-11-06 14:23:56.681,7.0,received
57,2024-11-06 14:23:56.704,2024-11-06 14:23:56.713,9.0,received
58,2024-11-06 14:23:56.734,2024-11-06 14:23:56.742,8.0,received
59,2024-11-06 14:23:56.765,2024-11-06 14:23:56.773,8.0,received
60,2024-11-06 14:23:56.795,2024-11-06 14:23:56.803,8.0,received
61,2024-11-06 14:23:56.825,2024-11-06 14:23:56.834,9.0,received
62,2024-11-06 14:23:56.855,2024-11-06 14:23:56.868,13.0,received
63,2024-11-06 14:23:56.885,2024-11-06 14:23:56.892,7.0,received
64,2024-11-06 14:23:56.915,2024-11-06 14:23:56.922,7.0,received
65,2024-11-06 14:23:56.945,2024-11-06 14:23:56.952,7.0,received
66,2024-11-06 14:23:56.975,2024-11-06 14:23:56.982,7.0,received
67,2024-11-06 14:23:57.005,2024-11-06 14:23:57.012,7.0,received
68,2024-11-06 14:23:57.021,2024-11-06 14:23:57.028,7.0,received
69,2024-11-06 14:23:57.035,2024-11-06 14:23:57.042,7.0,received
70,2024-11-06 14:23:57.065,2024-11-06 14:23:57.074,9.0,received
71,2024-11-06 14:23:57.096,2024-11-06 14:23:57.104,8.0,received
72,2024-11-06 14:23:57.126,2024-11-06 14:23:57.132,6.0,received
73,2024-11-06 14:23:57.156,2024-11-06 14:23:57.163,7.0,received
74,2024-11-06 14:23:57.186,2024-11-06 14:23:57.193,7.0,received
75,2024-11-06 14:23:57.216,2024-11-06 14:23:57.225,9.0,received
76,2024-11-06 14:23:57.246,2024-11-06 14:23:57.254,8.0,received
77,2024-11-06 14:23:57.276,2024-11-06 14:23:57.284,8.0,received
78,2024-11-06 14:23:57.307,2024-11-06 14:23:57.317,10.0,received
79,2024-11-06 14:23:57.337,2024-11-06 14:23:57.345,8.0,received
80,2024-11-06 14:23:57.367,2024-11-06 14:23:57.373,6.0,received
81,2024-11-06 14:23:57.397,2024-11-06 14:23:57.406,9.0,received
82,2024-11-06 14:23:57.427,2024-11-06 14:23:57.435,8.0,received
83,2024-11-06 14:23:57.457,2024-11-06 14:23:57.466,9.0,received
84,2024-11-06 14:23:57.487,2024-11-06 14:23:57.495,8.0,received
85,2024-11-06 14:23:57.518,2024-11-06 14:23:57.527,9.0,received
86,2024-11-06 14:23:57.548,2024-11-06 14:23:57.555,7.0,received
87,2024-11-06 14:23:57.578,2024-11-06 14:23:57.586,8.0,received
88,2024-11-06 14:23:57.608,2024-11-06 14:23:57.617,9.0,received
89,2024-11-06 14:23:57.638,2024-11-06 14:23:57.650,12.0,received
90,2024-11-06 14:23:57.668,2024-11-06 14:23:57.676,8.0,received
91,2024-11-06 14:23:57.698,2024-11-06 14:23:57.705,7.0,received
92,2024-11-06 14:23:57.729,2024-11-06 14:23:57.738,9.0,received
93,2024-11-06 14:23:57.758,2024-11-06 14:23:57.765,7.0,received
94,2024-11-06 14:23:57.788,2024-11-06 14:23:57.795,7.0,received
95,2024-11-06 14:23:57.818,2024-11-06 14:23:57.827,9.0,received
96,2024-11-06 14:23:57.849,2024-11-06 14:23:57.857,8.0,received
97,2024-11-06 14:23:57.879,2024-11-06 14:23:57.887,8.0,received
98,2024-11-06 14:23:57.909,2024-11-06 14:23:57.915,6.0,received
99,2024-11-06 14:23:57.939,2024-11-06 14:23:57.947,8.0,received
100,2024-11-06 14:23:57.969,2024-11-06 14:23:57.978,9.0,received
101,2024-11-06 14:23:57.999,2024-11-06 14:23:58.007,8.0,received
102,2024-11-06 14:23:58.029,2024-11-06 14:23:58.035,6.0,received
103,2024-11-06 14:23:58.043,2024-11-06 14:23:58.050,7.0,received
104,2024-11-06 14:23:58.059,2024-11-06 14:23:58.073,14.0,received
105,2024-11-06 14:23:58.089,2024-11-06 14:23:58.100,11.0,received
106,2024-11-06 14:23:58.119,2024-11-06 14:23:58.127,8.0,received
107,2024-11-06 14:23:58.149,2024-11-06 14:23:58.162,13.0,received
108,2024-11-06 14:23:58.180,2024-11-06 14:23:58.185,5.0,received
109,2024-11-06 14:23:58.210,2024-11-06 14:23:58.218,8.0,received
110,2024-11-06 14:23:58.240,2024-11-06 14:23:58.250,10.0,received
111,2024-11-06 14:23:58.270,2024-11-06 14:23:58.276,6.0,received
112,2024-11-06 14:23:58.300,2024-11-06 14:23:58.307,7.0,received
113,2024-11-06 14:23:58.330,2024-11-06 14:23:58.339,9.0,received
114,2024-11-06 14:23:58.360,2024-11-06 14:23:58.367,7.0,received
115,2024-11-06 14:23:58.390,2024-11-06 14:23:58.398,8.0,received
116,2024-11-06 14:23:58.420,2024-11-06 14:23:58.433,13.0,received
117,2024-11-06 14:23:58.450,2024-11-06 14:23:58.457,7.0,received
