seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:33:30.267,2025-03-25 18:33:30.273,6.0,received
2,2025-03-25 18:33:30.297,2025-03-25 18:33:30.303,6.0,received
3,2025-03-25 18:33:30.328,2025-03-25 18:33:30.334,6.0,received
4,2025-03-25 18:33:30.358,2025-03-25 18:33:30.363,5.0,received
5,2025-03-25 18:33:30.388,2025-03-25 18:33:30.392,4.0,received
6,2025-03-25 18:33:30.418,2025-03-25 18:33:30.422,4.0,received
7,2025-03-25 18:33:30.448,2025-03-25 18:33:30.454,6.0,received
8,2025-03-25 18:33:30.478,2025-03-25 18:33:30.485,7.0,received
9,2025-03-25 18:33:30.509,2025-03-25 18:33:30.514,5.0,received
10,2025-03-25 18:33:30.539,2025-03-25 18:33:30.544,5.0,received
11,2025-03-25 18:33:30.569,2025-03-25 18:33:30.574,5.0,received
12,2025-03-25 18:33:30.599,2025-03-25 18:33:30.622,23.0,received
13,2025-03-25 18:33:30.630,2025-03-25 18:33:30.634,4.0,received
14,2025-03-25 18:33:30.660,2025-03-25 18:33:30.665,5.0,received
15,2025-03-25 18:33:30.690,2025-03-25 18:33:30.696,6.0,received
16,2025-03-25 18:33:30.720,2025-03-25 18:33:30.724,4.0,received
17,2025-03-25 18:33:30.750,2025-03-25 18:33:30.758,8.0,received
18,2025-03-25 18:33:30.780,2025-03-25 18:33:30.787,7.0,received
19,2025-03-25 18:33:30.811,2025-03-25 18:33:30.822,11.0,received
20,2025-03-25 18:33:30.841,2025-03-25 18:33:30.862,21.0,received
21,2025-03-25 18:33:30.871,2025-03-25 18:33:30.877,6.0,received
22,2025-03-25 18:33:30.902,2025-03-25 18:33:30.907,5.0,received
23,2025-03-25 18:33:30.932,2025-03-25 18:33:30.942,10.0,received
24,2025-03-25 18:33:30.962,2025-03-25 18:33:30.970,8.0,received
25,2025-03-25 18:33:30.992,2025-03-25 18:33:31.000,8.0,received
26,2025-03-25 18:33:31.022,2025-03-25 18:33:31.027,5.0,received
27,2025-03-25 18:33:31.052,2025-03-25 18:33:31.061,9.0,received
28,2025-03-25 18:33:31.082,2025-03-25 18:33:31.102,20.0,received
29,2025-03-25 18:33:31.113,2025-03-25 18:33:31.141,28.0,received
30,2025-03-25 18:33:31.143,2025-03-25 18:33:31.152,9.0,received
31,2025-03-25 18:33:31.173,2025-03-25 18:33:31.177,4.0,received
32,2025-03-25 18:33:31.203,2025-03-25 18:33:31.222,19.0,received
33,2025-03-25 18:33:31.233,2025-03-25 18:33:31.238,5.0,received
34,2025-03-25 18:33:31.264,2025-03-25 18:33:31.268,4.0,received
35,2025-03-25 18:33:31.294,2025-03-25 18:33:31.301,7.0,received
36,2025-03-25 18:33:31.324,2025-03-25 18:33:31.330,6.0,received
37,2025-03-25 18:33:31.354,2025-03-25 18:33:31.360,6.0,received
38,2025-03-25 18:33:31.384,2025-03-25 18:33:31.392,8.0,received
39,2025-03-25 18:33:31.414,2025-03-25 18:33:31.422,8.0,received
40,2025-03-25 18:33:31.445,2025-03-25 18:33:31.450,5.0,received
41,2025-03-25 18:33:31.475,2025-03-25 18:33:31.484,9.0,received
42,2025-03-25 18:33:31.505,2025-03-25 18:33:31.512,7.0,received
43,2025-03-25 18:33:31.536,2025-03-25 18:33:31.542,6.0,received
44,2025-03-25 18:33:31.566,2025-03-25 18:33:31.572,6.0,received
45,2025-03-25 18:33:31.596,2025-03-25 18:33:31.603,7.0,received
46,2025-03-25 18:33:31.626,2025-03-25 18:33:31.630,4.0,received
47,2025-03-25 18:33:31.656,2025-03-25 18:33:31.662,6.0,received
48,2025-03-25 18:33:31.686,2025-03-25 18:33:31.693,7.0,received
49,2025-03-25 18:33:31.716,2025-03-25 18:33:31.722,6.0,received
50,2025-03-25 18:33:31.747,2025-03-25 18:33:31.752,5.0,received
51,2025-03-25 18:33:31.777,2025-03-25 18:33:31.784,7.0,received
52,2025-03-25 18:33:31.808,2025-03-25 18:33:31.813,5.0,received
53,2025-03-25 18:33:31.838,2025-03-25 18:33:31.862,24.0,received
54,2025-03-25 18:33:31.868,2025-03-25 18:33:31.873,5.0,received
55,2025-03-25 18:33:31.898,2025-03-25 18:33:31.904,6.0,received
56,2025-03-25 18:33:31.929,2025-03-25 18:33:31.942,13.0,received
57,2025-03-25 18:33:31.959,2025-03-25 18:33:31.982,23.0,received
58,2025-03-25 18:33:31.989,2025-03-25 18:33:31.998,9.0,received
59,2025-03-25 18:33:32.019,2025-03-25 18:33:32.025,6.0,received
60,2025-03-25 18:33:32.049,2025-03-25 18:33:32.058,9.0,received
61,2025-03-25 18:33:32.079,2025-03-25 18:33:32.102,23.0,received
62,2025-03-25 18:33:32.109,2025-03-25 18:33:32.115,6.0,received
63,2025-03-25 18:33:32.140,2025-03-25 18:33:32.148,8.0,received
64,2025-03-25 18:33:32.169,2025-03-25 18:33:32.182,13.0,received
65,2025-03-25 18:33:32.200,2025-03-25 18:33:32.205,5.0,received
66,2025-03-25 18:33:32.230,2025-03-25 18:33:32.234,4.0,received
67,2025-03-25 18:33:32.260,2025-03-25 18:33:32.267,7.0,received
68,2025-03-25 18:33:32.291,2025-03-25 18:33:32.297,6.0,received
69,2025-03-25 18:33:32.321,2025-03-25 18:33:32.328,7.0,received
70,2025-03-25 18:33:32.351,2025-03-25 18:33:32.382,31.0,received
71,2025-03-25 18:33:32.381,2025-03-25 18:33:32.392,11.0,received
72,2025-03-25 18:33:32.411,2025-03-25 18:33:32.417,6.0,received
73,2025-03-25 18:33:32.441,2025-03-25 18:33:32.461,20.0,received
74,2025-03-25 18:33:32.472,2025-03-25 18:33:32.477,5.0,received
75,2025-03-25 18:33:32.502,2025-03-25 18:33:32.507,5.0,received
76,2025-03-25 18:33:32.532,2025-03-25 18:33:32.537,5.0,received
77,2025-03-25 18:33:32.562,2025-03-25 18:33:32.567,5.0,received
78,2025-03-25 18:33:32.592,2025-03-25 18:33:32.598,6.0,received
79,2025-03-25 18:33:32.623,2025-03-25 18:33:32.629,6.0,received
80,2025-03-25 18:33:32.652,2025-03-25 18:33:32.662,10.0,received
81,2025-03-25 18:33:32.683,2025-03-25 18:33:32.689,6.0,received
82,2025-03-25 18:33:32.713,2025-03-25 18:33:32.718,5.0,received
83,2025-03-25 18:33:32.743,2025-03-25 18:33:32.748,5.0,received
84,2025-03-25 18:33:32.773,2025-03-25 18:33:32.778,5.0,received
85,2025-03-25 18:33:32.803,2025-03-25 18:33:32.812,9.0,received
86,2025-03-25 18:33:32.834,2025-03-25 18:33:32.839,5.0,received
87,2025-03-25 18:33:32.864,2025-03-25 18:33:32.868,4.0,received
88,2025-03-25 18:33:32.894,2025-03-25 18:33:32.901,7.0,received
89,2025-03-25 18:33:32.924,2025-03-25 18:33:32.929,5.0,received
90,2025-03-25 18:33:32.954,2025-03-25 18:33:32.981,27.0,received
91,2025-03-25 18:33:32.985,2025-03-25 18:33:32.992,7.0,received
