seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:43:13.971,2025-03-25 18:43:13.978,7.0,received
2,2025-03-25 18:43:14.002,2025-03-25 18:43:14.008,6.0,received
3,2025-03-25 18:43:14.032,2025-03-25 18:43:14.039,7.0,received
4,2025-03-25 18:43:14.062,2025-03-25 18:43:14.071,9.0,received
5,2025-03-25 18:43:14.093,2025-03-25 18:43:14.099,6.0,received
6,2025-03-25 18:43:14.123,2025-03-25 18:43:14.128,5.0,received
7,2025-03-25 18:43:14.153,2025-03-25 18:43:14.158,5.0,received
8,2025-03-25 18:43:14.183,2025-03-25 18:43:14.189,6.0,received
9,2025-03-25 18:43:14.213,2025-03-25 18:43:14.219,6.0,received
10,2025-03-25 18:43:14.243,2025-03-25 18:43:14.251,8.0,received
11,2025-03-25 18:43:14.273,2025-03-25 18:43:14.279,6.0,received
12,2025-03-25 18:43:14.304,2025-03-25 18:43:14.313,9.0,received
13,2025-03-25 18:43:14.334,2025-03-25 18:43:14.343,9.0,received
14,2025-03-25 18:43:14.364,2025-03-25 18:43:14.382,18.0,received
15,2025-03-25 18:43:14.394,2025-03-25 18:43:14.422,28.0,received
16,2025-03-25 18:43:14.424,2025-03-25 18:43:14.433,9.0,received
17,2025-03-25 18:43:14.455,2025-03-25 18:43:14.459,4.0,received
18,2025-03-25 18:43:14.485,2025-03-25 18:43:14.492,7.0,received
19,2025-03-25 18:43:14.515,2025-03-25 18:43:14.525,10.0,received
20,2025-03-25 18:43:14.545,2025-03-25 18:43:14.551,6.0,received
21,2025-03-25 18:43:14.575,2025-03-25 18:43:14.582,7.0,received
22,2025-03-25 18:43:14.605,2025-03-25 18:43:14.612,7.0,received
23,2025-03-25 18:43:14.635,2025-03-25 18:43:14.643,8.0,received
24,2025-03-25 18:43:14.666,2025-03-25 18:43:14.673,7.0,received
25,2025-03-25 18:43:14.696,2025-03-25 18:43:14.702,6.0,received
26,2025-03-25 18:43:14.726,2025-03-25 18:43:14.742,16.0,received
27,2025-03-25 18:43:14.756,2025-03-25 18:43:14.782,26.0,received
28,2025-03-25 18:43:14.786,2025-03-25 18:43:14.793,7.0,received
29,2025-03-25 18:43:14.816,2025-03-25 18:43:14.822,6.0,received
30,2025-03-25 18:43:14.846,2025-03-25 18:43:14.851,5.0,received
31,2025-03-25 18:43:14.877,2025-03-25 18:43:14.883,6.0,received
32,2025-03-25 18:43:14.907,2025-03-25 18:43:14.912,5.0,received
33,2025-03-25 18:43:14.937,2025-03-25 18:43:14.943,6.0,received
34,2025-03-25 18:43:14.967,2025-03-25 18:43:14.983,16.0,received
35,2025-03-25 18:43:14.997,2025-03-25 18:43:15.003,6.0,received
36,2025-03-25 18:43:15.027,2025-03-25 18:43:15.033,6.0,received
37,2025-03-25 18:43:15.058,2025-03-25 18:43:15.065,7.0,received
38,2025-03-25 18:43:15.088,2025-03-25 18:43:15.092,4.0,received
39,2025-03-25 18:43:15.118,2025-03-25 18:43:15.124,6.0,received
40,2025-03-25 18:43:15.148,2025-03-25 18:43:15.153,5.0,received
41,2025-03-25 18:43:15.178,2025-03-25 18:43:15.187,9.0,received
42,2025-03-25 18:43:15.208,2025-03-25 18:43:15.222,14.0,received
43,2025-03-25 18:43:15.239,2025-03-25 18:43:15.245,6.0,received
44,2025-03-25 18:43:15.269,2025-03-25 18:43:15.273,4.0,received
45,2025-03-25 18:43:15.299,2025-03-25 18:43:15.309,10.0,received
46,2025-03-25 18:43:15.329,2025-03-25 18:43:15.334,5.0,received
47,2025-03-25 18:43:15.359,2025-03-25 18:43:15.364,5.0,received
48,2025-03-25 18:43:15.389,2025-03-25 18:43:15.397,8.0,received
49,2025-03-25 18:43:15.420,2025-03-25 18:43:15.424,4.0,received
50,2025-03-25 18:43:15.449,2025-03-25 18:43:15.455,6.0,received
51,2025-03-25 18:43:15.480,2025-03-25 18:43:15.502,22.0,received
52,2025-03-25 18:43:15.510,2025-03-25 18:43:15.515,5.0,received
53,2025-03-25 18:43:15.540,2025-03-25 18:43:15.547,7.0,received
54,2025-03-25 18:43:15.571,2025-03-25 18:43:15.577,6.0,received
55,2025-03-25 18:43:15.601,2025-03-25 18:43:15.607,6.0,received
56,2025-03-25 18:43:15.631,2025-03-25 18:43:15.637,6.0,received
57,2025-03-25 18:43:15.661,2025-03-25 18:43:15.667,6.0,received
58,2025-03-25 18:43:15.691,2025-03-25 18:43:15.701,10.0,received
59,2025-03-25 18:43:15.722,2025-03-25 18:43:15.742,20.0,received
60,2025-03-25 18:43:15.751,2025-03-25 18:43:15.759,8.0,received
61,2025-03-25 18:43:15.781,2025-03-25 18:43:15.787,6.0,received
62,2025-03-25 18:43:15.812,2025-03-25 18:43:15.817,5.0,received
63,2025-03-25 18:43:15.842,2025-03-25 18:43:15.847,5.0,received
64,2025-03-25 18:43:15.872,2025-03-25 18:43:15.878,6.0,received
65,2025-03-25 18:43:15.902,2025-03-25 18:43:15.908,6.0,received
66,2025-03-25 18:43:15.933,2025-03-25 18:43:15.942,9.0,received
67,2025-03-25 18:43:15.962,2025-03-25 18:43:15.983,21.0,received
68,2025-03-25 18:43:15.992,2025-03-25 18:43:15.997,5.0,received
69,2025-03-25 18:43:16.022,2025-03-25 18:43:16.027,5.0,received
70,2025-03-25 18:43:16.053,2025-03-25 18:43:16.062,9.0,received
71,2025-03-25 18:43:16.083,2025-03-25 18:43:16.089,6.0,received
72,2025-03-25 18:43:16.113,2025-03-25 18:43:16.121,8.0,received
73,2025-03-25 18:43:16.144,2025-03-25 18:43:16.151,7.0,received
74,2025-03-25 18:43:16.173,2025-03-25 18:43:16.179,6.0,received
75,2025-03-25 18:43:16.204,2025-03-25 18:43:16.209,5.0,received
76,2025-03-25 18:43:16.234,2025-03-25 18:43:16.240,6.0,received
77,2025-03-25 18:43:16.265,2025-03-25 18:43:16.269,4.0,received
78,2025-03-25 18:43:16.294,2025-03-25 18:43:16.299,5.0,received
79,2025-03-25 18:43:16.325,2025-03-25 18:43:16.332,7.0,received
80,2025-03-25 18:43:16.355,2025-03-25 18:43:16.362,7.0,received
81,2025-03-25 18:43:16.385,2025-03-25 18:43:16.391,6.0,received
82,2025-03-25 18:43:16.415,2025-03-25 18:43:16.420,5.0,received
83,2025-03-25 18:43:16.445,2025-03-25 18:43:16.452,7.0,received
84,2025-03-25 18:43:16.475,2025-03-25 18:43:16.502,27.0,received
85,2025-03-25 18:43:16.505,2025-03-25 18:43:16.513,8.0,received
86,2025-03-25 18:43:16.536,2025-03-25 18:43:16.542,6.0,received
87,2025-03-25 18:43:16.566,2025-03-25 18:43:16.575,9.0,received
88,2025-03-25 18:43:16.596,2025-03-25 18:43:16.603,7.0,received
89,2025-03-25 18:43:16.626,2025-03-25 18:43:16.632,6.0,received
90,2025-03-25 18:43:16.656,2025-03-25 18:43:16.663,7.0,received
91,2025-03-25 18:43:16.686,2025-03-25 18:43:16.691,5.0,received
92,2025-03-25 18:43:16.716,2025-03-25 18:43:16.723,7.0,received
93,2025-03-25 18:43:16.747,2025-03-25 18:43:16.753,6.0,received
94,2025-03-25 18:43:16.777,2025-03-25 18:43:16.783,6.0,received
95,2025-03-25 18:43:16.807,2025-03-25 18:43:16.812,5.0,received
96,2025-03-25 18:43:16.837,2025-03-25 18:43:16.843,6.0,received
97,2025-03-25 18:43:16.867,2025-03-25 18:43:16.873,6.0,received
98,2025-03-25 18:43:16.897,2025-03-25 18:43:16.902,5.0,received
99,2025-03-25 18:43:16.927,2025-03-25 18:43:16.941,14.0,received
100,2025-03-25 18:43:16.958,2025-03-25 18:43:16.962,4.0,received
101,2025-03-25 18:43:16.988,2025-03-25 18:43:16.993,5.0,received
102,2025-03-25 18:43:17.018,2025-03-25 18:43:17.024,6.0,received
103,2025-03-25 18:43:17.049,2025-03-25 18:43:17.062,13.0,received
104,2025-03-25 18:43:17.078,2025-03-25 18:43:17.087,9.0,received
105,2025-03-25 18:43:17.108,2025-03-25 18:43:17.113,5.0,received
106,2025-03-25 18:43:17.138,2025-03-25 18:43:17.144,6.0,received
107,2025-03-25 18:43:17.169,2025-03-25 18:43:17.182,13.0,received
108,2025-03-25 18:43:17.198,2025-03-25 18:43:17.203,5.0,received
109,2025-03-25 18:43:17.229,2025-03-25 18:43:17.234,5.0,received
110,2025-03-25 18:43:17.259,2025-03-25 18:43:17.267,8.0,received
111,2025-03-25 18:43:17.289,2025-03-25 18:43:17.302,13.0,received
112,2025-03-25 18:43:17.319,2025-03-25 18:43:17.325,6.0,received
113,2025-03-25 18:43:17.349,2025-03-25 18:43:17.355,6.0,received
114,2025-03-25 18:43:17.379,2025-03-25 18:43:17.387,8.0,received
115,2025-03-25 18:43:17.409,2025-03-25 18:43:17.415,6.0,received
116,2025-03-25 18:43:17.440,2025-03-25 18:43:17.445,5.0,received
117,2025-03-25 18:43:17.469,2025-03-25 18:43:17.501,32.0,received
