seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 10:07:01.861,2024-10-31 10:07:01.867,6.0,received
2,2024-10-31 10:07:01.891,2024-10-31 10:07:01.896,5.0,received
3,2024-10-31 10:07:01.921,2024-10-31 10:07:01.929,8.0,received
4,2024-10-31 10:07:01.952,2024-10-31 10:07:01.957,5.0,received
5,2024-10-31 10:07:01.982,2024-10-31 10:07:01.987,5.0,received
6,2024-10-31 10:07:02.012,2024-10-31 10:07:02.017,5.0,received
7,2024-10-31 10:07:02.026,2024-10-31 10:07:02.031,5.0,received
8,2024-10-31 10:07:02.042,2024-10-31 10:07:02.047,5.0,received
9,2024-10-31 10:07:02.073,2024-10-31 10:07:02.077,4.0,received
10,2024-10-31 10:07:02.103,2024-10-31 10:07:02.109,6.0,received
11,2024-10-31 10:07:02.133,2024-10-31 10:07:02.139,6.0,received
12,2024-10-31 10:07:02.163,2024-10-31 10:07:02.168,5.0,received
13,2024-10-31 10:07:02.193,2024-10-31 10:07:02.198,5.0,received
14,2024-10-31 10:07:02.223,2024-10-31 10:07:02.228,5.0,received
15,2024-10-31 10:07:02.253,2024-10-31 10:07:02.259,6.0,received
16,2024-10-31 10:07:02.284,2024-10-31 10:07:02.287,3.0,received
17,2024-10-31 10:07:02.314,2024-10-31 10:07:02.319,5.0,received
18,2024-10-31 10:07:02.344,2024-10-31 10:07:02.349,5.0,received
19,2024-10-31 10:07:02.374,2024-10-31 10:07:02.379,5.0,received
20,2024-10-31 10:07:02.404,2024-10-31 10:07:02.409,5.0,received
21,2024-10-31 10:07:02.435,2024-10-31 10:07:02.445,10.0,received
22,2024-10-31 10:07:02.465,2024-10-31 10:07:02.470,5.0,received
23,2024-10-31 10:07:02.495,2024-10-31 10:07:02.500,5.0,received
24,2024-10-31 10:07:02.525,2024-10-31 10:07:02.531,6.0,received
25,2024-10-31 10:07:02.555,2024-10-31 10:07:02.565,10.0,received
26,2024-10-31 10:07:02.585,2024-10-31 10:07:02.590,5.0,received
27,2024-10-31 10:07:02.616,2024-10-31 10:07:02.620,4.0,received
28,2024-10-31 10:07:02.646,2024-10-31 10:07:02.649,3.0,received
29,2024-10-31 10:07:02.677,2024-10-31 10:07:02.682,5.0,received
30,2024-10-31 10:07:02.706,2024-10-31 10:07:02.715,9.0,received
31,2024-10-31 10:07:02.736,2024-10-31 10:07:02.741,5.0,received
32,2024-10-31 10:07:02.767,2024-10-31 10:07:02.772,5.0,received
33,2024-10-31 10:07:02.797,2024-10-31 10:07:02.801,4.0,received
34,2024-10-31 10:07:02.827,2024-10-31 10:07:02.835,8.0,received
35,2024-10-31 10:07:02.857,2024-10-31 10:07:02.865,8.0,received
36,2024-10-31 10:07:02.887,2024-10-31 10:07:02.892,5.0,received
37,2024-10-31 10:07:02.917,2024-10-31 10:07:02.922,5.0,received
38,2024-10-31 10:07:02.947,2024-10-31 10:07:02.951,4.0,received
39,2024-10-31 10:07:02.977,2024-10-31 10:07:02.983,6.0,received
40,2024-10-31 10:07:03.007,2024-10-31 10:07:03.017,10.0,received
41,2024-10-31 10:07:03.038,2024-10-31 10:07:03.042,4.0,received
42,2024-10-31 10:07:03.049,2024-10-31 10:07:03.053,4.0,received
43,2024-10-31 10:07:03.068,2024-10-31 10:07:03.072,4.0,received
44,2024-10-31 10:07:03.098,2024-10-31 10:07:03.105,7.0,received
45,2024-10-31 10:07:03.128,2024-10-31 10:07:03.135,7.0,received
