seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:07:06.129,2025-03-25 18:07:06.136,7.0,received
2,2025-03-25 18:07:06.160,2025-03-25 18:07:06.165,5.0,received
3,2025-03-25 18:07:06.190,2025-03-25 18:07:06.196,6.0,received
4,2025-03-25 18:07:06.220,2025-03-25 18:07:06.225,5.0,received
5,2025-03-25 18:07:06.251,2025-03-25 18:07:06.257,6.0,received
6,2025-03-25 18:07:06.281,2025-03-25 18:07:06.286,5.0,received
7,2025-03-25 18:07:06.311,2025-03-25 18:07:06.318,7.0,received
8,2025-03-25 18:07:06.341,2025-03-25 18:07:06.348,7.0,received
9,2025-03-25 18:07:06.372,2025-03-25 18:07:06.377,5.0,received
10,2025-03-25 18:07:06.402,2025-03-25 18:07:06.417,15.0,received
11,2025-03-25 18:07:06.432,2025-03-25 18:07:06.437,5.0,received
12,2025-03-25 18:07:06.462,2025-03-25 18:07:06.467,5.0,received
13,2025-03-25 18:07:06.492,2025-03-25 18:07:06.500,8.0,received
14,2025-03-25 18:07:06.522,2025-03-25 18:07:06.537,15.0,received
15,2025-03-25 18:07:06.552,2025-03-25 18:07:06.557,5.0,received
16,2025-03-25 18:07:06.582,2025-03-25 18:07:06.588,6.0,received
17,2025-03-25 18:07:06.612,2025-03-25 18:07:06.619,7.0,received
18,2025-03-25 18:07:06.643,2025-03-25 18:07:06.647,4.0,received
19,2025-03-25 18:07:06.673,2025-03-25 18:07:06.679,6.0,received
20,2025-03-25 18:07:06.703,2025-03-25 18:07:06.708,5.0,received
21,2025-03-25 18:07:06.733,2025-03-25 18:07:06.738,5.0,received
22,2025-03-25 18:07:06.763,2025-03-25 18:07:06.768,5.0,received
23,2025-03-25 18:07:06.793,2025-03-25 18:07:06.798,5.0,received
24,2025-03-25 18:07:06.823,2025-03-25 18:07:06.828,5.0,received
25,2025-03-25 18:07:06.853,2025-03-25 18:07:06.859,6.0,received
26,2025-03-25 18:07:06.883,2025-03-25 18:07:06.889,6.0,received
27,2025-03-25 18:07:06.914,2025-03-25 18:07:06.922,8.0,received
28,2025-03-25 18:07:06.944,2025-03-25 18:07:06.954,10.0,received
29,2025-03-25 18:07:06.974,2025-03-25 18:07:06.982,8.0,received
30,2025-03-25 18:07:07.004,2025-03-25 18:07:07.009,5.0,received
31,2025-03-25 18:07:07.034,2025-03-25 18:07:07.040,6.0,received
32,2025-03-25 18:07:07.065,2025-03-25 18:07:07.072,7.0,received
33,2025-03-25 18:07:07.095,2025-03-25 18:07:07.100,5.0,received
34,2025-03-25 18:07:07.125,2025-03-25 18:07:07.134,9.0,received
35,2025-03-25 18:07:07.155,2025-03-25 18:07:07.164,9.0,received
36,2025-03-25 18:07:07.185,2025-03-25 18:07:07.192,7.0,received
37,2025-03-25 18:07:07.215,2025-03-25 18:07:07.222,7.0,received
38,2025-03-25 18:07:07.245,2025-03-25 18:07:07.251,6.0,received
39,2025-03-25 18:07:07.276,2025-03-25 18:07:07.283,7.0,received
40,2025-03-25 18:07:07.306,2025-03-25 18:07:07.311,5.0,received
41,2025-03-25 18:07:07.336,2025-03-25 18:07:07.342,6.0,received
42,2025-03-25 18:07:07.366,2025-03-25 18:07:07.372,6.0,received
43,2025-03-25 18:07:07.396,2025-03-25 18:07:07.401,5.0,received
44,2025-03-25 18:07:07.427,2025-03-25 18:07:07.432,5.0,received
45,2025-03-25 18:07:07.456,2025-03-25 18:07:07.463,7.0,received
46,2025-03-25 18:07:07.487,2025-03-25 18:07:07.497,10.0,received
47,2025-03-25 18:07:07.517,2025-03-25 18:07:07.537,20.0,received
48,2025-03-25 18:07:07.547,2025-03-25 18:07:07.553,6.0,received
49,2025-03-25 18:07:07.577,2025-03-25 18:07:07.584,7.0,received
50,2025-03-25 18:07:07.607,2025-03-25 18:07:07.613,6.0,received
51,2025-03-25 18:07:07.637,2025-03-25 18:07:07.657,20.0,received
52,2025-03-25 18:07:07.668,2025-03-25 18:07:07.674,6.0,received
53,2025-03-25 18:07:07.698,2025-03-25 18:07:07.703,5.0,received
54,2025-03-25 18:07:07.728,2025-03-25 18:07:07.736,8.0,received
55,2025-03-25 18:07:07.758,2025-03-25 18:07:07.763,5.0,received
56,2025-03-25 18:07:07.788,2025-03-25 18:07:07.817,29.0,received
57,2025-03-25 18:07:07.818,2025-03-25 18:07:07.828,10.0,received
58,2025-03-25 18:07:07.849,2025-03-25 18:07:07.857,8.0,received
59,2025-03-25 18:07:07.879,2025-03-25 18:07:07.897,18.0,received
60,2025-03-25 18:07:07.909,2025-03-25 18:07:07.937,28.0,received
61,2025-03-25 18:07:07.939,2025-03-25 18:07:07.948,9.0,received
62,2025-03-25 18:07:07.969,2025-03-25 18:07:07.977,8.0,received
63,2025-03-25 18:07:07.999,2025-03-25 18:07:08.017,18.0,received
64,2025-03-25 18:07:08.029,2025-03-25 18:07:08.035,6.0,received
65,2025-03-25 18:07:08.059,2025-03-25 18:07:08.065,6.0,received
66,2025-03-25 18:07:08.090,2025-03-25 18:07:08.097,7.0,received
67,2025-03-25 18:07:08.120,2025-03-25 18:07:08.126,6.0,received
68,2025-03-25 18:07:08.150,2025-03-25 18:07:08.156,6.0,received
69,2025-03-25 18:07:08.180,2025-03-25 18:07:08.186,6.0,received
70,2025-03-25 18:07:08.210,2025-03-25 18:07:08.216,6.0,received
71,2025-03-25 18:07:08.241,2025-03-25 18:07:08.247,6.0,received
72,2025-03-25 18:07:08.271,2025-03-25 18:07:08.277,6.0,received
73,2025-03-25 18:07:08.301,2025-03-25 18:07:08.307,6.0,received
74,2025-03-25 18:07:08.331,2025-03-25 18:07:08.337,6.0,received
75,2025-03-25 18:07:08.361,2025-03-25 18:07:08.368,7.0,received
76,2025-03-25 18:07:08.391,2025-03-25 18:07:08.398,7.0,received
77,2025-03-25 18:07:08.422,2025-03-25 18:07:08.427,5.0,received
78,2025-03-25 18:07:08.451,2025-03-25 18:07:08.457,6.0,received
79,2025-03-25 18:07:08.482,2025-03-25 18:07:08.488,6.0,received
80,2025-03-25 18:07:08.512,2025-03-25 18:07:08.518,6.0,received
81,2025-03-25 18:07:08.542,2025-03-25 18:07:08.548,6.0,received
82,2025-03-25 18:07:08.572,2025-03-25 18:07:08.582,10.0,received
83,2025-03-25 18:07:08.602,2025-03-25 18:07:08.608,6.0,received
84,2025-03-25 18:07:08.632,2025-03-25 18:07:08.638,6.0,received
85,2025-03-25 18:07:08.663,2025-03-25 18:07:08.669,6.0,received
86,2025-03-25 18:07:08.693,2025-03-25 18:07:08.700,7.0,received
87,2025-03-25 18:07:08.723,2025-03-25 18:07:08.730,7.0,received
88,2025-03-25 18:07:08.753,2025-03-25 18:07:08.777,24.0,received
89,2025-03-25 18:07:08.783,2025-03-25 18:07:08.788,5.0,received
90,2025-03-25 18:07:08.813,2025-03-25 18:07:08.817,4.0,received
91,2025-03-25 18:07:08.843,2025-03-25 18:07:08.848,5.0,received
92,2025-03-25 18:07:08.873,2025-03-25 18:07:08.896,23.0,received
93,2025-03-25 18:07:08.904,2025-03-25 18:07:08.937,33.0,received
94,2025-03-25 18:07:08.934,2025-03-25 18:07:08.942,8.0,received
95,2025-03-25 18:07:08.964,2025-03-25 18:07:08.969,5.0,received
96,2025-03-25 18:07:08.994,2025-03-25 18:07:08.999,5.0,received
97,2025-03-25 18:07:09.024,2025-03-25 18:07:09.029,5.0,received
98,2025-03-25 18:07:09.054,2025-03-25 18:07:09.059,5.0,received
