seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-25 18:30:43.485,2025-03-25 18:30:43.497,12.0,received
2,2025-03-25 18:30:43.516,2025-03-25 18:30:43.537,21.0,received
3,2025-03-25 18:30:43.545,2025-03-25 18:30:43.550,5.0,received
4,2025-03-25 18:30:43.576,2025-03-25 18:30:43.582,6.0,received
5,2025-03-25 18:30:43.607,2025-03-25 18:30:43.618,11.0,received
6,2025-03-25 18:30:43.637,2025-03-25 18:30:43.658,21.0,received
7,2025-03-25 18:30:43.667,2025-03-25 18:30:43.675,8.0,received
8,2025-03-25 18:30:43.697,2025-03-25 18:30:43.703,6.0,received
9,2025-03-25 18:30:43.727,2025-03-25 18:30:43.738,11.0,received
10,2025-03-25 18:30:43.757,2025-03-25 18:30:43.778,21.0,received
11,2025-03-25 18:30:43.787,2025-03-25 18:30:43.791,4.0,received
12,2025-03-25 18:30:43.818,2025-03-25 18:30:43.823,5.0,received
13,2025-03-25 18:30:43.848,2025-03-25 18:30:43.858,10.0,received
14,2025-03-25 18:30:43.878,2025-03-25 18:30:43.883,5.0,received
15,2025-03-25 18:30:43.908,2025-03-25 18:30:43.914,6.0,received
16,2025-03-25 18:30:43.938,2025-03-25 18:30:43.944,6.0,received
17,2025-03-25 18:30:43.968,2025-03-25 18:30:43.978,10.0,received
18,2025-03-25 18:30:43.998,2025-03-25 18:30:44.003,5.0,received
19,2025-03-25 18:30:44.028,2025-03-25 18:30:44.035,7.0,received
20,2025-03-25 18:30:44.059,2025-03-25 18:30:44.067,8.0,received
21,2025-03-25 18:30:44.088,2025-03-25 18:30:44.098,10.0,received
22,2025-03-25 18:30:44.119,2025-03-25 18:30:44.125,6.0,received
23,2025-03-25 18:30:44.149,2025-03-25 18:30:44.155,6.0,received
24,2025-03-25 18:30:44.179,2025-03-25 18:30:44.185,6.0,received
25,2025-03-25 18:30:44.210,2025-03-25 18:30:44.218,8.0,received
26,2025-03-25 18:30:44.240,2025-03-25 18:30:44.258,18.0,received
27,2025-03-25 18:30:44.269,2025-03-25 18:30:44.298,29.0,received
28,2025-03-25 18:30:44.300,2025-03-25 18:30:44.309,9.0,received
29,2025-03-25 18:30:44.331,2025-03-25 18:30:44.338,7.0,received
30,2025-03-25 18:30:44.361,2025-03-25 18:30:44.367,6.0,received
31,2025-03-25 18:30:44.390,2025-03-25 18:30:44.418,28.0,received
32,2025-03-25 18:30:44.421,2025-03-25 18:30:44.429,8.0,received
33,2025-03-25 18:30:44.451,2025-03-25 18:30:44.458,7.0,received
34,2025-03-25 18:30:44.480,2025-03-25 18:30:44.498,18.0,received
35,2025-03-25 18:30:44.511,2025-03-25 18:30:44.517,6.0,received
36,2025-03-25 18:30:44.541,2025-03-25 18:30:44.547,6.0,received
37,2025-03-25 18:30:44.571,2025-03-25 18:30:44.577,6.0,received
38,2025-03-25 18:30:44.601,2025-03-25 18:30:44.607,6.0,received
39,2025-03-25 18:30:44.632,2025-03-25 18:30:44.658,26.0,received
40,2025-03-25 18:30:44.662,2025-03-25 18:30:44.669,7.0,received
41,2025-03-25 18:30:44.692,2025-03-25 18:30:44.697,5.0,received
42,2025-03-25 18:30:44.723,2025-03-25 18:30:44.738,15.0,received
43,2025-03-25 18:30:44.753,2025-03-25 18:30:44.758,5.0,received
44,2025-03-25 18:30:44.783,2025-03-25 18:30:44.788,5.0,received
45,2025-03-25 18:30:44.813,2025-03-25 18:30:44.818,5.0,received
46,2025-03-25 18:30:44.843,2025-03-25 18:30:44.849,6.0,received
47,2025-03-25 18:30:44.873,2025-03-25 18:30:44.879,6.0,received
48,2025-03-25 18:30:44.903,2025-03-25 18:30:44.907,4.0,received
49,2025-03-25 18:30:44.934,2025-03-25 18:30:44.940,6.0,received
50,2025-03-25 18:30:44.964,2025-03-25 18:30:44.978,14.0,received
51,2025-03-25 18:30:44.993,2025-03-25 18:30:45.018,25.0,received
52,2025-03-25 18:30:45.024,2025-03-25 18:30:45.029,5.0,received
53,2025-03-25 18:30:45.054,2025-03-25 18:30:45.059,5.0,received
54,2025-03-25 18:30:45.084,2025-03-25 18:30:45.089,5.0,received
55,2025-03-25 18:30:45.114,2025-03-25 18:30:45.119,5.0,received
56,2025-03-25 18:30:45.145,2025-03-25 18:30:45.149,4.0,received
57,2025-03-25 18:30:45.175,2025-03-25 18:30:45.180,5.0,received
58,2025-03-25 18:30:45.205,2025-03-25 18:30:45.218,13.0,received
59,2025-03-25 18:30:45.235,2025-03-25 18:30:45.242,7.0,received
60,2025-03-25 18:30:45.265,2025-03-25 18:30:45.272,7.0,received
61,2025-03-25 18:30:45.295,2025-03-25 18:30:45.299,4.0,received
62,2025-03-25 18:30:45.325,2025-03-25 18:30:45.332,7.0,received
63,2025-03-25 18:30:45.356,2025-03-25 18:30:45.378,22.0,received
64,2025-03-25 18:30:45.385,2025-03-25 18:30:45.395,10.0,received
65,2025-03-25 18:30:45.415,2025-03-25 18:30:45.422,7.0,received
