seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:21:21.117,2024-11-06 14:21:21.124,7.0,received
2,2024-11-06 14:21:21.140,2024-11-06 14:21:21.146,6.0,received
3,2024-11-06 14:21:21.170,2024-11-06 14:21:21.175,5.0,received
4,2024-11-06 14:21:21.200,2024-11-06 14:21:21.206,6.0,received
5,2024-11-06 14:21:21.230,2024-11-06 14:21:21.241,11.0,received
6,2024-11-06 14:21:21.260,2024-11-06 14:21:21.264,4.0,received
7,2024-11-06 14:21:21.291,2024-11-06 14:21:21.297,6.0,received
8,2024-11-06 14:21:21.321,2024-11-06 14:21:21.327,6.0,received
9,2024-11-06 14:21:21.351,2024-11-06 14:21:21.357,6.0,received
10,2024-11-06 14:21:21.381,2024-11-06 14:21:21.386,5.0,received
11,2024-11-06 14:21:21.411,2024-11-06 14:21:21.419,8.0,received
12,2024-11-06 14:21:21.442,2024-11-06 14:21:21.448,6.0,received
13,2024-11-06 14:21:21.472,2024-11-06 14:21:21.479,7.0,received
14,2024-11-06 14:21:21.501,2024-11-06 14:21:21.509,8.0,received
15,2024-11-06 14:21:21.531,2024-11-06 14:21:21.540,9.0,received
16,2024-11-06 14:21:21.562,2024-11-06 14:21:21.572,10.0,received
17,2024-11-06 14:21:21.592,2024-11-06 14:21:21.599,7.0,received
18,2024-11-06 14:21:21.622,2024-11-06 14:21:21.627,5.0,received
19,2024-11-06 14:21:21.652,2024-11-06 14:21:21.661,9.0,received
20,2024-11-06 14:21:21.682,2024-11-06 14:21:21.690,8.0,received
21,2024-11-06 14:21:21.712,2024-11-06 14:21:21.722,10.0,received
22,2024-11-06 14:21:21.718,2024-11-06 14:21:21.727,9.0,received
23,2024-11-06 14:21:21.742,2024-11-06 14:21:21.751,9.0,received
24,2024-11-06 14:21:21.772,2024-11-06 14:21:21.779,7.0,received
25,2024-11-06 14:21:21.802,2024-11-06 14:21:21.809,7.0,received
26,2024-11-06 14:21:21.832,2024-11-06 14:21:21.840,8.0,received
27,2024-11-06 14:21:21.862,2024-11-06 14:21:21.871,9.0,received
28,2024-11-06 14:21:21.893,2024-11-06 14:21:21.900,7.0,received
29,2024-11-06 14:21:21.923,2024-11-06 14:21:21.929,6.0,received
30,2024-11-06 14:21:21.953,2024-11-06 14:21:21.965,12.0,received
31,2024-11-06 14:21:21.983,2024-11-06 14:21:21.990,7.0,received
32,2024-11-06 14:21:22.013,2024-11-06 14:21:22.021,8.0,received
33,2024-11-06 14:21:22.044,2024-11-06 14:21:22.052,8.0,received
34,2024-11-06 14:21:22.074,2024-11-06 14:21:22.081,7.0,received
35,2024-11-06 14:21:22.104,2024-11-06 14:21:22.113,9.0,received
36,2024-11-06 14:21:22.134,2024-11-06 14:21:22.145,11.0,received
37,2024-11-06 14:21:22.164,2024-11-06 14:21:22.170,6.0,received
38,2024-11-06 14:21:22.194,2024-11-06 14:21:22.202,8.0,received
