seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 17:38:54.423,2025-06-10 17:38:54.429,6.0,received
2,2025-06-10 17:38:54.461,2025-06-10 17:38:54.482,21.0,received
3,2025-06-10 17:38:54.488,2025-06-10 17:38:54.494,6.0,received
4,2025-06-10 17:38:54.516,2025-06-10 17:38:54.522,6.0,received
5,2025-06-10 17:38:54.546,2025-06-10 17:38:54.552,6.0,received
6,2025-06-10 17:38:54.577,2025-06-10 17:38:54.581,4.0,received
7,2025-06-10 17:38:54.607,2025-06-10 17:38:54.613,6.0,received
8,2025-06-10 17:38:54.637,2025-06-10 17:38:54.648,11.0,received
9,2025-06-10 17:38:54.667,2025-06-10 17:38:54.673,6.0,received
10,2025-06-10 17:38:54.698,2025-06-10 17:38:54.704,6.0,received
11,2025-06-10 17:38:54.728,2025-06-10 17:38:54.734,6.0,received
12,2025-06-10 17:38:54.758,2025-06-10 17:38:54.764,6.0,received
13,2025-06-10 17:38:54.788,2025-06-10 17:38:54.802,14.0,received
14,2025-06-10 17:38:54.818,2025-06-10 17:38:54.826,8.0,received
15,2025-06-10 17:38:54.848,2025-06-10 17:38:54.852,4.0,received
16,2025-06-10 17:38:54.879,2025-06-10 17:38:54.888,9.0,received
17,2025-06-10 17:38:54.910,2025-06-10 17:38:54.916,6.0,received
18,2025-06-10 17:38:54.940,2025-06-10 17:38:54.963,23.0,received
19,2025-06-10 17:38:54.970,2025-06-10 17:38:54.975,5.0,received
20,2025-06-10 17:38:55.000,2025-06-10 17:38:55.004,4.0,received
21,2025-06-10 17:38:55.030,2025-06-10 17:38:55.037,7.0,received
22,2025-06-10 17:38:55.060,2025-06-10 17:38:55.067,7.0,received
23,2025-06-10 17:38:55.091,2025-06-10 17:38:55.097,6.0,received
24,2025-06-10 17:38:55.122,2025-06-10 17:38:55.128,6.0,received
25,2025-06-10 17:38:55.152,2025-06-10 17:38:55.161,9.0,received
26,2025-06-10 17:38:55.182,2025-06-10 17:38:55.203,21.0,received
27,2025-06-10 17:38:55.212,2025-06-10 17:38:55.220,8.0,received
28,2025-06-10 17:38:55.242,2025-06-10 17:38:55.247,5.0,received
29,2025-06-10 17:38:55.273,2025-06-10 17:38:55.283,10.0,received
30,2025-06-10 17:38:55.302,2025-06-10 17:38:55.307,5.0,received
31,2025-06-10 17:38:55.333,2025-06-10 17:38:55.363,30.0,received
32,2025-06-10 17:38:55.362,2025-06-10 17:38:55.368,6.0,received
33,2025-06-10 17:38:55.393,2025-06-10 17:38:55.398,5.0,received
34,2025-06-10 17:38:55.423,2025-06-10 17:38:55.428,5.0,received
35,2025-06-10 17:38:55.454,2025-06-10 17:38:55.458,4.0,received
36,2025-06-10 17:38:55.487,2025-06-10 17:38:55.493,6.0,received
37,2025-06-10 17:38:55.517,2025-06-10 17:38:55.524,7.0,received
38,2025-06-10 17:38:55.547,2025-06-10 17:38:55.556,9.0,received
39,2025-06-10 17:38:55.578,2025-06-10 17:38:55.582,4.0,received
40,2025-06-10 17:38:55.607,2025-06-10 17:38:55.612,5.0,received
41,2025-06-10 17:38:55.637,2025-06-10 17:38:55.641,4.0,received
42,2025-06-10 17:38:55.669,2025-06-10 17:38:55.682,13.0,received
43,2025-06-10 17:38:55.698,2025-06-10 17:38:55.704,6.0,received
44,2025-06-10 17:38:55.729,2025-06-10 17:38:55.738,9.0,received
45,2025-06-10 17:38:55.759,2025-06-10 17:38:55.768,9.0,received
46,2025-06-10 17:38:55.789,2025-06-10 17:38:55.801,12.0,received
47,2025-06-10 17:38:55.819,2025-06-10 17:38:55.843,24.0,received
48,2025-06-10 17:38:55.849,2025-06-10 17:38:55.860,11.0,received
49,2025-06-10 17:38:55.880,2025-06-10 17:38:55.885,5.0,received
50,2025-06-10 17:38:55.910,2025-06-10 17:38:55.922,12.0,received
51,2025-06-10 17:38:55.941,2025-06-10 17:38:55.950,9.0,received
52,2025-06-10 17:38:55.971,2025-06-10 17:38:56.012,41.0,received
53,2025-06-10 17:38:56.001,2025-06-10 17:38:56.012,11.0,received
54,2025-06-10 17:38:56.032,2025-06-10 17:38:56.037,5.0,received
55,2025-06-10 17:38:56.062,2025-06-10 17:38:56.066,4.0,received
56,2025-06-10 17:38:56.092,2025-06-10 17:38:56.097,5.0,received
57,2025-06-10 17:38:56.122,2025-06-10 17:38:56.132,10.0,received
58,2025-06-10 17:38:56.153,2025-06-10 17:38:56.159,6.0,received
59,2025-06-10 17:38:56.183,2025-06-10 17:38:56.189,6.0,received
60,2025-06-10 17:38:56.213,2025-06-10 17:38:56.242,29.0,received
61,2025-06-10 17:38:56.244,2025-06-10 17:38:56.254,10.0,received
62,2025-06-10 17:38:56.274,2025-06-10 17:38:56.279,5.0,received
63,2025-06-10 17:38:56.304,2025-06-10 17:38:56.322,18.0,received
64,2025-06-10 17:38:56.334,2025-06-10 17:38:56.340,6.0,received
65,2025-06-10 17:38:56.364,2025-06-10 17:38:56.370,6.0,received
66,2025-06-10 17:38:56.395,2025-06-10 17:38:56.400,5.0,received
67,2025-06-10 17:38:56.425,2025-06-10 17:38:56.430,5.0,received
68,2025-06-10 17:38:56.455,2025-06-10 17:38:56.461,6.0,received
69,2025-06-10 17:38:56.485,2025-06-10 17:38:56.491,6.0,received
70,2025-06-10 17:38:56.516,2025-06-10 17:38:56.521,5.0,received
71,2025-06-10 17:38:56.546,2025-06-10 17:38:56.552,6.0,received
72,2025-06-10 17:38:56.576,2025-06-10 17:38:56.584,8.0,received
73,2025-06-10 17:38:56.607,2025-06-10 17:38:56.612,5.0,received
74,2025-06-10 17:38:56.637,2025-06-10 17:38:56.643,6.0,received
75,2025-06-10 17:38:56.667,2025-06-10 17:38:56.673,6.0,received
76,2025-06-10 17:38:56.697,2025-06-10 17:38:56.706,9.0,received
77,2025-06-10 17:38:56.727,2025-06-10 17:38:56.733,6.0,received
78,2025-06-10 17:38:56.758,2025-06-10 17:38:56.764,6.0,received
79,2025-06-10 17:38:56.789,2025-06-10 17:38:56.794,5.0,received
80,2025-06-10 17:38:56.819,2025-06-10 17:38:56.828,9.0,received
81,2025-06-10 17:38:56.849,2025-06-10 17:38:56.854,5.0,received
82,2025-06-10 17:38:56.880,2025-06-10 17:38:56.885,5.0,received
83,2025-06-10 17:38:56.909,2025-06-10 17:38:56.914,5.0,received
84,2025-06-10 17:38:56.940,2025-06-10 17:38:56.945,5.0,received
85,2025-06-10 17:38:56.969,2025-06-10 17:38:56.975,6.0,received
86,2025-06-10 17:38:56.999,2025-06-10 17:38:57.007,8.0,received
87,2025-06-10 17:38:57.030,2025-06-10 17:38:57.042,12.0,received
