seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-30 15:25:05.766,2024-10-30 15:25:05.772,6.0,received
2,2024-10-30 15:25:05.796,2024-10-30 15:25:05.801,5.0,received
3,2024-10-30 15:25:05.827,2024-10-30 15:25:05.836,9.0,received
4,2024-10-30 15:25:05.857,2024-10-30 15:25:05.862,5.0,received
5,2024-10-30 15:25:05.887,2024-10-30 15:25:05.892,5.0,received
6,2024-10-30 15:25:05.917,2024-10-30 15:25:05.922,5.0,received
7,2024-10-30 15:25:05.947,2024-10-30 15:25:05.954,7.0,received
8,2024-10-30 15:25:05.977,2024-10-30 15:25:05.982,5.0,received
9,2024-10-30 15:25:06.008,2024-10-30 15:25:06.013,5.0,received
10,2024-10-30 15:25:06.038,2024-10-30 15:25:06.044,6.0,received
11,2024-10-30 15:25:06.069,2024-10-30 15:25:06.074,5.0,received
12,2024-10-30 15:25:06.099,2024-10-30 15:25:06.104,5.0,received
13,2024-10-30 15:25:06.128,2024-10-30 15:25:06.136,8.0,received
14,2024-10-30 15:25:06.159,2024-10-30 15:25:06.165,6.0,received
15,2024-10-30 15:25:06.190,2024-10-30 15:25:06.194,4.0,received
16,2024-10-30 15:25:06.220,2024-10-30 15:25:06.226,6.0,received
17,2024-10-30 15:25:06.250,2024-10-30 15:25:06.255,5.0,received
18,2024-10-30 15:25:06.280,2024-10-30 15:25:06.286,6.0,received
19,2024-10-30 15:25:06.310,2024-10-30 15:25:06.320,10.0,received
20,2024-10-30 15:25:06.340,2024-10-30 15:25:06.346,6.0,received
21,2024-10-30 15:25:06.370,2024-10-30 15:25:06.376,6.0,received
22,2024-10-30 15:25:06.401,2024-10-30 15:25:06.410,9.0,received
23,2024-10-30 15:25:06.431,2024-10-30 15:25:06.435,4.0,received
24,2024-10-30 15:25:06.461,2024-10-30 15:25:06.466,5.0,received
25,2024-10-30 15:25:06.491,2024-10-30 15:25:06.496,5.0,received
26,2024-10-30 15:25:06.521,2024-10-30 15:25:06.528,7.0,received
27,2024-10-30 15:25:06.551,2024-10-30 15:25:06.560,9.0,received
28,2024-10-30 15:25:06.563,2024-10-30 15:25:06.566,3.0,received
29,2024-10-30 15:25:06.581,2024-10-30 15:25:06.586,5.0,received
30,2024-10-30 15:25:06.611,2024-10-30 15:25:06.616,5.0,received
31,2024-10-30 15:25:06.641,2024-10-30 15:25:06.648,7.0,received
32,2024-10-30 15:25:06.671,2024-10-30 15:25:06.680,9.0,received
33,2024-10-30 15:25:06.702,2024-10-30 15:25:06.706,4.0,received
34,2024-10-30 15:25:06.732,2024-10-30 15:25:06.736,4.0,received
35,2024-10-30 15:25:06.762,2024-10-30 15:25:06.766,4.0,received
36,2024-10-30 15:25:06.792,2024-10-30 15:25:06.799,7.0,received
37,2024-10-30 15:25:06.823,2024-10-30 15:25:06.830,7.0,received
38,2024-10-30 15:25:06.853,2024-10-30 15:25:06.858,5.0,received
39,2024-10-30 15:25:06.883,2024-10-30 15:25:06.888,5.0,received
40,2024-10-30 15:25:06.913,2024-10-30 15:25:06.918,5.0,received
41,2024-10-30 15:25:06.943,2024-10-30 15:25:06.950,7.0,received
42,2024-10-30 15:25:06.973,2024-10-30 15:25:06.978,5.0,received
43,2024-10-30 15:25:07.004,2024-10-30 15:25:07.009,5.0,received
44,2024-10-30 15:25:07.034,2024-10-30 15:25:07.039,5.0,received
45,2024-10-30 15:25:07.064,2024-10-30 15:25:07.068,4.0,received
46,2024-10-30 15:25:07.095,2024-10-30 15:25:07.100,5.0,received
47,2024-10-30 15:25:07.125,2024-10-30 15:25:07.129,4.0,received
48,2024-10-30 15:25:07.154,2024-10-30 15:25:07.162,8.0,received
49,2024-10-30 15:25:07.185,2024-10-30 15:25:07.194,9.0,received
50,2024-10-30 15:25:07.215,2024-10-30 15:25:07.220,5.0,received
51,2024-10-30 15:25:07.245,2024-10-30 15:25:07.249,4.0,received
52,2024-10-30 15:25:07.275,2024-10-30 15:25:07.280,5.0,received
53,2024-10-30 15:25:07.305,2024-10-30 15:25:07.312,7.0,received
54,2024-10-30 15:25:07.336,2024-10-30 15:25:07.340,4.0,received
55,2024-10-30 15:25:07.365,2024-10-30 15:25:07.370,5.0,received
56,2024-10-30 15:25:07.396,2024-10-30 15:25:07.401,5.0,received
57,2024-10-30 15:25:07.426,2024-10-30 15:25:07.431,5.0,received
58,2024-10-30 15:25:07.456,2024-10-30 15:25:07.462,6.0,received
59,2024-10-30 15:25:07.488,2024-10-30 15:25:07.494,6.0,received
60,2024-10-30 15:25:07.518,2024-10-30 15:25:07.522,4.0,received
61,2024-10-30 15:25:07.547,2024-10-30 15:25:07.552,5.0,received
62,2024-10-30 15:25:07.563,2024-10-30 15:25:07.567,4.0,received
63,2024-10-30 15:25:07.578,2024-10-30 15:25:07.584,6.0,received
64,2024-10-30 15:25:07.608,2024-10-30 15:25:07.614,6.0,received
65,2024-10-30 15:25:07.638,2024-10-30 15:25:07.643,5.0,received
66,2024-10-30 15:25:07.668,2024-10-30 15:25:07.674,6.0,received
67,2024-10-30 15:25:07.699,2024-10-30 15:25:07.704,5.0,received
