seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:34:42.964,2025-03-20 16:34:42.970,6.0,received
2,2025-03-20 16:34:42.995,2025-03-20 16:34:43.000,5.0,received
3,2025-03-20 16:34:43.025,2025-03-20 16:34:43.029,4.0,received
4,2025-03-20 16:34:43.055,2025-03-20 16:34:43.059,4.0,received
5,2025-03-20 16:34:43.085,2025-03-20 16:34:43.090,5.0,received
6,2025-03-20 16:34:43.116,2025-03-20 16:34:43.119,3.0,received
7,2025-03-20 16:34:43.146,2025-03-20 16:34:43.149,3.0,received
8,2025-03-20 16:34:43.175,2025-03-20 16:34:43.180,5.0,received
9,2025-03-20 16:34:43.206,2025-03-20 16:34:43.211,5.0,received
10,2025-03-20 16:34:43.236,2025-03-20 16:34:43.241,5.0,received
11,2025-03-20 16:34:43.266,2025-03-20 16:34:43.271,5.0,received
12,2025-03-20 16:34:43.296,2025-03-20 16:34:43.301,5.0,received
13,2025-03-20 16:34:43.327,2025-03-20 16:34:43.331,4.0,received
14,2025-03-20 16:34:43.357,2025-03-20 16:34:43.363,6.0,received
15,2025-03-20 16:34:43.387,2025-03-20 16:34:43.392,5.0,received
16,2025-03-20 16:34:43.417,2025-03-20 16:34:43.424,7.0,received
17,2025-03-20 16:34:43.447,2025-03-20 16:34:43.453,6.0,received
18,2025-03-20 16:34:43.478,2025-03-20 16:34:43.483,5.0,received
19,2025-03-20 16:34:43.508,2025-03-20 16:34:43.513,5.0,received
20,2025-03-20 16:34:43.538,2025-03-20 16:34:43.542,4.0,received
21,2025-03-20 16:34:43.568,2025-03-20 16:34:43.573,5.0,received
22,2025-03-20 16:34:43.598,2025-03-20 16:34:43.602,4.0,received
23,2025-03-20 16:34:43.629,2025-03-20 16:34:43.634,5.0,received
24,2025-03-20 16:34:43.659,2025-03-20 16:34:43.664,5.0,received
25,2025-03-20 16:34:43.689,2025-03-20 16:34:43.693,4.0,received
26,2025-03-20 16:34:43.719,2025-03-20 16:34:43.722,3.0,received
27,2025-03-20 16:34:43.749,2025-03-20 16:34:43.754,5.0,received
28,2025-03-20 16:34:43.779,2025-03-20 16:34:43.784,5.0,received
29,2025-03-20 16:34:43.809,2025-03-20 16:34:43.814,5.0,received
30,2025-03-20 16:34:43.840,2025-03-20 16:34:43.844,4.0,received
31,2025-03-20 16:34:43.870,2025-03-20 16:34:43.874,4.0,received
32,2025-03-20 16:34:43.899,2025-03-20 16:34:43.904,5.0,received
33,2025-03-20 16:34:43.929,2025-03-20 16:34:43.934,5.0,received
34,2025-03-20 16:34:43.960,2025-03-20 16:34:43.965,5.0,received
35,2025-03-20 16:34:43.989,2025-03-20 16:34:43.994,5.0,received
36,2025-03-20 16:34:44.020,2025-03-20 16:34:44.024,4.0,received
37,2025-03-20 16:34:44.050,2025-03-20 16:34:44.054,4.0,received
38,2025-03-20 16:34:44.080,2025-03-20 16:34:44.085,5.0,received
39,2025-03-20 16:34:44.110,2025-03-20 16:34:44.114,4.0,received
40,2025-03-20 16:34:44.140,2025-03-20 16:34:44.144,4.0,received
41,2025-03-20 16:34:44.170,2025-03-20 16:34:44.175,5.0,received
42,2025-03-20 16:34:44.201,2025-03-20 16:34:44.207,6.0,received
43,2025-03-20 16:34:44.231,2025-03-20 16:34:44.236,5.0,received
44,2025-03-20 16:34:44.261,2025-03-20 16:34:44.267,6.0,received
45,2025-03-20 16:34:44.291,2025-03-20 16:34:44.297,6.0,received
46,2025-03-20 16:34:44.321,2025-03-20 16:34:44.327,6.0,received
47,2025-03-20 16:34:44.351,2025-03-20 16:34:44.356,5.0,received
48,2025-03-20 16:34:44.381,2025-03-20 16:34:44.387,6.0,received
49,2025-03-20 16:34:44.411,2025-03-20 16:34:44.416,5.0,received
50,2025-03-20 16:34:44.441,2025-03-20 16:34:44.446,5.0,received
51,2025-03-20 16:34:44.472,2025-03-20 16:34:44.476,4.0,received
52,2025-03-20 16:34:44.502,2025-03-20 16:34:44.507,5.0,received
53,2025-03-20 16:34:44.532,2025-03-20 16:34:44.536,4.0,received
54,2025-03-20 16:34:44.562,2025-03-20 16:34:44.566,4.0,received
55,2025-03-20 16:34:44.592,2025-03-20 16:34:44.597,5.0,received
56,2025-03-20 16:34:44.622,2025-03-20 16:34:44.626,4.0,received
57,2025-03-20 16:34:44.652,2025-03-20 16:34:44.657,5.0,received
58,2025-03-20 16:34:44.682,2025-03-20 16:34:44.687,5.0,received
59,2025-03-20 16:34:44.712,2025-03-20 16:34:44.717,5.0,received
60,2025-03-20 16:34:44.743,2025-03-20 16:34:44.747,4.0,received
61,2025-03-20 16:34:44.773,2025-03-20 16:34:44.777,4.0,received
62,2025-03-20 16:34:44.803,2025-03-20 16:34:44.808,5.0,received
63,2025-03-20 16:34:44.833,2025-03-20 16:34:44.836,3.0,received
64,2025-03-20 16:34:44.863,2025-03-20 16:34:44.873,10.0,received
65,2025-03-20 16:34:44.893,2025-03-20 16:34:44.898,5.0,received
66,2025-03-20 16:34:44.923,2025-03-20 16:34:44.927,4.0,received
67,2025-03-20 16:34:44.953,2025-03-20 16:34:44.958,5.0,received
68,2025-03-20 16:34:44.983,2025-03-20 16:34:44.988,5.0,received
69,2025-03-20 16:34:45.013,2025-03-20 16:34:45.017,4.0,received
70,2025-03-20 16:34:45.044,2025-03-20 16:34:45.049,5.0,received
71,2025-03-20 16:34:45.074,2025-03-20 16:34:45.078,4.0,received
72,2025-03-20 16:34:45.104,2025-03-20 16:34:45.109,5.0,received
73,2025-03-20 16:34:45.134,2025-03-20 16:34:45.139,5.0,received
74,2025-03-20 16:34:45.164,2025-03-20 16:34:45.169,5.0,received
75,2025-03-20 16:34:45.194,2025-03-20 16:34:45.202,8.0,received
76,2025-03-20 16:34:45.225,2025-03-20 16:34:45.230,5.0,received
77,2025-03-20 16:34:45.254,2025-03-20 16:34:45.259,5.0,received
78,2025-03-20 16:34:45.284,2025-03-20 16:34:45.289,5.0,received
79,2025-03-20 16:34:45.314,2025-03-20 16:34:45.319,5.0,received
80,2025-03-20 16:34:45.345,2025-03-20 16:34:45.349,4.0,received
81,2025-03-20 16:34:45.375,2025-03-20 16:34:45.380,5.0,received
82,2025-03-20 16:34:45.405,2025-03-20 16:34:45.410,5.0,received
83,2025-03-20 16:34:45.436,2025-03-20 16:34:45.443,7.0,received
84,2025-03-20 16:34:45.466,2025-03-20 16:34:45.472,6.0,received
85,2025-03-20 16:34:45.496,2025-03-20 16:34:45.502,6.0,received
86,2025-03-20 16:34:45.526,2025-03-20 16:34:45.531,5.0,received
87,2025-03-20 16:34:45.556,2025-03-20 16:34:45.561,5.0,received
88,2025-03-20 16:34:45.586,2025-03-20 16:34:45.591,5.0,received
89,2025-03-20 16:34:45.616,2025-03-20 16:34:45.621,5.0,received
90,2025-03-20 16:34:45.646,2025-03-20 16:34:45.651,5.0,received
91,2025-03-20 16:34:45.676,2025-03-20 16:34:45.682,6.0,received
92,2025-03-20 16:34:45.707,2025-03-20 16:34:45.712,5.0,received
93,2025-03-20 16:34:45.736,2025-03-20 16:34:45.742,6.0,received
94,2025-03-20 16:34:45.767,2025-03-20 16:34:45.772,5.0,received
95,2025-03-20 16:34:45.797,2025-03-20 16:34:45.802,5.0,received
96,2025-03-20 16:34:45.827,2025-03-20 16:34:45.832,5.0,received
