seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:45:49.320,2024-11-08 02:45:49.329,9.0,received
2,2024-11-08 02:45:49.345,2024-11-08 02:45:49.350,5.0,received
3,2024-11-08 02:45:49.373,2024-11-08 02:45:49.379,6.0,received
4,2024-11-08 02:45:49.403,2024-11-08 02:45:49.408,5.0,received
5,2024-11-08 02:45:49.433,2024-11-08 02:45:49.439,6.0,received
6,2024-11-08 02:45:49.463,2024-11-08 02:45:49.469,6.0,received
7,2024-11-08 02:45:49.493,2024-11-08 02:45:49.500,7.0,received
8,2024-11-08 02:45:49.524,2024-11-08 02:45:49.529,5.0,received
9,2024-11-08 02:45:49.554,2024-11-08 02:45:49.558,4.0,received
10,2024-11-08 02:45:49.584,2024-11-08 02:45:49.590,6.0,received
11,2024-11-08 02:45:49.614,2024-11-08 02:45:49.619,5.0,received
12,2024-11-08 02:45:49.644,2024-11-08 02:45:49.652,8.0,received
13,2024-11-08 02:45:49.674,2024-11-08 02:45:49.682,8.0,received
14,2024-11-08 02:45:49.704,2024-11-08 02:45:49.710,6.0,received
15,2024-11-08 02:45:49.734,2024-11-08 02:45:49.741,7.0,received
16,2024-11-08 02:45:49.764,2024-11-08 02:45:49.772,8.0,received
17,2024-11-08 02:45:49.794,2024-11-08 02:45:49.802,8.0,received
18,2024-11-08 02:45:49.824,2024-11-08 02:45:49.832,8.0,received
19,2024-11-08 02:45:49.855,2024-11-08 02:45:49.861,6.0,received
20,2024-11-08 02:45:49.885,2024-11-08 02:45:49.894,9.0,received
21,2024-11-08 02:45:49.915,2024-11-08 02:45:49.924,9.0,received
22,2024-11-08 02:45:49.945,2024-11-08 02:45:49.954,9.0,received
23,2024-11-08 02:45:49.975,2024-11-08 02:45:49.983,8.0,received
24,2024-11-08 02:45:50.005,2024-11-08 02:45:50.015,10.0,received
25,2024-11-08 02:45:50.035,2024-11-08 02:45:50.042,7.0,received
26,2024-11-08 02:45:50.065,2024-11-08 02:45:50.070,5.0,received
27,2024-11-08 02:45:50.095,2024-11-08 02:45:50.105,10.0,received
28,2024-11-08 02:45:50.126,2024-11-08 02:45:50.132,6.0,received
29,2024-11-08 02:45:50.156,2024-11-08 02:45:50.162,6.0,received
30,2024-11-08 02:45:50.186,2024-11-08 02:45:50.194,8.0,received
31,2024-11-08 02:45:50.216,2024-11-08 02:45:50.221,5.0,received
32,2024-11-08 02:45:50.246,2024-11-08 02:45:50.255,9.0,received
33,2024-11-08 02:45:50.276,2024-11-08 02:45:50.282,6.0,received
34,2024-11-08 02:45:50.306,2024-11-08 02:45:50.312,6.0,received
35,2024-11-08 02:45:50.336,2024-11-08 02:45:50.344,8.0,received
36,2024-11-08 02:45:50.366,2024-11-08 02:45:50.371,5.0,received
37,2024-11-08 02:45:50.397,2024-11-08 02:45:50.402,5.0,received
38,2024-11-08 02:45:50.427,2024-11-08 02:45:50.436,9.0,received
39,2024-11-08 02:45:50.457,2024-11-08 02:45:50.462,5.0,received
40,2024-11-08 02:45:50.487,2024-11-08 02:45:50.492,5.0,received
41,2024-11-08 02:45:50.517,2024-11-08 02:45:50.524,7.0,received
42,2024-11-08 02:45:50.548,2024-11-08 02:45:50.557,9.0,received
43,2024-11-08 02:45:50.578,2024-11-08 02:45:50.586,8.0,received
44,2024-11-08 02:45:50.607,2024-11-08 02:45:50.616,9.0,received
45,2024-11-08 02:45:50.638,2024-11-08 02:45:50.644,6.0,received
46,2024-11-08 02:45:50.668,2024-11-08 02:45:50.674,6.0,received
