seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 18:57:52.166,2025-03-20 18:57:52.172,6.0,received
2,2025-03-20 18:57:52.197,2025-03-20 18:57:52.202,5.0,received
3,2025-03-20 18:57:52.226,2025-03-20 18:57:52.232,6.0,received
4,2025-03-20 18:57:52.256,2025-03-20 18:57:52.262,6.0,received
5,2025-03-20 18:57:52.287,2025-03-20 18:57:52.292,5.0,received
6,2025-03-20 18:57:52.317,2025-03-20 18:57:52.323,6.0,received
7,2025-03-20 18:57:52.347,2025-03-20 18:57:52.352,5.0,received
8,2025-03-20 18:57:52.378,2025-03-20 18:57:52.383,5.0,received
9,2025-03-20 18:57:52.408,2025-03-20 18:57:52.413,5.0,received
10,2025-03-20 18:57:52.437,2025-03-20 18:57:52.443,6.0,received
11,2025-03-20 18:57:52.468,2025-03-20 18:57:52.483,15.0,received
12,2025-03-20 18:57:52.498,2025-03-20 18:57:52.505,7.0,received
13,2025-03-20 18:57:52.528,2025-03-20 18:57:52.538,10.0,received
14,2025-03-20 18:57:52.559,2025-03-20 18:57:52.567,8.0,received
15,2025-03-20 18:57:52.589,2025-03-20 18:57:52.595,6.0,received
16,2025-03-20 18:57:52.619,2025-03-20 18:57:52.625,6.0,received
17,2025-03-20 18:57:52.649,2025-03-20 18:57:52.655,6.0,received
18,2025-03-20 18:57:52.679,2025-03-20 18:57:52.686,7.0,received
19,2025-03-20 18:57:52.709,2025-03-20 18:57:52.715,6.0,received
20,2025-03-20 18:57:52.739,2025-03-20 18:57:52.746,7.0,received
21,2025-03-20 18:57:52.770,2025-03-20 18:57:52.776,6.0,received
22,2025-03-20 18:57:52.800,2025-03-20 18:57:52.806,6.0,received
23,2025-03-20 18:57:52.829,2025-03-20 18:57:52.835,6.0,received
24,2025-03-20 18:57:52.860,2025-03-20 18:57:52.865,5.0,received
25,2025-03-20 18:57:52.890,2025-03-20 18:57:52.896,6.0,received
26,2025-03-20 18:57:52.920,2025-03-20 18:57:52.926,6.0,received
27,2025-03-20 18:57:52.950,2025-03-20 18:57:52.956,6.0,received
28,2025-03-20 18:57:52.981,2025-03-20 18:57:52.987,6.0,received
29,2025-03-20 18:57:53.010,2025-03-20 18:57:53.017,7.0,received
30,2025-03-20 18:57:53.040,2025-03-20 18:57:53.047,7.0,received
31,2025-03-20 18:57:53.071,2025-03-20 18:57:53.077,6.0,received
32,2025-03-20 18:57:53.101,2025-03-20 18:57:53.107,6.0,received
33,2025-03-20 18:57:53.130,2025-03-20 18:57:53.136,6.0,received
34,2025-03-20 18:57:53.161,2025-03-20 18:57:53.167,6.0,received
35,2025-03-20 18:57:53.191,2025-03-20 18:57:53.197,6.0,received
36,2025-03-20 18:57:53.221,2025-03-20 18:57:53.227,6.0,received
37,2025-03-20 18:57:53.252,2025-03-20 18:57:53.258,6.0,received
38,2025-03-20 18:57:53.282,2025-03-20 18:57:53.288,6.0,received
39,2025-03-20 18:57:53.312,2025-03-20 18:57:53.318,6.0,received
40,2025-03-20 18:57:53.342,2025-03-20 18:57:53.348,6.0,received
41,2025-03-20 18:57:53.372,2025-03-20 18:57:53.378,6.0,received
42,2025-03-20 18:57:53.403,2025-03-20 18:57:53.409,6.0,received
43,2025-03-20 18:57:53.432,2025-03-20 18:57:53.438,6.0,received
44,2025-03-20 18:57:53.462,2025-03-20 18:57:53.468,6.0,received
45,2025-03-20 18:57:53.492,2025-03-20 18:57:53.498,6.0,received
46,2025-03-20 18:57:53.523,2025-03-20 18:57:53.529,6.0,received
47,2025-03-20 18:57:53.553,2025-03-20 18:57:53.559,6.0,received
48,2025-03-20 18:57:53.583,2025-03-20 18:57:53.589,6.0,received
49,2025-03-20 18:57:53.613,2025-03-20 18:57:53.619,6.0,received
50,2025-03-20 18:57:53.643,2025-03-20 18:57:53.649,6.0,received
51,2025-03-20 18:57:53.673,2025-03-20 18:57:53.679,6.0,received
52,2025-03-20 18:57:53.703,2025-03-20 18:57:53.709,6.0,received
53,2025-03-20 18:57:53.733,2025-03-20 18:57:53.739,6.0,received
54,2025-03-20 18:57:53.763,2025-03-20 18:57:53.769,6.0,received
55,2025-03-20 18:57:53.794,2025-03-20 18:57:53.799,5.0,received
56,2025-03-20 18:57:53.824,2025-03-20 18:57:53.830,6.0,received
57,2025-03-20 18:57:53.854,2025-03-20 18:57:53.860,6.0,received
58,2025-03-20 18:57:53.885,2025-03-20 18:57:53.891,6.0,received
59,2025-03-20 18:57:53.915,2025-03-20 18:57:53.921,6.0,received
60,2025-03-20 18:57:53.945,2025-03-20 18:57:53.951,6.0,received
61,2025-03-20 18:57:53.975,2025-03-20 18:57:53.981,6.0,received
62,2025-03-20 18:57:54.005,2025-03-20 18:57:54.011,6.0,received
63,2025-03-20 18:57:54.035,2025-03-20 18:57:54.041,6.0,received
64,2025-03-20 18:57:54.066,2025-03-20 18:57:54.073,7.0,received
65,2025-03-20 18:57:54.096,2025-03-20 18:57:54.102,6.0,received
66,2025-03-20 18:57:54.126,2025-03-20 18:57:54.132,6.0,received
67,2025-03-20 18:57:54.155,2025-03-20 18:57:54.161,6.0,received
68,2025-03-20 18:57:54.186,2025-03-20 18:57:54.193,7.0,received
69,2025-03-20 18:57:54.216,2025-03-20 18:57:54.222,6.0,received
70,2025-03-20 18:57:54.246,2025-03-20 18:57:54.251,5.0,received
71,2025-03-20 18:57:54.276,2025-03-20 18:57:54.282,6.0,received
72,2025-03-20 18:57:54.307,2025-03-20 18:57:54.313,6.0,received
73,2025-03-20 18:57:54.337,2025-03-20 18:57:54.342,5.0,received
74,2025-03-20 18:57:54.366,2025-03-20 18:57:54.372,6.0,received
75,2025-03-20 18:57:54.397,2025-03-20 18:57:54.403,6.0,received
76,2025-03-20 18:57:54.427,2025-03-20 18:57:54.433,6.0,received
77,2025-03-20 18:57:54.457,2025-03-20 18:57:54.463,6.0,received
78,2025-03-20 18:57:54.488,2025-03-20 18:57:54.494,6.0,received
79,2025-03-20 18:57:54.518,2025-03-20 18:57:54.524,6.0,received
80,2025-03-20 18:57:54.548,2025-03-20 18:57:54.554,6.0,received
81,2025-03-20 18:57:54.578,2025-03-20 18:57:54.584,6.0,received
82,2025-03-20 18:57:54.608,2025-03-20 18:57:54.614,6.0,received
83,2025-03-20 18:57:54.638,2025-03-20 18:57:54.644,6.0,received
84,2025-03-20 18:57:54.668,2025-03-20 18:57:54.674,6.0,received
85,2025-03-20 18:57:54.698,2025-03-20 18:57:54.704,6.0,received
86,2025-03-20 18:57:54.728,2025-03-20 18:57:54.734,6.0,received
87,2025-03-20 18:57:54.758,2025-03-20 18:57:54.764,6.0,received
88,2025-03-20 18:57:54.788,2025-03-20 18:57:54.794,6.0,received
89,2025-03-20 18:57:54.818,2025-03-20 18:57:54.824,6.0,received
90,2025-03-20 18:57:54.849,2025-03-20 18:57:54.854,5.0,received
91,2025-03-20 18:57:54.878,2025-03-20 18:57:54.884,6.0,received
92,2025-03-20 18:57:54.909,2025-03-20 18:57:54.915,6.0,received
93,2025-03-20 18:57:54.939,2025-03-20 18:57:54.945,6.0,received
94,2025-03-20 18:57:54.969,2025-03-20 18:57:54.974,5.0,received
95,2025-03-20 18:57:54.999,2025-03-20 18:57:55.004,5.0,received
96,2025-03-20 18:57:55.029,2025-03-20 18:57:55.034,5.0,received
97,2025-03-20 18:57:55.059,2025-03-20 18:57:55.064,5.0,received
98,2025-03-20 18:57:55.089,2025-03-20 18:57:55.094,5.0,received
99,2025-03-20 18:57:55.120,2025-03-20 18:57:55.124,4.0,received
100,2025-03-20 18:57:55.150,2025-03-20 18:57:55.154,4.0,received
101,2025-03-20 18:57:55.180,2025-03-20 18:57:55.186,6.0,received
102,2025-03-20 18:57:55.210,2025-03-20 18:57:55.215,5.0,received
103,2025-03-20 18:57:55.240,2025-03-20 18:57:55.245,5.0,received
104,2025-03-20 18:57:55.270,2025-03-20 18:57:55.276,6.0,received
105,2025-03-20 18:57:55.300,2025-03-20 18:57:55.305,5.0,received
106,2025-03-20 18:57:55.330,2025-03-20 18:57:55.335,5.0,received
107,2025-03-20 18:57:55.360,2025-03-20 18:57:55.364,4.0,received
108,2025-03-20 18:57:55.390,2025-03-20 18:57:55.394,4.0,received
109,2025-03-20 18:57:55.420,2025-03-20 18:57:55.427,7.0,received
110,2025-03-20 18:57:55.450,2025-03-20 18:57:55.455,5.0,received
111,2025-03-20 18:57:55.480,2025-03-20 18:57:55.486,6.0,received
112,2025-03-20 18:57:55.511,2025-03-20 18:57:55.517,6.0,received
113,2025-03-20 18:57:55.541,2025-03-20 18:57:55.547,6.0,received
114,2025-03-20 18:57:55.571,2025-03-20 18:57:55.576,5.0,received
115,2025-03-20 18:57:55.601,2025-03-20 18:57:55.606,5.0,received
116,2025-03-20 18:57:55.631,2025-03-20 18:57:55.637,6.0,received
117,2025-03-20 18:57:55.661,2025-03-20 18:57:55.667,6.0,received
118,2025-03-20 18:57:55.692,2025-03-20 18:57:55.696,4.0,received
119,2025-03-20 18:57:55.722,2025-03-20 18:57:55.726,4.0,received
120,2025-03-20 18:57:55.752,2025-03-20 18:57:55.756,4.0,received
121,2025-03-20 18:57:55.782,2025-03-20 18:57:55.786,4.0,received
122,2025-03-20 18:57:55.812,2025-03-20 18:57:55.816,4.0,received
123,2025-03-20 18:57:55.842,2025-03-20 18:57:55.846,4.0,received
124,2025-03-20 18:57:55.873,2025-03-20 18:57:55.878,5.0,received
125,2025-03-20 18:57:55.902,2025-03-20 18:57:55.906,4.0,received
126,2025-03-20 18:57:55.933,2025-03-20 18:57:55.937,4.0,received
127,2025-03-20 18:57:55.962,2025-03-20 18:57:55.966,4.0,received
128,2025-03-20 18:57:55.992,2025-03-20 18:57:55.998,6.0,received
129,2025-03-20 18:57:56.023,2025-03-20 18:57:56.027,4.0,received
130,2025-03-20 18:57:56.053,2025-03-20 18:57:56.057,4.0,received
131,2025-03-20 18:57:56.083,2025-03-20 18:57:56.087,4.0,received
132,2025-03-20 18:57:56.113,2025-03-20 18:57:56.117,4.0,received
133,2025-03-20 18:57:56.143,2025-03-20 18:57:56.147,4.0,received
134,2025-03-20 18:57:56.173,2025-03-20 18:57:56.177,4.0,received
135,2025-03-20 18:57:56.203,2025-03-20 18:57:56.207,4.0,received
136,2025-03-20 18:57:56.234,2025-03-20 18:57:56.237,3.0,received
137,2025-03-20 18:57:56.264,2025-03-20 18:57:56.268,4.0,received
138,2025-03-20 18:57:56.294,2025-03-20 18:57:56.298,4.0,received
139,2025-03-20 18:57:56.324,2025-03-20 18:57:56.329,5.0,received
140,2025-03-20 18:57:56.354,2025-03-20 18:57:56.361,7.0,received
141,2025-03-20 18:57:56.384,2025-03-20 18:57:56.390,6.0,received
142,2025-03-20 18:57:56.414,2025-03-20 18:57:56.419,5.0,received
143,2025-03-20 18:57:56.444,2025-03-20 18:57:56.449,5.0,received
144,2025-03-20 18:57:56.474,2025-03-20 18:57:56.479,5.0,received
145,2025-03-20 18:57:56.504,2025-03-20 18:57:56.509,5.0,received
146,2025-03-20 18:57:56.534,2025-03-20 18:57:56.539,5.0,received
147,2025-03-20 18:57:56.565,2025-03-20 18:57:56.569,4.0,received
148,2025-03-20 18:57:56.595,2025-03-20 18:57:56.600,5.0,received
149,2025-03-20 18:57:56.625,2025-03-20 18:57:56.630,5.0,received
150,2025-03-20 18:57:56.655,2025-03-20 18:57:56.660,5.0,received
151,2025-03-20 18:57:56.685,2025-03-20 18:57:56.690,5.0,received
152,2025-03-20 18:57:56.715,2025-03-20 18:57:56.719,4.0,received
153,2025-03-20 18:57:56.745,2025-03-20 18:57:56.749,4.0,received
154,2025-03-20 18:57:56.775,2025-03-20 18:57:56.779,4.0,received
155,2025-03-20 18:57:56.805,2025-03-20 18:57:56.809,4.0,received
156,2025-03-20 18:57:56.835,2025-03-20 18:57:56.840,5.0,received
157,2025-03-20 18:57:56.865,2025-03-20 18:57:56.871,6.0,received
158,2025-03-20 18:57:56.896,2025-03-20 18:57:56.901,5.0,received
159,2025-03-20 18:57:56.926,2025-03-20 18:57:56.932,6.0,received
160,2025-03-20 18:57:56.956,2025-03-20 18:57:56.960,4.0,received
161,2025-03-20 18:57:56.986,2025-03-20 18:57:56.991,5.0,received
162,2025-03-20 18:57:57.016,2025-03-20 18:57:57.021,5.0,received
163,2025-03-20 18:57:57.046,2025-03-20 18:57:57.051,5.0,received
164,2025-03-20 18:57:57.076,2025-03-20 18:57:57.081,5.0,received
165,2025-03-20 18:57:57.106,2025-03-20 18:57:57.112,6.0,received
166,2025-03-20 18:57:57.136,2025-03-20 18:57:57.141,5.0,received
167,2025-03-20 18:57:57.166,2025-03-20 18:57:57.171,5.0,received
168,2025-03-20 18:57:57.197,2025-03-20 18:57:57.203,6.0,received
169,2025-03-20 18:57:57.227,2025-03-20 18:57:57.232,5.0,received
170,2025-03-20 18:57:57.257,2025-03-20 18:57:57.261,4.0,received
171,2025-03-20 18:57:57.287,2025-03-20 18:57:57.292,5.0,received
172,2025-03-20 18:57:57.317,2025-03-20 18:57:57.322,5.0,received
173,2025-03-20 18:57:57.347,2025-03-20 18:57:57.352,5.0,received
174,2025-03-20 18:57:57.377,2025-03-20 18:57:57.382,5.0,received
175,2025-03-20 18:57:57.407,2025-03-20 18:57:57.412,5.0,received
176,2025-03-20 18:57:57.438,2025-03-20 18:57:57.443,5.0,received
177,2025-03-20 18:57:57.468,2025-03-20 18:57:57.473,5.0,received
178,2025-03-20 18:57:57.498,2025-03-20 18:57:57.503,5.0,received
179,2025-03-20 18:57:57.527,2025-03-20 18:57:57.532,5.0,received
180,2025-03-20 18:57:57.558,2025-03-20 18:57:57.562,4.0,received
181,2025-03-20 18:57:57.588,2025-03-20 18:57:57.592,4.0,received
182,2025-03-20 18:57:57.618,2025-03-20 18:57:57.623,5.0,received
183,2025-03-20 18:57:57.648,2025-03-20 18:57:57.653,5.0,received
184,2025-03-20 18:57:57.679,2025-03-20 18:57:57.684,5.0,received
185,2025-03-20 18:57:57.708,2025-03-20 18:57:57.714,6.0,received
186,2025-03-20 18:57:57.739,2025-03-20 18:57:57.744,5.0,received
187,2025-03-20 18:57:57.769,2025-03-20 18:57:57.774,5.0,received
188,2025-03-20 18:57:57.799,2025-03-20 18:57:57.804,5.0,received
189,2025-03-20 18:57:57.828,2025-03-20 18:57:57.832,4.0,received
190,2025-03-20 18:57:57.858,2025-03-20 18:57:57.862,4.0,received
191,2025-03-20 18:57:57.889,2025-03-20 18:57:57.894,5.0,received
192,2025-03-20 18:57:57.919,2025-03-20 18:57:57.924,5.0,received
193,2025-03-20 18:57:57.949,2025-03-20 18:57:57.952,3.0,received
194,2025-03-20 18:57:57.979,2025-03-20 18:57:57.984,5.0,received
195,2025-03-20 18:57:58.009,2025-03-20 18:57:58.014,5.0,received
196,2025-03-20 18:57:58.039,2025-03-20 18:57:58.044,5.0,received
197,2025-03-20 18:57:58.069,2025-03-20 18:57:58.074,5.0,received
198,2025-03-20 18:57:58.099,2025-03-20 18:57:58.104,5.0,received
199,2025-03-20 18:57:58.129,2025-03-20 18:57:58.134,5.0,received
200,2025-03-20 18:57:58.159,2025-03-20 18:57:58.164,5.0,received
201,2025-03-20 18:57:58.190,2025-03-20 18:57:58.194,4.0,received
202,2025-03-20 18:57:58.220,2025-03-20 18:57:58.225,5.0,received
203,2025-03-20 18:57:58.250,2025-03-20 18:57:58.254,4.0,received
204,2025-03-20 18:57:58.280,2025-03-20 18:57:58.285,5.0,received
205,2025-03-20 18:57:58.310,2025-03-20 18:57:58.316,6.0,received
206,2025-03-20 18:57:58.340,2025-03-20 18:57:58.345,5.0,received
207,2025-03-20 18:57:58.371,2025-03-20 18:57:58.376,5.0,received
208,2025-03-20 18:57:58.401,2025-03-20 18:57:58.407,6.0,received
209,2025-03-20 18:57:58.430,2025-03-20 18:57:58.437,7.0,received
210,2025-03-20 18:57:58.461,2025-03-20 18:57:58.467,6.0,received
211,2025-03-20 18:57:58.491,2025-03-20 18:57:58.496,5.0,received
212,2025-03-20 18:57:58.521,2025-03-20 18:57:58.526,5.0,received
213,2025-03-20 18:57:58.551,2025-03-20 18:57:58.557,6.0,received
214,2025-03-20 18:57:58.581,2025-03-20 18:57:58.586,5.0,received
215,2025-03-20 18:57:58.611,2025-03-20 18:57:58.616,5.0,received
216,2025-03-20 18:57:58.642,2025-03-20 18:57:58.646,4.0,received
217,2025-03-20 18:57:58.672,2025-03-20 18:57:58.678,6.0,received
218,2025-03-20 18:57:58.702,2025-03-20 18:57:58.706,4.0,received
219,2025-03-20 18:57:58.732,2025-03-20 18:57:58.737,5.0,received
220,2025-03-20 18:57:58.762,2025-03-20 18:57:58.767,5.0,received
221,2025-03-20 18:57:58.792,2025-03-20 18:57:58.797,5.0,received
222,2025-03-20 18:57:58.822,2025-03-20 18:57:58.827,5.0,received
223,2025-03-20 18:57:58.852,2025-03-20 18:57:58.858,6.0,received
224,2025-03-20 18:57:58.883,2025-03-20 18:57:58.889,6.0,received
225,2025-03-20 18:57:58.913,2025-03-20 18:57:58.918,5.0,received
226,2025-03-20 18:57:58.943,2025-03-20 18:57:58.949,6.0,received
227,2025-03-20 18:57:58.973,2025-03-20 18:57:58.977,4.0,received
228,2025-03-20 18:57:59.003,2025-03-20 18:57:59.007,4.0,received
229,2025-03-20 18:57:59.033,2025-03-20 18:57:59.037,4.0,received
230,2025-03-20 18:57:59.063,2025-03-20 18:57:59.069,6.0,received
231,2025-03-20 18:57:59.094,2025-03-20 18:57:59.099,5.0,received
232,2025-03-20 18:57:59.124,2025-03-20 18:57:59.129,5.0,received
233,2025-03-20 18:57:59.154,2025-03-20 18:57:59.159,5.0,received
234,2025-03-20 18:57:59.184,2025-03-20 18:57:59.189,5.0,received
235,2025-03-20 18:57:59.214,2025-03-20 18:57:59.219,5.0,received
236,2025-03-20 18:57:59.244,2025-03-20 18:57:59.249,5.0,received
237,2025-03-20 18:57:59.274,2025-03-20 18:57:59.279,5.0,received
238,2025-03-20 18:57:59.305,2025-03-20 18:57:59.309,4.0,received
239,2025-03-20 18:57:59.335,2025-03-20 18:57:59.340,5.0,received
240,2025-03-20 18:57:59.365,2025-03-20 18:57:59.371,6.0,received
241,2025-03-20 18:57:59.395,2025-03-20 18:57:59.400,5.0,received
242,2025-03-20 18:57:59.425,2025-03-20 18:57:59.429,4.0,received
243,2025-03-20 18:57:59.455,2025-03-20 18:57:59.460,5.0,received
244,2025-03-20 18:57:59.485,2025-03-20 18:57:59.489,4.0,received
245,2025-03-20 18:57:59.516,2025-03-20 18:57:59.522,6.0,received
246,2025-03-20 18:57:59.546,2025-03-20 18:57:59.551,5.0,received
247,2025-03-20 18:57:59.576,2025-03-20 18:57:59.581,5.0,received
248,2025-03-20 18:57:59.606,2025-03-20 18:57:59.612,6.0,received
249,2025-03-20 18:57:59.636,2025-03-20 18:57:59.641,5.0,received
250,2025-03-20 18:57:59.666,2025-03-20 18:57:59.672,6.0,received
251,2025-03-20 18:57:59.696,2025-03-20 18:57:59.702,6.0,received
252,2025-03-20 18:57:59.726,2025-03-20 18:57:59.732,6.0,received
253,2025-03-20 18:57:59.756,2025-03-20 18:57:59.762,6.0,received
254,2025-03-20 18:57:59.786,2025-03-20 18:57:59.792,6.0,received
255,2025-03-20 18:57:59.817,2025-03-20 18:57:59.821,4.0,received
256,2025-03-20 18:57:59.847,2025-03-20 18:57:59.851,4.0,received
257,2025-03-20 18:57:59.877,2025-03-20 18:57:59.882,5.0,received
258,2025-03-20 18:57:59.908,2025-03-20 18:57:59.913,5.0,received
259,2025-03-20 18:57:59.938,2025-03-20 18:57:59.942,4.0,received
260,2025-03-20 18:57:59.967,2025-03-20 18:57:59.972,5.0,received
261,2025-03-20 18:57:59.998,2025-03-20 18:58:00.002,4.0,received
262,2025-03-20 18:58:00.028,2025-03-20 18:58:00.033,5.0,received
263,2025-03-20 18:58:00.058,2025-03-20 18:58:00.062,4.0,received
264,2025-03-20 18:58:00.089,2025-03-20 18:58:00.094,5.0,received
265,2025-03-20 18:58:00.119,2025-03-20 18:58:00.124,5.0,received
266,2025-03-20 18:58:00.149,2025-03-20 18:58:00.154,5.0,received
