seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-12 13:38:35.896,2025-03-12 13:38:35.902,6.0,received
2,2025-03-12 13:38:35.932,2025-03-12 13:38:35.937,5.0,received
3,2025-03-12 13:38:35.957,2025-03-12 13:38:35.961,4.0,received
4,2025-03-12 13:38:35.987,2025-03-12 13:38:35.991,4.0,received
5,2025-03-12 13:38:36.018,2025-03-12 13:38:36.022,4.0,received
6,2025-03-12 13:38:36.049,2025-03-12 13:38:36.054,5.0,received
7,2025-03-12 13:38:36.079,2025-03-12 13:38:36.083,4.0,received
8,2025-03-12 13:38:36.109,2025-03-12 13:38:36.117,8.0,received
9,2025-03-12 13:38:36.139,2025-03-12 13:38:36.146,7.0,received
10,2025-03-12 13:38:36.169,2025-03-12 13:38:36.174,5.0,received
11,2025-03-12 13:38:36.200,2025-03-12 13:38:36.205,5.0,received
12,2025-03-12 13:38:36.230,2025-03-12 13:38:36.235,5.0,received
13,2025-03-12 13:38:36.260,2025-03-12 13:38:36.264,4.0,received
14,2025-03-12 13:38:36.290,2025-03-12 13:38:36.295,5.0,received
15,2025-03-12 13:38:36.320,2025-03-12 13:38:36.324,4.0,received
16,2025-03-12 13:38:36.351,2025-03-12 13:38:36.354,3.0,received
17,2025-03-12 13:38:36.380,2025-03-12 13:38:36.385,5.0,received
18,2025-03-12 13:38:36.410,2025-03-12 13:38:36.414,4.0,received
19,2025-03-12 13:38:36.441,2025-03-12 13:38:36.445,4.0,received
20,2025-03-12 13:38:36.471,2025-03-12 13:38:36.476,5.0,received
21,2025-03-12 13:38:36.501,2025-03-12 13:38:36.505,4.0,received
22,2025-03-12 13:38:36.531,2025-03-12 13:38:36.536,5.0,received
23,2025-03-12 13:38:36.561,2025-03-12 13:38:36.566,5.0,received
24,2025-03-12 13:38:36.591,2025-03-12 13:38:36.597,6.0,received
25,2025-03-12 13:38:36.621,2025-03-12 13:38:36.630,9.0,received
26,2025-03-12 13:38:36.652,2025-03-12 13:38:36.656,4.0,received
27,2025-03-12 13:38:36.682,2025-03-12 13:38:36.687,5.0,received
28,2025-03-12 13:38:36.712,2025-03-12 13:38:36.717,5.0,received
29,2025-03-12 13:38:36.742,2025-03-12 13:38:36.747,5.0,received
30,2025-03-12 13:38:36.772,2025-03-12 13:38:36.777,5.0,received
31,2025-03-12 13:38:36.802,2025-03-12 13:38:36.806,4.0,received
32,2025-03-12 13:38:36.832,2025-03-12 13:38:36.840,8.0,received
33,2025-03-12 13:38:36.862,2025-03-12 13:38:36.870,8.0,received
34,2025-03-12 13:38:36.892,2025-03-12 13:38:36.897,5.0,received
35,2025-03-12 13:38:36.922,2025-03-12 13:38:36.927,5.0,received
36,2025-03-12 13:38:36.953,2025-03-12 13:38:36.958,5.0,received
37,2025-03-12 13:38:36.983,2025-03-12 13:38:36.988,5.0,received
38,2025-03-12 13:38:37.012,2025-03-12 13:38:37.017,5.0,received
39,2025-03-12 13:38:37.043,2025-03-12 13:38:37.048,5.0,received
40,2025-03-12 13:38:37.073,2025-03-12 13:38:37.078,5.0,received
41,2025-03-12 13:38:37.103,2025-03-12 13:38:37.108,5.0,received
42,2025-03-12 13:38:37.133,2025-03-12 13:38:37.138,5.0,received
43,2025-03-12 13:38:37.164,2025-03-12 13:38:37.169,5.0,received
44,2025-03-12 13:38:37.194,2025-03-12 13:38:37.199,5.0,received
45,2025-03-12 13:38:37.224,2025-03-12 13:38:37.229,5.0,received
46,2025-03-12 13:38:37.254,2025-03-12 13:38:37.263,9.0,received
47,2025-03-12 13:38:37.285,2025-03-12 13:38:37.291,6.0,received
48,2025-03-12 13:38:37.315,2025-03-12 13:38:37.320,5.0,received
49,2025-03-12 13:38:37.345,2025-03-12 13:38:37.349,4.0,received
50,2025-03-12 13:38:37.375,2025-03-12 13:38:37.383,8.0,received
51,2025-03-12 13:38:37.405,2025-03-12 13:38:37.413,8.0,received
52,2025-03-12 13:38:37.436,2025-03-12 13:38:37.443,7.0,received
53,2025-03-12 13:38:37.466,2025-03-12 13:38:37.472,6.0,received
54,2025-03-12 13:38:37.496,2025-03-12 13:38:37.502,6.0,received
55,2025-03-12 13:38:37.526,2025-03-12 13:38:37.532,6.0,received
56,2025-03-12 13:38:37.557,2025-03-12 13:38:37.562,5.0,received
57,2025-03-12 13:38:37.587,2025-03-12 13:38:37.593,6.0,received
58,2025-03-12 13:38:37.617,2025-03-12 13:38:37.625,8.0,received
59,2025-03-12 13:38:37.647,2025-03-12 13:38:37.653,6.0,received
60,2025-03-12 13:38:37.677,2025-03-12 13:38:37.683,6.0,received
61,2025-03-12 13:38:37.707,2025-03-12 13:38:37.712,5.0,received
62,2025-03-12 13:38:37.738,2025-03-12 13:38:37.742,4.0,received
63,2025-03-12 13:38:37.768,2025-03-12 13:38:37.772,4.0,received
64,2025-03-12 13:38:37.798,2025-03-12 13:38:37.803,5.0,received
65,2025-03-12 13:38:37.828,2025-03-12 13:38:37.835,7.0,received
66,2025-03-12 13:38:37.858,2025-03-12 13:38:37.863,5.0,received
67,2025-03-12 13:38:37.889,2025-03-12 13:38:37.894,5.0,received
68,2025-03-12 13:38:37.918,2025-03-12 13:38:37.923,5.0,received
69,2025-03-12 13:38:37.949,2025-03-12 13:38:37.953,4.0,received
70,2025-03-12 13:38:37.979,2025-03-12 13:38:37.988,9.0,received
71,2025-03-12 13:38:38.009,2025-03-12 13:38:38.013,4.0,received
72,2025-03-12 13:38:38.040,2025-03-12 13:38:38.044,4.0,received
73,2025-03-12 13:38:38.070,2025-03-12 13:38:38.075,5.0,received
74,2025-03-12 13:38:38.100,2025-03-12 13:38:38.105,5.0,received
75,2025-03-12 13:38:38.130,2025-03-12 13:38:38.135,5.0,received
76,2025-03-12 13:38:38.160,2025-03-12 13:38:38.165,5.0,received
77,2025-03-12 13:38:38.191,2025-03-12 13:38:38.197,6.0,received
78,2025-03-12 13:38:38.220,2025-03-12 13:38:38.228,8.0,received
79,2025-03-12 13:38:38.251,2025-03-12 13:38:38.256,5.0,received
80,2025-03-12 13:38:38.281,2025-03-12 13:38:38.287,6.0,received
81,2025-03-12 13:38:38.311,2025-03-12 13:38:38.318,7.0,received
82,2025-03-12 13:38:38.341,2025-03-12 13:38:38.347,6.0,received
83,2025-03-12 13:38:38.371,2025-03-12 13:38:38.377,6.0,received
84,2025-03-12 13:38:38.402,2025-03-12 13:38:38.407,5.0,received
85,2025-03-12 13:38:38.432,2025-03-12 13:38:38.439,7.0,received
86,2025-03-12 13:38:38.463,2025-03-12 13:38:38.470,7.0,received
87,2025-03-12 13:38:38.493,2025-03-12 13:38:38.498,5.0,received
88,2025-03-12 13:38:38.522,2025-03-12 13:38:38.527,5.0,received
89,2025-03-12 13:38:38.553,2025-03-12 13:38:38.558,5.0,received
90,2025-03-12 13:38:38.584,2025-03-12 13:38:38.589,5.0,received
91,2025-03-12 13:38:38.614,2025-03-12 13:38:38.621,7.0,received
92,2025-03-12 13:38:38.644,2025-03-12 13:38:38.652,8.0,received
93,2025-03-12 13:38:38.675,2025-03-12 13:38:38.682,7.0,received
94,2025-03-12 13:38:38.704,2025-03-12 13:38:38.713,9.0,received
95,2025-03-12 13:38:38.734,2025-03-12 13:38:38.739,5.0,received
96,2025-03-12 13:38:38.764,2025-03-12 13:38:38.769,5.0,received
97,2025-03-12 13:38:38.795,2025-03-12 13:38:38.803,8.0,received
