seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-12 13:30:51.748,2025-03-12 13:30:51.756,8.0,received
2,2025-03-12 13:30:51.789,2025-03-12 13:30:51.792,3.0,received
3,2025-03-12 13:30:51.811,2025-03-12 13:30:51.816,5.0,received
4,2025-03-12 13:30:51.845,2025-03-12 13:30:51.849,4.0,received
5,2025-03-12 13:30:51.872,2025-03-12 13:30:51.877,5.0,received
6,2025-03-12 13:30:51.903,2025-03-12 13:30:51.907,4.0,received
7,2025-03-12 13:30:51.933,2025-03-12 13:30:51.937,4.0,received
8,2025-03-12 13:30:51.963,2025-03-12 13:30:51.967,4.0,received
9,2025-03-12 13:30:51.993,2025-03-12 13:30:51.997,4.0,received
10,2025-03-12 13:30:52.023,2025-03-12 13:30:52.027,4.0,received
11,2025-03-12 13:30:52.053,2025-03-12 13:30:52.057,4.0,received
12,2025-03-12 13:30:52.083,2025-03-12 13:30:52.087,4.0,received
13,2025-03-12 13:30:52.114,2025-03-12 13:30:52.119,5.0,received
14,2025-03-12 13:30:52.144,2025-03-12 13:30:52.148,4.0,received
15,2025-03-12 13:30:52.174,2025-03-12 13:30:52.178,4.0,received
16,2025-03-12 13:30:52.204,2025-03-12 13:30:52.209,5.0,received
17,2025-03-12 13:30:52.234,2025-03-12 13:30:52.242,8.0,received
18,2025-03-12 13:30:52.264,2025-03-12 13:30:52.272,8.0,received
19,2025-03-12 13:30:52.294,2025-03-12 13:30:52.302,8.0,received
20,2025-03-12 13:30:52.325,2025-03-12 13:30:52.331,6.0,received
21,2025-03-12 13:30:52.355,2025-03-12 13:30:52.359,4.0,received
22,2025-03-12 13:30:52.385,2025-03-12 13:30:52.391,6.0,received
23,2025-03-12 13:30:52.415,2025-03-12 13:30:52.419,4.0,received
24,2025-03-12 13:30:52.445,2025-03-12 13:30:52.450,5.0,received
25,2025-03-12 13:30:52.475,2025-03-12 13:30:52.480,5.0,received
26,2025-03-12 13:30:52.505,2025-03-12 13:30:52.511,6.0,received
27,2025-03-12 13:30:52.536,2025-03-12 13:30:52.542,6.0,received
28,2025-03-12 13:30:52.566,2025-03-12 13:30:52.572,6.0,received
29,2025-03-12 13:30:52.596,2025-03-12 13:30:52.602,6.0,received
30,2025-03-12 13:30:52.626,2025-03-12 13:30:52.632,6.0,received
31,2025-03-12 13:30:52.656,2025-03-12 13:30:52.663,7.0,received
32,2025-03-12 13:30:52.686,2025-03-12 13:30:52.692,6.0,received
33,2025-03-12 13:30:52.716,2025-03-12 13:30:52.723,7.0,received
34,2025-03-12 13:30:52.746,2025-03-12 13:30:52.751,5.0,received
35,2025-03-12 13:30:52.776,2025-03-12 13:30:52.784,8.0,received
36,2025-03-12 13:30:52.806,2025-03-12 13:30:52.812,6.0,received
37,2025-03-12 13:30:52.837,2025-03-12 13:30:52.841,4.0,received
38,2025-03-12 13:30:52.867,2025-03-12 13:30:52.871,4.0,received
39,2025-03-12 13:30:52.897,2025-03-12 13:30:52.901,4.0,received
40,2025-03-12 13:30:52.927,2025-03-12 13:30:52.932,5.0,received
41,2025-03-12 13:30:52.957,2025-03-12 13:30:52.962,5.0,received
42,2025-03-12 13:30:52.987,2025-03-12 13:30:52.994,7.0,received
43,2025-03-12 13:30:53.017,2025-03-12 13:30:53.021,4.0,received
44,2025-03-12 13:30:53.047,2025-03-12 13:30:53.052,5.0,received
45,2025-03-12 13:30:53.078,2025-03-12 13:30:53.082,4.0,received
