seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:14:59.757,2024-11-08 02:14:59.763,6.0,received
2,2024-11-08 02:14:59.796,2024-11-08 02:14:59.803,7.0,received
3,2024-11-08 02:14:59.818,2024-11-08 02:14:59.823,5.0,received
4,2024-11-08 02:14:59.848,2024-11-08 02:14:59.855,7.0,received
5,2024-11-08 02:14:59.879,2024-11-08 02:14:59.884,5.0,received
6,2024-11-08 02:14:59.909,2024-11-08 02:14:59.916,7.0,received
7,2024-11-08 02:14:59.939,2024-11-08 02:14:59.945,6.0,received
8,2024-11-08 02:14:59.969,2024-11-08 02:14:59.975,6.0,received
9,2024-11-08 02:14:59.999,,,lost
10,2024-11-08 02:15:00.029,2024-11-08 02:15:00.044,15.0,received
11,2024-11-08 02:15:00.059,2024-11-08 02:15:00.066,7.0,received
12,2024-11-08 02:15:00.089,2024-11-08 02:15:00.095,6.0,received
13,2024-11-08 02:15:00.119,2024-11-08 02:15:00.128,9.0,received
14,2024-11-08 02:15:00.149,2024-11-08 02:15:00.158,9.0,received
15,2024-11-08 02:15:00.179,2024-11-08 02:15:00.188,9.0,received
16,2024-11-08 02:15:00.210,2024-11-08 02:15:00.217,7.0,received
17,2024-11-08 02:15:00.240,2024-11-08 02:15:00.248,8.0,received
18,2024-11-08 02:15:00.270,2024-11-08 02:15:00.280,10.0,received
19,2024-11-08 02:15:00.300,2024-11-08 02:15:00.310,10.0,received
20,2024-11-08 02:15:00.330,2024-11-08 02:15:00.338,8.0,received
21,2024-11-08 02:15:00.360,2024-11-08 02:15:00.370,10.0,received
22,2024-11-08 02:15:00.390,2024-11-08 02:15:00.397,7.0,received
23,2024-11-08 02:15:00.420,2024-11-08 02:15:00.427,7.0,received
24,2024-11-08 02:15:00.450,2024-11-08 02:15:00.458,8.0,received
25,2024-11-08 02:15:00.481,2024-11-08 02:15:00.489,8.0,received
26,2024-11-08 02:15:00.511,2024-11-08 02:15:00.518,7.0,received
27,2024-11-08 02:15:00.541,2024-11-08 02:15:00.550,9.0,received
28,2024-11-08 02:15:00.571,2024-11-08 02:15:00.579,8.0,received
29,2024-11-08 02:15:00.601,2024-11-08 02:15:00.610,9.0,received
30,2024-11-08 02:15:00.631,2024-11-08 02:15:00.638,7.0,received
31,2024-11-08 02:15:00.661,2024-11-08 02:15:00.668,7.0,received
32,2024-11-08 02:15:00.691,2024-11-08 02:15:00.700,9.0,received
33,2024-11-08 02:15:00.721,2024-11-08 02:15:00.727,6.0,received
34,2024-11-08 02:15:00.751,2024-11-08 02:15:00.760,9.0,received
35,2024-11-08 02:15:00.781,2024-11-08 02:15:00.792,11.0,received
36,2024-11-08 02:15:00.811,2024-11-08 02:15:00.818,7.0,received
37,2024-11-08 02:15:00.842,2024-11-08 02:15:00.852,10.0,received
38,2024-11-08 02:15:00.872,2024-11-08 02:15:00.877,5.0,received
