seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 16:45:29.359,2025-03-20 16:45:29.365,6.0,received
2,2025-03-20 16:45:29.389,2025-03-20 16:45:29.394,5.0,received
3,2025-03-20 16:45:29.418,2025-03-20 16:45:29.423,5.0,received
4,2025-03-20 16:45:29.448,2025-03-20 16:45:29.454,6.0,received
5,2025-03-20 16:45:29.479,2025-03-20 16:45:29.484,5.0,received
6,2025-03-20 16:45:29.509,2025-03-20 16:45:29.514,5.0,received
7,2025-03-20 16:45:29.539,2025-03-20 16:45:29.544,5.0,received
8,2025-03-20 16:45:29.570,2025-03-20 16:45:29.575,5.0,received
9,2025-03-20 16:45:29.600,2025-03-20 16:45:29.604,4.0,received
10,2025-03-20 16:45:29.630,2025-03-20 16:45:29.634,4.0,received
11,2025-03-20 16:45:29.660,2025-03-20 16:45:29.665,5.0,received
12,2025-03-20 16:45:29.691,2025-03-20 16:45:29.695,4.0,received
13,2025-03-20 16:45:29.721,2025-03-20 16:45:29.727,6.0,received
14,2025-03-20 16:45:29.751,2025-03-20 16:45:29.757,6.0,received
15,2025-03-20 16:45:29.781,2025-03-20 16:45:29.787,6.0,received
16,2025-03-20 16:45:29.811,2025-03-20 16:45:29.817,6.0,received
17,2025-03-20 16:45:29.841,2025-03-20 16:45:29.847,6.0,received
18,2025-03-20 16:45:29.871,2025-03-20 16:45:29.877,6.0,received
19,2025-03-20 16:45:29.901,2025-03-20 16:45:29.906,5.0,received
20,2025-03-20 16:45:29.931,2025-03-20 16:45:29.937,6.0,received
21,2025-03-20 16:45:29.961,2025-03-20 16:45:29.966,5.0,received
22,2025-03-20 16:45:29.991,2025-03-20 16:45:29.997,6.0,received
23,2025-03-20 16:45:30.022,2025-03-20 16:45:30.028,6.0,received
24,2025-03-20 16:45:30.052,2025-03-20 16:45:30.056,4.0,received
25,2025-03-20 16:45:30.082,2025-03-20 16:45:30.086,4.0,received
26,2025-03-20 16:45:30.112,2025-03-20 16:45:30.118,6.0,received
27,2025-03-20 16:45:30.142,2025-03-20 16:45:30.146,4.0,received
28,2025-03-20 16:45:30.172,2025-03-20 16:45:30.176,4.0,received
29,2025-03-20 16:45:30.202,2025-03-20 16:45:30.207,5.0,received
30,2025-03-20 16:45:30.233,2025-03-20 16:45:30.238,5.0,received
31,2025-03-20 16:45:30.263,2025-03-20 16:45:30.268,5.0,received
32,2025-03-20 16:45:30.293,2025-03-20 16:45:30.297,4.0,received
33,2025-03-20 16:45:30.323,2025-03-20 16:45:30.328,5.0,received
34,2025-03-20 16:45:30.353,2025-03-20 16:45:30.358,5.0,received
35,2025-03-20 16:45:30.383,2025-03-20 16:45:30.388,5.0,received
36,2025-03-20 16:45:30.413,2025-03-20 16:45:30.418,5.0,received
37,2025-03-20 16:45:30.443,2025-03-20 16:45:30.448,5.0,received
38,2025-03-20 16:45:30.473,2025-03-20 16:45:30.478,5.0,received
39,2025-03-20 16:45:30.503,2025-03-20 16:45:30.508,5.0,received
40,2025-03-20 16:45:30.533,2025-03-20 16:45:30.538,5.0,received
41,2025-03-20 16:45:30.563,2025-03-20 16:45:30.568,5.0,received
42,2025-03-20 16:45:30.594,2025-03-20 16:45:30.599,5.0,received
43,2025-03-20 16:45:30.624,2025-03-20 16:45:30.629,5.0,received
44,2025-03-20 16:45:30.654,2025-03-20 16:45:30.659,5.0,received
45,2025-03-20 16:45:30.684,2025-03-20 16:45:30.688,4.0,received
46,2025-03-20 16:45:30.714,2025-03-20 16:45:30.719,5.0,received
47,2025-03-20 16:45:30.744,2025-03-20 16:45:30.749,5.0,received
48,2025-03-20 16:45:30.774,2025-03-20 16:45:30.779,5.0,received
49,2025-03-20 16:45:30.804,2025-03-20 16:45:30.809,5.0,received
50,2025-03-20 16:45:30.834,2025-03-20 16:45:30.839,5.0,received
51,2025-03-20 16:45:30.864,2025-03-20 16:45:30.869,5.0,received
52,2025-03-20 16:45:30.894,2025-03-20 16:45:30.899,5.0,received
53,2025-03-20 16:45:30.925,2025-03-20 16:45:30.930,5.0,received
54,2025-03-20 16:45:30.955,2025-03-20 16:45:30.960,5.0,received
55,2025-03-20 16:45:30.985,2025-03-20 16:45:30.990,5.0,received
56,2025-03-20 16:45:31.015,2025-03-20 16:45:31.020,5.0,received
57,2025-03-20 16:45:31.045,2025-03-20 16:45:31.049,4.0,received
58,2025-03-20 16:45:31.075,2025-03-20 16:45:31.080,5.0,received
59,2025-03-20 16:45:31.105,2025-03-20 16:45:31.110,5.0,received
60,2025-03-20 16:45:31.135,2025-03-20 16:45:31.141,6.0,received
61,2025-03-20 16:45:31.165,2025-03-20 16:45:31.170,5.0,received
62,2025-03-20 16:45:31.196,2025-03-20 16:45:31.202,6.0,received
63,2025-03-20 16:45:31.226,2025-03-20 16:45:31.231,5.0,received
64,2025-03-20 16:45:31.256,2025-03-20 16:45:31.261,5.0,received
65,2025-03-20 16:45:31.286,2025-03-20 16:45:31.291,5.0,received
66,2025-03-20 16:45:31.316,2025-03-20 16:45:31.321,5.0,received
67,2025-03-20 16:45:31.346,2025-03-20 16:45:31.352,6.0,received
68,2025-03-20 16:45:31.376,2025-03-20 16:45:31.382,6.0,received
69,2025-03-20 16:45:31.406,2025-03-20 16:45:31.411,5.0,received
70,2025-03-20 16:45:31.436,2025-03-20 16:45:31.442,6.0,received
71,2025-03-20 16:45:31.467,2025-03-20 16:45:31.472,5.0,received
72,2025-03-20 16:45:31.497,2025-03-20 16:45:31.502,5.0,received
73,2025-03-20 16:45:31.527,2025-03-20 16:45:31.532,5.0,received
74,2025-03-20 16:45:31.557,2025-03-20 16:45:31.561,4.0,received
75,2025-03-20 16:45:31.587,2025-03-20 16:45:31.592,5.0,received
76,2025-03-20 16:45:31.617,2025-03-20 16:45:31.621,4.0,received
77,2025-03-20 16:45:31.647,2025-03-20 16:45:31.652,5.0,received
78,2025-03-20 16:45:31.677,2025-03-20 16:45:31.682,5.0,received
79,2025-03-20 16:45:31.707,2025-03-20 16:45:31.712,5.0,received
80,2025-03-20 16:45:31.737,2025-03-20 16:45:31.742,5.0,received
81,2025-03-20 16:45:31.767,2025-03-20 16:45:31.772,5.0,received
82,2025-03-20 16:45:31.798,2025-03-20 16:45:31.802,4.0,received
83,2025-03-20 16:45:31.828,2025-03-20 16:45:31.832,4.0,received
84,2025-03-20 16:45:31.857,2025-03-20 16:45:31.862,5.0,received
85,2025-03-20 16:45:31.888,2025-03-20 16:45:31.892,4.0,received
86,2025-03-20 16:45:31.918,2025-03-20 16:45:31.923,5.0,received
87,2025-03-20 16:45:31.948,2025-03-20 16:45:31.953,5.0,received
88,2025-03-20 16:45:31.978,2025-03-20 16:45:31.982,4.0,received
89,2025-03-20 16:45:32.008,2025-03-20 16:45:32.013,5.0,received
90,2025-03-20 16:45:32.038,2025-03-20 16:45:32.042,4.0,received
