seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:20:07.885,2024-11-08 02:20:07.890,5.0,received
2,2024-11-08 02:20:07.919,2024-11-08 02:20:07.926,7.0,received
3,2024-11-08 02:20:07.949,2024-11-08 02:20:07.955,6.0,received
4,2024-11-08 02:20:07.979,2024-11-08 02:20:07.989,10.0,received
5,2024-11-08 02:20:08.009,2024-11-08 02:20:08.016,7.0,received
6,2024-11-08 02:20:08.040,2024-11-08 02:20:08.045,5.0,received
7,2024-11-08 02:20:08.070,2024-11-08 02:20:08.075,5.0,received
8,2024-11-08 02:20:08.100,2024-11-08 02:20:08.105,5.0,received
9,2024-11-08 02:20:08.130,2024-11-08 02:20:08.135,5.0,received
10,2024-11-08 02:20:08.160,2024-11-08 02:20:08.165,5.0,received
11,2024-11-08 02:20:08.191,2024-11-08 02:20:08.197,6.0,received
12,2024-11-08 02:20:08.221,2024-11-08 02:20:08.228,7.0,received
13,2024-11-08 02:20:08.251,2024-11-08 02:20:08.260,9.0,received
14,2024-11-08 02:20:08.281,2024-11-08 02:20:08.290,9.0,received
15,2024-11-08 02:20:08.311,2024-11-08 02:20:08.319,8.0,received
16,2024-11-08 02:20:08.341,2024-11-08 02:20:08.348,7.0,received
17,2024-11-08 02:20:08.372,2024-11-08 02:20:08.380,8.0,received
18,2024-11-08 02:20:08.402,2024-11-08 02:20:08.411,9.0,received
19,2024-11-08 02:20:08.432,2024-11-08 02:20:08.440,8.0,received
20,2024-11-08 02:20:08.462,2024-11-08 02:20:08.469,7.0,received
21,2024-11-08 02:20:08.492,2024-11-08 02:20:08.500,8.0,received
22,2024-11-08 02:20:08.523,2024-11-08 02:20:08.532,9.0,received
23,2024-11-08 02:20:08.553,2024-11-08 02:20:08.562,9.0,received
24,2024-11-08 02:20:08.583,2024-11-08 02:20:08.596,13.0,received
25,2024-11-08 02:20:08.613,2024-11-08 02:20:08.620,7.0,received
26,2024-11-08 02:20:08.643,2024-11-08 02:20:08.650,7.0,received
27,2024-11-08 02:20:08.673,2024-11-08 02:20:08.680,7.0,received
28,2024-11-08 02:20:08.704,2024-11-08 02:20:08.713,9.0,received
29,2024-11-08 02:20:08.734,2024-11-08 02:20:08.743,9.0,received
30,2024-11-08 02:20:08.764,2024-11-08 02:20:08.772,8.0,received
31,2024-11-08 02:20:08.794,2024-11-08 02:20:08.803,9.0,received
32,2024-11-08 02:20:08.824,2024-11-08 02:20:08.833,9.0,received
33,2024-11-08 02:20:08.854,2024-11-08 02:20:08.863,9.0,received
34,2024-11-08 02:20:08.884,,,lost
35,2024-11-08 02:20:08.914,,,lost
36,2024-11-08 02:20:08.944,,,lost
37,2024-11-08 02:20:08.974,,,lost
38,2024-11-08 02:20:09.004,,,lost
39,2024-11-08 02:20:09.035,,,lost
40,2024-11-08 02:20:09.065,,,lost
41,2024-11-08 02:20:09.095,2024-11-08 02:20:09.110,15.0,received
42,2024-11-08 02:20:09.125,2024-11-08 02:20:09.135,10.0,received
43,2024-11-08 02:20:09.155,2024-11-08 02:20:09.165,10.0,received
44,2024-11-08 02:20:09.185,2024-11-08 02:20:09.193,8.0,received
45,2024-11-08 02:20:09.215,2024-11-08 02:20:09.224,9.0,received
46,2024-11-08 02:20:09.246,2024-11-08 02:20:09.256,10.0,received
47,2024-11-08 02:20:09.276,2024-11-08 02:20:09.285,9.0,received
48,2024-11-08 02:20:09.306,2024-11-08 02:20:09.316,10.0,received
49,2024-11-08 02:20:09.336,2024-11-08 02:20:09.344,8.0,received
50,2024-11-08 02:20:09.366,2024-11-08 02:20:09.375,9.0,received
51,2024-11-08 02:20:09.397,2024-11-08 02:20:09.405,8.0,received
52,2024-11-08 02:20:09.427,2024-11-08 02:20:09.436,9.0,received
53,2024-11-08 02:20:09.457,2024-11-08 02:20:09.466,9.0,received
54,2024-11-08 02:20:09.487,2024-11-08 02:20:09.498,11.0,received
55,2024-11-08 02:20:09.517,2024-11-08 02:20:09.524,7.0,received
56,2024-11-08 02:20:09.547,2024-11-08 02:20:09.555,8.0,received
57,2024-11-08 02:20:09.577,2024-11-08 02:20:09.585,8.0,received
58,2024-11-08 02:20:09.607,2024-11-08 02:20:09.617,10.0,received
59,2024-11-08 02:20:09.637,2024-11-08 02:20:09.645,8.0,received
60,2024-11-08 02:20:09.667,2024-11-08 02:20:09.675,8.0,received
61,2024-11-08 02:20:09.697,2024-11-08 02:20:09.706,9.0,received
62,2024-11-08 02:20:09.727,2024-11-08 02:20:09.736,9.0,received
63,2024-11-08 02:20:09.757,2024-11-08 02:20:09.766,9.0,received
64,2024-11-08 02:20:09.788,2024-11-08 02:20:09.798,10.0,received
65,2024-11-08 02:20:09.818,2024-11-08 02:20:09.827,9.0,received
66,2024-11-08 02:20:09.848,2024-11-08 02:20:09.855,7.0,received
67,2024-11-08 02:20:09.878,2024-11-08 02:20:09.887,9.0,received
68,2024-11-08 02:20:09.908,2024-11-08 02:20:09.915,7.0,received
69,2024-11-08 02:20:09.938,2024-11-08 02:20:09.946,8.0,received
70,2024-11-08 02:20:09.968,2024-11-08 02:20:09.977,9.0,received
71,2024-11-08 02:20:09.998,2024-11-08 02:20:10.006,8.0,received
72,2024-11-08 02:20:10.028,2024-11-08 02:20:10.034,6.0,received
73,2024-11-08 02:20:10.058,2024-11-08 02:20:10.068,10.0,received
74,2024-11-08 02:20:10.089,2024-11-08 02:20:10.098,9.0,received
75,2024-11-08 02:20:10.118,2024-11-08 02:20:10.129,11.0,received
76,2024-11-08 02:20:10.149,2024-11-08 02:20:10.158,9.0,received
77,2024-11-08 02:20:10.179,2024-11-08 02:20:10.187,8.0,received
78,2024-11-08 02:20:10.209,2024-11-08 02:20:10.218,9.0,received
79,2024-11-08 02:20:10.239,2024-11-08 02:20:10.247,8.0,received
80,2024-11-08 02:20:10.269,2024-11-08 02:20:10.276,7.0,received
81,2024-11-08 02:20:10.299,2024-11-08 02:20:10.307,8.0,received
82,2024-11-08 02:20:10.329,2024-11-08 02:20:10.337,8.0,received
83,2024-11-08 02:20:10.359,2024-11-08 02:20:10.369,10.0,received
84,2024-11-08 02:20:10.389,2024-11-08 02:20:10.397,8.0,received
85,2024-11-08 02:20:10.419,2024-11-08 02:20:10.427,8.0,received
86,2024-11-08 02:20:10.449,2024-11-08 02:20:10.458,9.0,received
87,2024-11-08 02:20:10.480,2024-11-08 02:20:10.488,8.0,received
88,2024-11-08 02:20:10.510,2024-11-08 02:20:10.520,10.0,received
89,2024-11-08 02:20:10.540,2024-11-08 02:20:10.550,10.0,received
90,2024-11-08 02:20:10.570,2024-11-08 02:20:10.580,10.0,received
91,2024-11-08 02:20:10.600,2024-11-08 02:20:10.610,10.0,received
92,2024-11-08 02:20:10.630,2024-11-08 02:20:10.640,10.0,received
93,2024-11-08 02:20:10.660,2024-11-08 02:20:10.670,10.0,received
94,2024-11-08 02:20:10.690,2024-11-08 02:20:10.699,9.0,received
95,2024-11-08 02:20:10.720,2024-11-08 02:20:10.729,9.0,received
96,2024-11-08 02:20:10.750,2024-11-08 02:20:10.757,7.0,received
97,2024-11-08 02:20:10.780,2024-11-08 02:20:10.788,8.0,received
98,2024-11-08 02:20:10.810,2024-11-08 02:20:10.820,10.0,received
99,2024-11-08 02:20:10.841,2024-11-08 02:20:10.850,9.0,received
100,2024-11-08 02:20:10.871,2024-11-08 02:20:10.878,7.0,received
